oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
3734,KER,GT1,OP,GT,41.8,963,1972,OIL,Berlin 5,7601,44.251,-72.6027,VT,50,023,NPCC,NEWE,OIL,41.8,1,1,50023,10.1372514514568,42.7230872626201
3739,WAT,1,OP,HY,5,8879,1927,HYDRO,Marshfield 6,7601,44.3606,-72.3356,VT,50,023,NPCC,NEWE,HYDRO,5,0,1,50023,5.49764349318228,23.4498930746023
3740,WAT,1,OP,HY,1.6,4785,1928,HYDRO,Middlesex 2,7601,44.292391,-72.6824,VT,50,023,NPCC,NEWE,HYDRO,3.2,0,1,50023,11.9704511311923,49.0723918318994
3740,WAT,2,OP,HY,1.6,4785,1928,HYDRO,Middlesex 2,7601,44.292391,-72.6824,VT,50,023,NPCC,NEWE,HYDRO,3.2,0,1,50023,11.9704511311923,49.0723918318994
6520,WAT,1,OP,HY,5.5,7102,1953,HYDRO,Waterbury 22,7601,44.38126,-72.76769,VT,50,023,NPCC,NEWE,HYDRO,5.5,0,1,50023,3.10384006903362,42.3721738026024
7051,WAT,1,OP,HY,0.1,250.2,1985,HYDRO,Wrightsville Hydro Plant,20151,44.309693,-72.575305,VT,50,023,NPCC,NEWE,HYDRO,1,0,1,50023,11.6855830046366,40.6864085582189
7051,WAT,2,OP,HY,0.3,750.6,1985,HYDRO,Wrightsville Hydro Plant,20151,44.309693,-72.575305,VT,50,023,NPCC,NEWE,HYDRO,1,0,1,50023,11.6855830046366,40.6864085582189
7051,WAT,3,OP,HY,0.6,1501.2,1985,HYDRO,Wrightsville Hydro Plant,20151,44.309693,-72.575305,VT,50,023,NPCC,NEWE,HYDRO,1,0,1,50023,11.6855830046366,40.6864085582189
7056,WAT,1,OP,HY,4.4,9622.5,1986,HYDRO,Bolton Falls,7601,44.359381,-72.81673,VT,50,023,NPCC,NEWE,HYDRO,8.8,0,1,50023,0.675815060853319,38.9463064893722
7056,WAT,2,OP,HY,4.4,9622.5,1986,HYDRO,Bolton Falls,7601,44.359381,-72.81673,VT,50,023,NPCC,NEWE,HYDRO,8.8,0,1,50023,0.675815060853319,38.9463064893722
56891,LFG,GEN 2,OP,IC,1.6,12053,2008,BIOMASS,Moretown,7601,44.312222,-72.711389,VT,50,023,NPCC,NEWE,BIOMASS,3.2,0,1,50023,10.5332016895597,48.0290056201848
56891,LFG,GEN 1,RE,IC,1.6,,2008,BIOMASS,Moretown,7601,44.312222,-72.711389,VT,50,023,NPCC,NEWE,BIOMASS,3.2,0,0,50023,10.5332016895597,48.0290056201848
