oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
130,RC,1,OP,ST,590.9,2815410,1995,COAL,Cross,17543,33.371506,-80.113235,SC,45,015,SERC,SRVC,COAL,2390.1,1,1,45015,9.18787371018649,75.46064990119
130,RC,2,OP,ST,556.2,107124,1984,COAL,Cross,17543,33.371506,-80.113235,SC,45,015,SERC,SRVC,COAL,2390.1,1,1,45015,9.18787371018649,75.46064990119
130,RC,3,OP,ST,591,2930138,2007,COAL,Cross,17543,33.371506,-80.113235,SC,45,015,SERC,SRVC,COAL,2390.1,1,1,45015,9.18787371018649,75.46064990119
130,RC,4,OP,ST,652,3691924,2008,COAL,Cross,17543,33.371506,-80.113235,SC,45,015,SERC,SRVC,COAL,2390.1,1,1,45015,9.18787371018649,75.46064990119
3298,NG,1,OP,GT,26.9,988.5,1972,GAS,Williams,17539,33.0158,-79.9297,SC,45,015,SERC,SRVC,COAL,713.5,1,1,45015,10.8732129101654,34.6235252582157
3298,NG,2,OP,GT,26.9,988.5,1972,GAS,Williams,17539,33.0158,-79.9297,SC,45,015,SERC,SRVC,COAL,713.5,1,1,45015,10.8732129101654,34.6235252582157
3298,RC,ST1,OP,ST,659.7,2961014,1973,COAL,Williams,17539,33.0158,-79.9297,SC,45,015,SERC,SRVC,COAL,713.5,1,1,45015,10.8732129101654,34.6235252582157
3319,WAT,H1,OP,HY,30.6,44942.802,1942,HYDRO,Jefferies,17543,33.244404,-79.990909,SC,45,015,SERC,SRVC,HYDRO,590.8,1,1,45015,21.6545541836761,57.7716691028641
3319,WAT,H2,OP,HY,36.9,54195.731,1942,HYDRO,Jefferies,17543,33.244404,-79.990909,SC,45,015,SERC,SRVC,HYDRO,590.8,1,1,45015,21.6545541836761,57.7716691028641
3319,WAT,H3,OP,HY,30.6,44942.802,1942,HYDRO,Jefferies,17543,33.244404,-79.990909,SC,45,015,SERC,SRVC,HYDRO,590.8,1,1,45015,21.6545541836761,57.7716691028641
3319,WAT,H4,OP,HY,36.9,54195.731,1942,HYDRO,Jefferies,17543,33.244404,-79.990909,SC,45,015,SERC,SRVC,HYDRO,590.8,1,1,45015,21.6545541836761,57.7716691028641
3319,WAT,H6,OP,HY,10.2,14980.934,1942,HYDRO,Jefferies,17543,33.244404,-79.990909,SC,45,015,SERC,SRVC,HYDRO,590.8,0,1,45015,21.6545541836761,57.7716691028641
3319,WO,1,RE,ST,50,,1954,OIL,Jefferies,17543,33.244404,-79.990909,SC,45,015,SERC,SRVC,HYDRO,590.8,1,0,45015,21.6545541836761,57.7716691028641
3319,WO,2,RE,ST,50,,1954,OIL,Jefferies,17543,33.244404,-79.990909,SC,45,015,SERC,SRVC,HYDRO,590.8,1,0,45015,21.6545541836761,57.7716691028641
3319,BIT,3,RE,ST,172.8,,1970,COAL,Jefferies,17543,33.244404,-79.990909,SC,45,015,SERC,SRVC,HYDRO,590.8,1,0,45015,21.6545541836761,57.7716691028641
3319,BIT,4,RE,ST,172.8,,1970,COAL,Jefferies,17543,33.244404,-79.990909,SC,45,015,SERC,SRVC,HYDRO,590.8,1,0,45015,21.6545541836761,57.7716691028641
3321,WAT,1,OP,HY,2,14748,1950,HYDRO,Spillway,17543,33.453759,-80.163986,SC,45,015,SERC,SRVC,HYDRO,2,0,1,45015,0.168006845660894,85.0355216430087
6789,WAT,1,OP,HY,28,111138,1985,HYDRO,St Stephen,17543,33.4261,-79.93,SC,45,015,SERC,SRVC,HYDRO,84,1,1,45015,3.67697706822498,68.1534109785863
6789,WAT,2,OP,HY,28,111138,1985,HYDRO,St Stephen,17543,33.4261,-79.93,SC,45,015,SERC,SRVC,HYDRO,84,1,1,45015,3.67697706822498,68.1534109785863
6789,WAT,3,OP,HY,28,111138,1985,HYDRO,St Stephen,17543,33.4261,-79.93,SC,45,015,SERC,SRVC,HYDRO,84,1,1,45015,3.67697706822498,68.1534109785863
57945,LFG,B1,OP,IC,1.6,2104.5,2011,BIOMASS,Berkeley County Landfill,1613,33.121111,-80.029444,SC,45,015,SERC,SRVC,BIOMASS,3.2,0,1,45015,13.6990149307546,49.35816720313
57945,LFG,B2,OP,IC,1.6,2104.5,2011,BIOMASS,Berkeley County Landfill,1613,33.121111,-80.029444,SC,45,015,SERC,SRVC,BIOMASS,3.2,0,1,45015,13.6990149307546,49.35816720313
