oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
589,WDS,1,OP,ST,59.5,245501,1984,BIOMASS,J C McNeil,7601,44.4917,-73.208056,VT,50,007,NPCC,NEWE,BIOMASS,59.5,1,1,50007,7.49368975657416,7.49368975657416
3711,WAT,1,OP,HY,3,15316,1937,HYDRO,Clark Falls,7601,44.6356,-73.12,VT,50,007,NPCC,NEWE,HYDRO,3,0,1,50007,4.63795244789046,19.906015015882
3717,WAT,1,OP,HY,3.7,16811,1929,HYDRO,Milton,7601,44.641433,-73.113364,VT,50,007,NPCC,NEWE,HYDRO,7.4,0,1,50007,3.80959290412422,20.4743200626032
3717,WAT,2,OP,HY,3.7,16811,1929,HYDRO,Milton,7601,44.641433,-73.113364,VT,50,007,NPCC,NEWE,HYDRO,7.4,0,1,50007,3.80959290412422,20.4743200626032
3720,WAT,1,OP,HY,6.3,25178,1948,HYDRO,Peterson,7601,44.6381,-73.1625,VT,50,007,NPCC,NEWE,HYDRO,6.3,0,1,50007,5.75722000268434,16.6708880447771
3735,DFO,GT1,OP,GT,18,169,1965,OIL,Colchester 16,7601,44.4906,-73.1703,VT,50,007,NPCC,NEWE,OIL,18,0,1,50007,10.4238244333995,10.4238244333995
3737,WAT,H1,OP,HY,1.8,7096.95,1917,HYDRO,Essex Junction 19,7601,44.4821,-73.1164,VT,50,007,NPCC,NEWE,HYDRO,20,0,1,50007,14.5686878001875,14.5686878001875
3737,WAT,H2,OP,HY,1.8,7096.95,1917,HYDRO,Essex Junction 19,7601,44.4821,-73.1164,VT,50,007,NPCC,NEWE,HYDRO,20,0,1,50007,14.5686878001875,14.5686878001875
3737,WAT,H3,OP,HY,1.8,7096.95,1917,HYDRO,Essex Junction 19,7601,44.4821,-73.1164,VT,50,007,NPCC,NEWE,HYDRO,20,0,1,50007,14.5686878001875,14.5686878001875
3737,WAT,H4,OP,HY,1.8,7096.95,1917,HYDRO,Essex Junction 19,7601,44.4821,-73.1164,VT,50,007,NPCC,NEWE,HYDRO,20,0,1,50007,14.5686878001875,14.5686878001875
3737,WAT,H9,OP,HY,0.8,3154.2,2008,HYDRO,Essex Junction 19,7601,44.4821,-73.1164,VT,50,007,NPCC,NEWE,HYDRO,20,0,1,50007,14.5686878001875,14.5686878001875
3737,DFO,IC-5,OP,IC,2,116.25,2007,OIL,Essex Junction 19,7601,44.4821,-73.1164,VT,50,007,NPCC,NEWE,HYDRO,20,0,1,50007,14.5686878001875,14.5686878001875
3737,DFO,IC-6,OP,IC,2,116.25,2007,OIL,Essex Junction 19,7601,44.4821,-73.1164,VT,50,007,NPCC,NEWE,HYDRO,20,0,1,50007,14.5686878001875,14.5686878001875
3737,DFO,IC-7,OP,IC,2,116.25,2007,OIL,Essex Junction 19,7601,44.4821,-73.1164,VT,50,007,NPCC,NEWE,HYDRO,20,0,1,50007,14.5686878001875,14.5686878001875
3737,DFO,IC-8,OP,IC,2,116.25,2007,OIL,Essex Junction 19,7601,44.4821,-73.1164,VT,50,007,NPCC,NEWE,HYDRO,20,0,1,50007,14.5686878001875,14.5686878001875
3737,DFO,IC5,RE,IC,1,,1947,OIL,Essex Junction 19,7601,44.4821,-73.1164,VT,50,007,NPCC,NEWE,HYDRO,20,0,0,50007,14.5686878001875,14.5686878001875
3737,DFO,IC6,RE,IC,1,,1947,OIL,Essex Junction 19,7601,44.4821,-73.1164,VT,50,007,NPCC,NEWE,HYDRO,20,0,0,50007,14.5686878001875,14.5686878001875
3737,DFO,IC7,RE,IC,1,,1947,OIL,Essex Junction 19,7601,44.4821,-73.1164,VT,50,007,NPCC,NEWE,HYDRO,20,0,0,50007,14.5686878001875,14.5686878001875
3737,DFO,IC8,RE,IC,1,,1947,OIL,Essex Junction 19,7601,44.4821,-73.1164,VT,50,007,NPCC,NEWE,HYDRO,20,0,0,50007,14.5686878001875,14.5686878001875
3754,DFO,GT1,OP,GT,25.5,485,1971,OIL,Penny Lane Gas Turbine,2548,44.4814,-73.2239,VT,50,007,NPCC,NEWE,OIL,25.5,1,1,50007,6.06067720419068,6.06067720419068
6475,WAT,1,OP,HY,3,9791,1928,HYDRO,Gorge 18,7601,44.489997,-73.169312,VT,50,007,NPCC,NEWE,HYDRO,3,0,1,50007,10.4919188846736,10.4919188846736
54355,WAT,GEN1,OP,HY,2.5,8299.667,1993,HYDRO,Chace Mill Winooski One,2548,44.49,-73.1875,VT,50,007,NPCC,NEWE,HYDRO,7.5,0,1,50007,9.06210982511249,9.06210982511249
54355,WAT,GEN2,OP,HY,2.5,8299.667,1993,HYDRO,Chace Mill Winooski One,2548,44.49,-73.1875,VT,50,007,NPCC,NEWE,HYDRO,7.5,0,1,50007,9.06210982511249,9.06210982511249
54355,WAT,GEN3,OP,HY,2.5,8299.667,1993,HYDRO,Chace Mill Winooski One,2548,44.49,-73.1875,VT,50,007,NPCC,NEWE,HYDRO,7.5,0,1,50007,9.06210982511249,9.06210982511249
57481,SUN,01,OP,PV,2.2,3085,2011,SOLAR,Chittenden County Solar Partners,7601,44.436111,-73.145277,VT,50,007,NPCC,NEWE,SOLAR,2.2,0,1,50007,11.8130717526374,11.8130717526374
58238,WND,GMCW,OP,WT,10,26455,2012,WIND,Georgia Mountain Community Wind Farm,7601,44.661667,-73.07,VT,50,007,NPCC,NEWE,WIND,10,0,1,50007,0.200394263035115,23.3801775128121
59049,SUN,PS01,OP,PV,2.2,3500,2014,SOLAR,Whitcomb Solar Farm,7601,44.485556,-73.136944,VT,50,007,NPCC,NEWE,SOLAR,2.2,0,1,50007,12.9799191694864,12.9799191694864
59477,SUN,CSF1,OP,PV,2.2,3349,2014,SOLAR,Claire Solar Farm,7601,44.426111,-73.156389,VT,50,007,NPCC,NEWE,SOLAR,2.2,0,1,50007,11.0169890616772,11.0169890616772
59719,SUN,CS001,OP,PV,2,2962,2014,SOLAR,Charlotte Solar LLC VT,7601,44.321972,-73.197608,VT,50,007,NPCC,NEWE,SOLAR,2,0,1,50007,6.04944014926412,10.0730482772064
60537,SUN,8027,OP,PV,2.2,3294,2013,SOLAR,Limerick Road Solar Farm,7601,44.368889,-73.247083,VT,50,007,NPCC,NEWE,SOLAR,2.2,0,1,50007,5.83785294865747,5.83785294865747
60542,SUN,900,OP,PV,1.3,1409,2011,SOLAR,158th Fighter Wing Solar Farm,7601,44.477705,-73.153412,VT,50,007,NPCC,NEWE,SOLAR,1.3,0,1,50007,11.593453214055,11.593453214055
60547,SUN,PV1,OP,PV,1.9,2739,2016,SOLAR,GMP Solar - Richmond,7601,44.42691,-73.008489,VT,50,007,NPCC,NEWE,SOLAR,1.9,0,1,50007,13.7173207752622,22.7389313699939
60875,SUN,GMPSW,OP,PV,4.7,6903,2016,SOLAR,GMP Solar - Williston,7601,44.465485,-73.103241,VT,50,007,NPCC,NEWE,SOLAR,4.7,0,1,50007,15.3900712067828,15.3900712067828
60954,SUN,PV1,OP,PV,1.3,1623,2017,SOLAR,VEC Magee Hill Solar,19791,44.3682,-73.0608,VT,50,007,NPCC,NEWE,SOLAR,1.3,0,1,50007,7.85239897806035,19.8947420835396
