oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
3275,WAT,2,OP,HY,4.2,20509.3,1921,HYDRO,Lockhart,11118,34.7792,-81.4561,SC,45,087,SERC,SRVC,HYDRO,18,0,1,45087,0.135222207056355,43.1034661609291
3275,WAT,HY1,OP,HY,4.2,20509.3,1921,HYDRO,Lockhart,11118,34.7792,-81.4561,SC,45,087,SERC,SRVC,HYDRO,18,0,1,45087,0.135222207056355,43.1034661609291
3275,WAT,HY3,OP,HY,4.2,20509.3,1921,HYDRO,Lockhart,11118,34.7792,-81.4561,SC,45,087,SERC,SRVC,HYDRO,18,0,1,45087,0.135222207056355,43.1034661609291
3275,WAT,HY4,OP,HY,4.2,20509.3,1921,HYDRO,Lockhart,11118,34.7792,-81.4561,SC,45,087,SERC,SRVC,HYDRO,18,0,1,45087,0.135222207056355,43.1034661609291
3275,WAT,HY5,OP,HY,1.2,5859.8,1921,HYDRO,Lockhart,11118,34.7792,-81.4561,SC,45,087,SERC,SRVC,HYDRO,18,0,1,45087,0.135222207056355,43.1034661609291
3289,WAT,1,OP,HY,1.1,6539.5,1905,HYDRO,Neal Shoals,17539,34.6642,-81.4486,SC,45,087,SERC,SRVC,HYDRO,4.4,0,1,45087,0.132948410135223,55.8087492175225
3289,WAT,2,OP,HY,1.1,6539.5,1905,HYDRO,Neal Shoals,17539,34.6642,-81.4486,SC,45,087,SERC,SRVC,HYDRO,4.4,0,1,45087,0.132948410135223,55.8087492175225
3289,WAT,3,OP,HY,1.1,6539.5,1905,HYDRO,Neal Shoals,17539,34.6642,-81.4486,SC,45,087,SERC,SRVC,HYDRO,4.4,0,1,45087,0.132948410135223,55.8087492175225
3289,WAT,4,OP,HY,1.1,6539.5,1905,HYDRO,Neal Shoals,17539,34.6642,-81.4486,SC,45,087,SERC,SRVC,HYDRO,4.4,0,1,45087,0.132948410135223,55.8087492175225
7814,DFO,1,OP,IC,2.9,20,2003,OIL,Webb Forging,2212,34.5567,-81.4919,SC,45,087,SERC,SRVC,OIL,5.8,0,1,45087,6.1459948839369,67.8914199420199
7814,DFO,2,OP,IC,2.9,20,2003,OIL,Webb Forging,2212,34.5567,-81.4919,SC,45,087,SERC,SRVC,OIL,5.8,0,1,45087,6.1459948839369,67.8914199420199
57886,DFO,DI1,OP,IC,1.8,4,2011,OIL,City West Diesel Plant,11118,34.7225,-81.646944,SC,45,087,SERC,SRVC,OIL,7.2,0,1,45087,14.5740108531132,50.2178026809247
57886,DFO,DI2,OP,IC,1.8,4,2011,OIL,City West Diesel Plant,11118,34.7225,-81.646944,SC,45,087,SERC,SRVC,OIL,7.2,0,1,45087,14.5740108531132,50.2178026809247
57886,DFO,DI3,OP,IC,1.8,4,2011,OIL,City West Diesel Plant,11118,34.7225,-81.646944,SC,45,087,SERC,SRVC,OIL,7.2,0,1,45087,14.5740108531132,50.2178026809247
57886,DFO,DI4,OP,IC,1.8,4,2011,OIL,City West Diesel Plant,11118,34.7225,-81.646944,SC,45,087,SERC,SRVC,OIL,7.2,0,1,45087,14.5740108531132,50.2178026809247
60241,LFG,00611,OP,IC,1.6,10160.5,2015,BIOMASS,Union Renewable Energy Facility,11118,34.61577,-81.818661,SC,45,087,SERC,SRVC,BIOMASS,3.2,0,1,45087,2.59815668263406,62.7545727102407
60241,LFG,00677,OP,IC,1.6,10160.5,2015,BIOMASS,Union Renewable Energy Facility,11118,34.61577,-81.818661,SC,45,087,SERC,SRVC,BIOMASS,3.2,0,1,45087,2.59815668263406,62.7545727102407
