oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
3142,DFO,UNT1,OP,GT,18.5,45.5,1969,OIL,TalenEnergy Martins Creek LLC Fishbach,14715,40.689064,-76.219639,PA,42,107,RFC,RFCE,OIL,37,0,1,42107,14.5360898584969,85.8264738442918
3142,DFO,UNT2,OP,GT,18.5,45.5,1969,OIL,TalenEnergy Martins Creek LLC Fishbach,14715,40.689064,-76.219639,PA,42,107,RFC,RFCE,OIL,37,0,1,42107,14.5360898584969,85.8264738442918
10113,WC,GEN1,OP,ST,88.4,612078,1988,COAL,Gilberton Power Company,14715,40.7903,-76.1983,PA,42,107,RFC,RFCE,COAL,88.4,1,1,42107,9.25243244444941,84.6359033524751
50611,WC,GEN1,OP,ST,36,190296,1987,COAL,"WPS Westwood Generation, LLC",14715,40.6191,-76.45,PA,42,107,RFC,RFCE,COAL,36,1,1,42107,10.0818020225806,99.6681440692319
50879,WC,GEN1,OP,ST,48,326307,1988,COAL,Wheelabrator - Frackville,14715,40.782377,-76.176184,PA,42,107,RFC,RFCE,COAL,48,1,1,42107,11.2596746837513,82.7141307555945
54634,WC,SNCP,OP,ST,99.2,621392,1990,COAL,St. Nicholas Cogeneration Project,14715,40.8222,-76.1736,PA,42,107,RFC,RFCE,COAL,99.2,1,1,42107,10.5639280805245,82.8014738391148
56470,WND,LRWF,OP,WT,26,73266,2007,WIND,Locust Ridge,14715,40.855,-76.1292,PA,42,107,RFC,RFCE,WIND,26,1,1,42107,7.79301203137829,79.5052727191379
56690,LFG,1,OP,IC,0.3,52.833,2008,BIOMASS,Pine Grove,14715,40.5553,-76.3886,PA,42,107,RFC,RFCE,BIOMASS,5.4,0,1,42107,5.33281395883762,92.5842668155814
56690,LFG,10,OP,IC,0.3,52.833,2008,BIOMASS,Pine Grove,14715,40.5553,-76.3886,PA,42,107,RFC,RFCE,BIOMASS,5.4,0,1,42107,5.33281395883762,92.5842668155814
56690,LFG,11,OP,IC,0.3,52.833,2008,BIOMASS,Pine Grove,14715,40.5553,-76.3886,PA,42,107,RFC,RFCE,BIOMASS,5.4,0,1,42107,5.33281395883762,92.5842668155814
56690,LFG,12,OP,IC,0.3,52.833,2008,BIOMASS,Pine Grove,14715,40.5553,-76.3886,PA,42,107,RFC,RFCE,BIOMASS,5.4,0,1,42107,5.33281395883762,92.5842668155814
56690,LFG,13,OP,IC,0.3,52.833,2008,BIOMASS,Pine Grove,14715,40.5553,-76.3886,PA,42,107,RFC,RFCE,BIOMASS,5.4,0,1,42107,5.33281395883762,92.5842668155814
56690,LFG,14,OP,IC,0.3,52.833,2008,BIOMASS,Pine Grove,14715,40.5553,-76.3886,PA,42,107,RFC,RFCE,BIOMASS,5.4,0,1,42107,5.33281395883762,92.5842668155814
56690,LFG,15,OP,IC,0.3,52.833,2008,BIOMASS,Pine Grove,14715,40.5553,-76.3886,PA,42,107,RFC,RFCE,BIOMASS,5.4,0,1,42107,5.33281395883762,92.5842668155814
56690,LFG,16,OP,IC,0.3,52.833,2008,BIOMASS,Pine Grove,14715,40.5553,-76.3886,PA,42,107,RFC,RFCE,BIOMASS,5.4,0,1,42107,5.33281395883762,92.5842668155814
56690,LFG,17,OP,IC,0.3,52.833,2008,BIOMASS,Pine Grove,14715,40.5553,-76.3886,PA,42,107,RFC,RFCE,BIOMASS,5.4,0,1,42107,5.33281395883762,92.5842668155814
56690,LFG,18,OP,IC,0.3,52.833,2008,BIOMASS,Pine Grove,14715,40.5553,-76.3886,PA,42,107,RFC,RFCE,BIOMASS,5.4,0,1,42107,5.33281395883762,92.5842668155814
56690,LFG,2,OP,IC,0.3,52.833,2008,BIOMASS,Pine Grove,14715,40.5553,-76.3886,PA,42,107,RFC,RFCE,BIOMASS,5.4,0,1,42107,5.33281395883762,92.5842668155814
56690,LFG,3,OP,IC,0.3,52.833,2008,BIOMASS,Pine Grove,14715,40.5553,-76.3886,PA,42,107,RFC,RFCE,BIOMASS,5.4,0,1,42107,5.33281395883762,92.5842668155814
56690,LFG,4,OP,IC,0.3,52.833,2008,BIOMASS,Pine Grove,14715,40.5553,-76.3886,PA,42,107,RFC,RFCE,BIOMASS,5.4,0,1,42107,5.33281395883762,92.5842668155814
56690,LFG,5,OP,IC,0.3,52.833,2008,BIOMASS,Pine Grove,14715,40.5553,-76.3886,PA,42,107,RFC,RFCE,BIOMASS,5.4,0,1,42107,5.33281395883762,92.5842668155814
56690,LFG,6,OP,IC,0.3,52.833,2008,BIOMASS,Pine Grove,14715,40.5553,-76.3886,PA,42,107,RFC,RFCE,BIOMASS,5.4,0,1,42107,5.33281395883762,92.5842668155814
