oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
3869,WAT,1,OP,HY,8.8,33540.17,1910,HYDRO,Nine Mile,20169,47.769722,-117.537222,WA,53,063,WECC,NWPP,HYDRO,37.6,0,1,53063,2.75317116173353,37.0997271976816
3869,WAT,2,OP,HY,8.8,33540.17,1908,HYDRO,Nine Mile,20169,47.769722,-117.537222,WA,53,063,WECC,NWPP,HYDRO,37.6,0,1,53063,2.75317116173353,37.0997271976816
3869,WAT,3N,OP,HY,10,38113.83,1994,HYDRO,Nine Mile,20169,47.769722,-117.537222,WA,53,063,WECC,NWPP,HYDRO,37.6,0,1,53063,2.75317116173353,37.0997271976816
3869,WAT,4N,OP,HY,10,38113.83,1994,HYDRO,Nine Mile,20169,47.769722,-117.537222,WA,53,063,WECC,NWPP,HYDRO,37.6,0,1,53063,2.75317116173353,37.0997271976816
6210,NG,1,OP,GT,61.8,1515,1978,GAS,Northeast (WA),20169,47.73511,-117.370538,WA,53,063,WECC,NWPP,GAS,61.8,1,1,53063,13.9954600215346,24.6448196108795
8022,NG,1,OP,IC,4.1,7988.5,2002,GAS,Boulder Park,20169,47.697222,-117.147222,WA,53,063,WECC,NWPP,GAS,24.6,0,1,53063,7.91774384676074,7.91774384676074
8022,NG,2,OP,IC,4.1,7988.5,2002,GAS,Boulder Park,20169,47.697222,-117.147222,WA,53,063,WECC,NWPP,GAS,24.6,0,1,53063,7.91774384676074,7.91774384676074
8022,NG,3,OP,IC,4.1,7988.5,2002,GAS,Boulder Park,20169,47.697222,-117.147222,WA,53,063,WECC,NWPP,GAS,24.6,0,1,53063,7.91774384676074,7.91774384676074
8022,NG,4,OP,IC,4.1,7988.5,2002,GAS,Boulder Park,20169,47.697222,-117.147222,WA,53,063,WECC,NWPP,GAS,24.6,0,1,53063,7.91774384676074,7.91774384676074
8022,NG,5,OP,IC,4.1,7988.5,2002,GAS,Boulder Park,20169,47.697222,-117.147222,WA,53,063,WECC,NWPP,GAS,24.6,0,1,53063,7.91774384676074,7.91774384676074
8022,NG,6,OP,IC,4.1,7988.5,2002,GAS,Boulder Park,20169,47.697222,-117.147222,WA,53,063,WECC,NWPP,GAS,24.6,0,1,53063,7.91774384676074,7.91774384676074
9095,WAT,6,OP,HY,14.8,81033,1992,HYDRO,Monroe Street,20169,47.653611,-117.420556,WA,53,063,WECC,NWPP,HYDRO,14.8,0,1,53063,17.8618965529657,28.4788389974821
9096,WAT,1,OP,HY,10,61161,1922,HYDRO,Upper Falls,20169,47.654444,-117.418889,WA,53,063,WECC,NWPP,HYDRO,10,0,1,53063,17.8415970319849,28.3529924482747
50380,WAT,GEN1,OP,HY,2,5858.977,1936,HYDRO,Upriver Dam Hydro Plant,20169,47.6822,-117.3319,WA,53,063,WECC,NWPP,HYDRO,17.6,0,1,53063,19.7008977094852,21.7847008735234
50380,WAT,GEN2,OP,HY,2,5858.977,1936,HYDRO,Upriver Dam Hydro Plant,20169,47.6822,-117.3319,WA,53,063,WECC,NWPP,HYDRO,17.6,0,1,53063,19.7008977094852,21.7847008735234
50380,WAT,GEN3,OP,HY,2,5858.977,1936,HYDRO,Upriver Dam Hydro Plant,20169,47.6822,-117.3319,WA,53,063,WECC,NWPP,HYDRO,17.6,0,1,53063,19.7008977094852,21.7847008735234
50380,WAT,GEN4,OP,HY,5.8,16991.034,1984,HYDRO,Upriver Dam Hydro Plant,20169,47.6822,-117.3319,WA,53,063,WECC,NWPP,HYDRO,17.6,0,1,53063,19.7008977094852,21.7847008735234
50380,WAT,GEN5,OP,HY,5.8,16991.034,1984,HYDRO,Upriver Dam Hydro Plant,20169,47.6822,-117.3319,WA,53,063,WECC,NWPP,HYDRO,17.6,0,1,53063,19.7008977094852,21.7847008735234
50886,MSW,GEN1,OP,ST,26,123285,1991,BIOMASS,Spokane Waste to Energy,20169,47.626327,-117.50424,WA,53,063,WECC,NWPP,BIOMASS,26,1,1,53063,18.830803757629,34.7998767877888
