oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
641,BIT,4,OP,ST,93.7,87693,1959,COAL,Crist Electric Generating Plant,7801,30.5661,-87.2244,FL,12,033,SERC,SRSO,COAL,1228.8,1,1,12033,0.497219119708335,17.1819194190032
641,BIT,5,OP,ST,93.7,90509,1961,COAL,Crist Electric Generating Plant,7801,30.5661,-87.2244,FL,12,033,SERC,SRSO,COAL,1228.8,1,1,12033,0.497219119708335,17.1819194190032
641,BIT,6,OP,ST,369.7,1201414,1970,COAL,Crist Electric Generating Plant,7801,30.5661,-87.2244,FL,12,033,SERC,SRSO,COAL,1228.8,1,1,12033,0.497219119708335,17.1819194190032
641,BIT,7,OP,ST,578,1877909,1973,COAL,Crist Electric Generating Plant,7801,30.5661,-87.2244,FL,12,033,SERC,SRSO,COAL,1228.8,1,1,12033,0.497219119708335,17.1819194190032
641,NG,1,RE,ST,28.1,,1945,GAS,Crist Electric Generating Plant,7801,30.5661,-87.2244,FL,12,033,SERC,SRSO,COAL,1228.8,1,0,12033,0.497219119708335,17.1819194190032
641,NG,2,RE,ST,28.1,,1949,GAS,Crist Electric Generating Plant,7801,30.5661,-87.2244,FL,12,033,SERC,SRSO,COAL,1228.8,1,0,12033,0.497219119708335,17.1819194190032
641,NG,3,RE,ST,37.5,,1952,GAS,Crist Electric Generating Plant,7801,30.5661,-87.2244,FL,12,033,SERC,SRSO,COAL,1228.8,1,0,12033,0.497219119708335,17.1819194190032
10416,NG,GEN1,OP,ST,5,18706,1953,GAS,Pensacola Florida Plant,7801,30.5958,-87.2525,FL,12,033,SERC,SRSO,GAS,102,0,1,12033,0.626073333678456,13.7975223382531
10416,NG,GEN2,OP,ST,5,19286,1957,GAS,Pensacola Florida Plant,7801,30.5958,-87.2525,FL,12,033,SERC,SRSO,GAS,102,0,1,12033,0.626073333678456,13.7975223382531
10416,NG,GEN3,OP,ST,6,0,1958,GAS,Pensacola Florida Plant,7801,30.5958,-87.2525,FL,12,033,SERC,SRSO,GAS,102,0,1,12033,0.626073333678456,13.7975223382531
10416,NG,GEN4,OP,GT,86,601359,1993,GAS,Pensacola Florida Plant,7801,30.5958,-87.2525,FL,12,033,SERC,SRSO,GAS,102,1,1,12033,0.626073333678456,13.7975223382531
