oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
3398,WAT,1,OP,HY,39.9,209811,1940,HYDRO,Chickamauga,18642,35.101791,-85.229467,TN,47,065,SERC,SRTV,HYDRO,159.6,1,1,47065,12.1794288883355,12.8757380958664
3398,WAT,2,OP,HY,39.9,209811,1940,HYDRO,Chickamauga,18642,35.101791,-85.229467,TN,47,065,SERC,SRTV,HYDRO,159.6,1,1,47065,12.1794288883355,12.8757380958664
3398,WAT,3,OP,HY,39.9,209811,1940,HYDRO,Chickamauga,18642,35.101791,-85.229467,TN,47,065,SERC,SRTV,HYDRO,159.6,1,1,47065,12.1794288883355,12.8757380958664
3398,WAT,4,OP,HY,39.9,209811,1952,HYDRO,Chickamauga,18642,35.101791,-85.229467,TN,47,065,SERC,SRTV,HYDRO,159.6,1,1,47065,12.1794288883355,12.8757380958664
6152,NUC,1,OP,ST,1220.5,8851874.5,1981,NUCLEAR,Sequoyah,18642,35.2267,-85.0917,TN,47,065,SERC,SRTV,NUCLEAR,2441,1,1,47065,8.74375739759221,26.6363561478159
6152,NUC,2,OP,ST,1220.5,8851874.5,1982,NUCLEAR,Sequoyah,18642,35.2267,-85.0917,TN,47,065,SERC,SRTV,NUCLEAR,2441,1,1,47065,8.74375739759221,26.6363561478159
58401,SUN,1,OP,PV,9.6,11630,2012,SOLAR,Volkswagen Solar System,3408,35.0975,-85.126944,TN,47,065,SERC,SRTV,SOLAR,9.6,0,1,47065,9.7651117222913,12.3097779164083
58515,SUN,GEN1,OP,PV,1,869.259,2011,SOLAR,Chattanooga Metropolitan Airport Solar,3408,35.024583,-85.208617,TN,47,065,RFC,SRTV,SOLAR,2.7,0,1,47065,4.30508119336071,4.30508119336071
58515,SUN,GEN2,OP,PV,1.1,956.185,2013,SOLAR,Chattanooga Metropolitan Airport Solar,3408,35.024583,-85.208617,TN,47,065,RFC,SRTV,SOLAR,2.7,0,1,47065,4.30508119336071,4.30508119336071
58515,SUN,GEN3,V,PV,0.6,521.556,2019,SOLAR,Chattanooga Metropolitan Airport Solar,3408,35.024583,-85.208617,TN,47,065,RFC,SRTV,SOLAR,2.7,0,0,47065,4.30508119336071,4.30508119336071
