oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
702,WAT,1,OP,HY,15,42704.393,1926,HYDRO,Bartletts Ferry,7140,32.661976,-85.091552,AL,01,081,SERC,SRSO,HYDRO,173,0,1,01081,0.0285447129395808,0.0285447129395808
702,WAT,2,OP,HY,15,42704.393,1926,HYDRO,Bartletts Ferry,7140,32.661976,-85.091552,AL,01,081,SERC,SRSO,HYDRO,173,0,1,01081,0.0285447129395808,0.0285447129395808
702,WAT,3,OP,HY,15,42704.393,1928,HYDRO,Bartletts Ferry,7140,32.661976,-85.091552,AL,01,081,SERC,SRSO,HYDRO,173,0,1,01081,0.0285447129395808,0.0285447129395808
702,WAT,4,OP,HY,20,56939.191,1951,HYDRO,Bartletts Ferry,7140,32.661976,-85.091552,AL,01,081,SERC,SRSO,HYDRO,173,0,1,01081,0.0285447129395808,0.0285447129395808
702,WAT,5,OP,HY,54,153735.815,1985,HYDRO,Bartletts Ferry,7140,32.661976,-85.091552,AL,01,081,SERC,SRSO,HYDRO,173,1,1,01081,0.0285447129395808,0.0285447129395808
702,WAT,6,OP,HY,54,153735.815,1985,HYDRO,Bartletts Ferry,7140,32.661976,-85.091552,AL,01,081,SERC,SRSO,HYDRO,173,1,1,01081,0.0285447129395808,0.0285447129395808
7710,NG,CT1A,OP,CT,203.1,1308163,2002,GAS,Plant H. Allen Franklin,7140,32.6078,-85.0975,AL,01,081,SERC,SRSO,GAS,2683.8,1,1,01081,1.51160083396282,1.51160083396282
7710,NG,CT1B,OP,CT,203.1,1300298,2002,GAS,Plant H. Allen Franklin,7140,32.6078,-85.0975,AL,01,081,SERC,SRSO,GAS,2683.8,1,1,01081,1.51160083396282,1.51160083396282
7710,NG,CT2A,OP,CT,203.1,1271438,2002,GAS,Plant H. Allen Franklin,7140,32.6078,-85.0975,AL,01,081,SERC,SRSO,GAS,2683.8,1,1,01081,1.51160083396282,1.51160083396282
7710,NG,CT2B,OP,CT,203.1,1270772,2002,GAS,Plant H. Allen Franklin,7140,32.6078,-85.0975,AL,01,081,SERC,SRSO,GAS,2683.8,1,1,01081,1.51160083396282,1.51160083396282
7710,NG,CT3A,OP,CT,203.1,1242789,2008,GAS,Plant H. Allen Franklin,7140,32.6078,-85.0975,AL,01,081,SERC,SRSO,GAS,2683.8,1,1,01081,1.51160083396282,1.51160083396282
7710,NG,CT3B,OP,CT,203.1,1260398,2008,GAS,Plant H. Allen Franklin,7140,32.6078,-85.0975,AL,01,081,SERC,SRSO,GAS,2683.8,1,1,01081,1.51160083396282,1.51160083396282
7710,NG,ST1,OP,CA,213.3,1460799,2002,GAS,Plant H. Allen Franklin,7140,32.6078,-85.0975,AL,01,081,SERC,SRSO,GAS,2683.8,1,1,01081,1.51160083396282,1.51160083396282
7710,NG,ST2,OP,CA,281.9,1591831,2002,GAS,Plant H. Allen Franklin,7140,32.6078,-85.0975,AL,01,081,SERC,SRSO,GAS,2683.8,1,1,01081,1.51160083396282,1.51160083396282
7710,NG,ST3,OP,CA,281.9,1542074,2008,GAS,Plant H. Allen Franklin,7140,32.6078,-85.0975,AL,01,081,SERC,SRSO,GAS,2683.8,1,1,01081,1.51160083396282,1.51160083396282
7710,NG,CT4A,IP,CT,203.1,0,,GAS,Plant H. Allen Franklin,7140,32.6078,-85.0975,AL,01,081,SERC,SRSO,GAS,2683.8,1,0,01081,1.51160083396282,1.51160083396282
7710,NG,CT4B,IP,CT,203.1,0,,GAS,Plant H. Allen Franklin,7140,32.6078,-85.0975,AL,01,081,SERC,SRSO,GAS,2683.8,1,0,01081,1.51160083396282,1.51160083396282
7710,NG,ST4,IP,CA,281.9,0,,GAS,Plant H. Allen Franklin,7140,32.6078,-85.0975,AL,01,081,SERC,SRSO,GAS,2683.8,1,0,01081,1.51160083396282,1.51160083396282
55138,NG,UN1,OP,GT,51.5,7312,1999,GAS,Walton Discover Power Facility,7197,32.54098,-85.038879,AL,01,081,SERC,SRSO,GAS,103,1,1,01081,0.773015040770705,0.773015040770705
55138,NG,UN2,OP,GT,51.5,7312,1999,GAS,Walton Discover Power Facility,7197,32.54098,-85.038879,AL,01,081,SERC,SRSO,GAS,103,1,1,01081,0.773015040770705,0.773015040770705
