oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
3,NG,1,OP,ST,153.1,23392,1954,GAS,Barry,195,31.0069,-88.0103,AL,01,097,SERC,SRSO,COAL,2841.5,1,1,01097,4.34522080654015,39.0147814812284
3,NG,2,OP,ST,153.1,23814,1954,GAS,Barry,195,31.0069,-88.0103,AL,01,097,SERC,SRSO,COAL,2841.5,1,1,01097,4.34522080654015,39.0147814812284
3,BIT,4,OP,ST,403.7,827718,1969,COAL,Barry,195,31.0069,-88.0103,AL,01,097,SERC,SRSO,COAL,2841.5,1,1,01097,4.34522080654015,39.0147814812284
3,BIT,5,OP,ST,788.8,2902472,1971,COAL,Barry,195,31.0069,-88.0103,AL,01,097,SERC,SRSO,COAL,2841.5,1,1,01097,4.34522080654015,39.0147814812284
3,NG,A1CT,OP,CT,170.1,1123175,2000,GAS,Barry,195,31.0069,-88.0103,AL,01,097,SERC,SRSO,COAL,2841.5,1,1,01097,4.34522080654015,39.0147814812284
3,NG,A1CT2,OP,CT,170.1,1113875,2000,GAS,Barry,195,31.0069,-88.0103,AL,01,097,SERC,SRSO,COAL,2841.5,1,1,01097,4.34522080654015,39.0147814812284
3,NG,A1ST,OP,CA,195.2,1203576,2000,GAS,Barry,195,31.0069,-88.0103,AL,01,097,SERC,SRSO,COAL,2841.5,1,1,01097,4.34522080654015,39.0147814812284
3,NG,A2C1,OP,CT,170.1,1057679,2000,GAS,Barry,195,31.0069,-88.0103,AL,01,097,SERC,SRSO,COAL,2841.5,1,1,01097,4.34522080654015,39.0147814812284
3,NG,A2C2,OP,CT,170.1,1047092,2000,GAS,Barry,195,31.0069,-88.0103,AL,01,097,SERC,SRSO,COAL,2841.5,1,1,01097,4.34522080654015,39.0147814812284
3,NG,A2ST,OP,CA,195.2,1142123,2000,GAS,Barry,195,31.0069,-88.0103,AL,01,097,SERC,SRSO,COAL,2841.5,1,1,01097,4.34522080654015,39.0147814812284
3,BIT,3,RE,ST,272,,1959,COAL,Barry,195,31.0069,-88.0103,AL,01,097,SERC,SRSO,COAL,2841.5,1,0,01097,4.34522080654015,39.0147814812284
7721,NG,1,OP,CT,229,1070719,2000,GAS,Theodore Cogeneration,195,30.525445,-88.128477,AL,01,097,SERC,SRSO,GAS,317.4,1,1,01097,12.1151980971828,26.3159050406303
7721,NG,2,OP,CA,88.4,254296,2000,GAS,Theodore Cogeneration,195,30.525445,-88.128477,AL,01,097,SERC,SRSO,GAS,317.4,1,1,01097,12.1151980971828,26.3159050406303
50407,NG,GEN5,OP,ST,61,331450,1985,GAS,Mobile Energy Services LLC,195,30.736487,-88.051643,AL,01,097,SERC,SRSO,GAS,109.2,1,1,01097,2.90203455811444,34.5118156935757
50407,NG,GEN6,OS,ST,35.7,0,1985,GAS,Mobile Energy Services LLC,195,30.736487,-88.051643,AL,01,097,SERC,SRSO,GAS,109.2,1,0,01097,2.90203455811444,34.5118156935757
50407,BIT,GEN3,RE,ST,12.5,,1960,COAL,Mobile Energy Services LLC,195,30.736487,-88.051643,AL,01,097,SERC,SRSO,GAS,109.2,0,0,01097,2.90203455811444,34.5118156935757
54550,NG,901,OP,CA,0.9,1730,1993,GAS,ExxonMobil Mobile Bay Onshore,195,30.43203,-88.18241,AL,01,097,SERC,SRSO,GAS,12,0,1,01097,16.2061661323077,20.7221380642649
54550,NG,901A,OP,CT,3.7,29446,1993,GAS,ExxonMobil Mobile Bay Onshore,195,30.43203,-88.18241,AL,01,097,SERC,SRSO,GAS,12,0,1,01097,16.2061661323077,20.7221380642649
54550,NG,901B,OP,CT,3.7,29208,1993,GAS,ExxonMobil Mobile Bay Onshore,195,30.43203,-88.18241,AL,01,097,SERC,SRSO,GAS,12,0,1,01097,16.2061661323077,20.7221380642649
54550,NG,901C,OP,CT,3.7,27640,1993,GAS,ExxonMobil Mobile Bay Onshore,195,30.43203,-88.18241,AL,01,097,SERC,SRSO,GAS,12,0,1,01097,16.2061661323077,20.7221380642649
54730,NG,701,OP,GT,3.4,17911,1992,GAS,Yellowhammer Gas Plant,195,30.403538,-88.12833,AL,01,097,SERC,SRSO,GAS,3.4,0,1,01097,10.7080700504267,22.7793794506163
55241,NG,CT01,OP,CT,200,757700,2001,GAS,Hog Bayou Energy Center,195,30.7478,-88.0575,AL,01,097,SERC,SRSO,GAS,280,1,1,01097,3.01680357115612,34.0097344005102
55241,NG,ST01,OP,CA,80,379389,2001,GAS,Hog Bayou Energy Center,195,30.7478,-88.0575,AL,01,097,SERC,SRSO,GAS,280,1,1,01097,3.01680357115612,34.0097344005102
