oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
55002,DFO,01,SB,IC,1.2,53,1995,OIL,Murphy-Brown LLC,6640,34.9944,-78.1583,NC,37,061,SERC,SRVC,OIL,2.4,0,1,37061,0.407470036426188,89.8954183070639
55002,DFO,02,SB,IC,1.2,53,1995,OIL,Murphy-Brown LLC,6640,34.9944,-78.1583,NC,37,061,SERC,SRVC,OIL,2.4,0,1,37061,0.407470036426188,89.8954183070639
57492,LFG,GEN1,OP,IC,1.6,10442.5,2011,BIOMASS,Sampson County Disposal,3046,34.9856,-78.4625,NC,37,163,SERC,SRVC,BIOMASS,12.8,0,1,37163,10.8533710422059,93.1439634430983
57492,LFG,GEN2,OP,IC,1.6,10442.5,2011,BIOMASS,Sampson County Disposal,3046,34.9856,-78.4625,NC,37,163,SERC,SRVC,BIOMASS,12.8,0,1,37163,10.8533710422059,93.1439634430983
57492,LFG,GEN3,OP,IC,1.6,10442.5,2011,BIOMASS,Sampson County Disposal,3046,34.9856,-78.4625,NC,37,163,SERC,SRVC,BIOMASS,12.8,0,1,37163,10.8533710422059,93.1439634430983
57492,LFG,GEN4,OP,IC,1.6,10442.5,2011,BIOMASS,Sampson County Disposal,3046,34.9856,-78.4625,NC,37,163,SERC,SRVC,BIOMASS,12.8,0,1,37163,10.8533710422059,93.1439634430983
57492,LFG,GEN5,OP,IC,1.6,10442.5,2011,BIOMASS,Sampson County Disposal,3046,34.9856,-78.4625,NC,37,163,SERC,SRVC,BIOMASS,12.8,0,1,37163,10.8533710422059,93.1439634430983
57492,LFG,GEN6,OP,IC,1.6,10442.5,2014,BIOMASS,Sampson County Disposal,3046,34.9856,-78.4625,NC,37,163,SERC,SRVC,BIOMASS,12.8,0,1,37163,10.8533710422059,93.1439634430983
57492,LFG,GEN7,T,IC,1.6,,2024,BIOMASS,Sampson County Disposal,3046,34.9856,-78.4625,NC,37,163,SERC,SRVC,BIOMASS,12.8,0,0,37163,10.8533710422059,93.1439634430983
57492,LFG,GEN8,T,IC,1.6,,2024,BIOMASS,Sampson County Disposal,3046,34.9856,-78.4625,NC,37,163,SERC,SRVC,BIOMASS,12.8,0,0,37163,10.8533710422059,93.1439634430983
59115,SUN,1,OP,PV,1.9,3952,2014,SOLAR,Anderson Farm LLC,3046,34.975556,-78.516667,NC,37,163,SERC,SRVC,SOLAR,1.9,0,1,37163,6.64424117533511,88.8299811721891
59191,SUN,1,OP,PV,5,8825,2014,SOLAR,Soluga Farms 1,3046,35.243056,-78.386944,NC,37,163,SERC,SRVC,SOLAR,5,0,1,37163,2.36530002151932,117.695247152703
59213,SUN,PV1,OP,PV,5,9450,2017,SOLAR,Clipperton Holdings,3046,34.966944,-78.354444,NC,37,163,SERC,SRVC,SOLAR,5,0,1,37163,17.3434189204907,98.7982186183517
59677,SUN,IS064,OP,PV,4.9,8685,2016,SOLAR,Innovative Solar 64,5416,35.041048,-78.329675,NC,37,163,SERC,SRVC,SOLAR,4.9,0,1,37163,15.5347946966363,104.128131143324
59835,SUN,GEN1,OP,PV,1.9,3247,2015,SOLAR,Newton Grove,3046,35.251628,-78.367439,NC,37,163,SERC,SRVC,SOLAR,1.9,0,1,37163,2.06435493368035,119.643278378072
61096,SUN,1,OP,PV,2,3686,2015,SOLAR,Sampson Solar,3046,34.961039,-78.470536,NC,37,163,SERC,SRVC,SOLAR,2,0,1,37163,8.4785057849558,90.7272414137588
