oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
10122,NG,02,OP,GT,5,22725,2002,GAS,CIP II/AR Bridgewater Holdings - NJCOE,9726,40.624,-74.634,NJ,34,035,RFC,RFCE,GAS,8.7,0,1,34035,5.81972460005283,33.7040936671353
10122,NG,01,RE,GT,3.7,,1993,GAS,CIP II/AR Bridgewater Holdings - NJCOE,9726,40.624,-74.634,NJ,34,035,RFC,RFCE,GAS,8.7,0,0,34035,5.81972460005283,33.7040936671353
58402,SUN,1,OP,PV,1.5,1961,2012,SOLAR,Solar Star New Jersey NJ LLC,15477,40.401528,-74.669697,NJ,34,035,RFC,RFCE,SOLAR,1.5,0,1,34035,1.57402129987936,20.5787133183508
58896,SUN,PV01,OP,PV,1,1165,2013,SOLAR,Patriots Stadium,15477,40.560556,-74.551389,NJ,34,035,RFC,RFCE,SOLAR,1,0,1,34035,2.0924618771252,25.5022108049238
59055,NG,CHP1,OP,IC,3,,2009,GAS,Rariton OMP,15477,40.574444,-74.648056,NJ,34,035,RFC,RFCE,GAS,5.4,0,1,34035,5.59969431993568,33.3309610558903
59055,SUN,PV1,OP,PV,2.4,,2012,SOLAR,Rariton OMP,15477,40.574444,-74.648056,NJ,34,035,RFC,RFCE,GAS,5.4,0,1,34035,5.59969431993568,33.3309610558903
59057,SUN,GEN 1,OP,PV,2.7,750,2011,SOLAR,Skillman,15477,40.574444,-74.648056,NJ,34,035,RFC,RFCE,SOLAR,2.7,0,1,34035,5.59969431993568,33.3309610558903
59059,SUN,GEN 1,OP,PV,2,1493,2010,SOLAR,Raritan ITS,15477,40.574444,-74.654167,NJ,34,035,RFC,RFCE,SOLAR,2,0,1,34035,5.0933059542225,32.9141499056642
59297,SUN,CARRI,OP,PV,1.5,1844,2009,SOLAR,Carrier Clinic,15477,40.47,-74.685,NJ,34,035,RFC,RFCE,SOLAR,1.5,0,1,34035,6.88668095496324,24.6647200896387
59631,SUN,IM,OP,PV,8,11751,2014,SOLAR,Imclone Solar Electric Facility,9726,40.555,-74.709444,NJ,34,035,RFC,RFCE,SOLAR,8,0,1,34035,1.7851677598691,27.8905533452169
60437,SUN,BERNS,OP,PV,3.7,4244,2016,SOLAR,Bernards Solar,9726,40.70266,-74.58158,NJ,34,035,RFC,RFCE,SOLAR,3.7,0,1,34035,4.40349769303973,32.9997121176854
60746,SUN,08502,OP,PV,2.5,3763,2016,SOLAR,Silvi Gibraltar Rock,9726,40.450916,-74.717077,NJ,34,035,RFC,RFCE,SOLAR,2.5,0,1,34035,3.56526859158851,21.2579418698963
60762,SUN,07934,OP,PV,6.2,9515,2016,SOLAR,Pfizer Peapack Solar,9726,40.711882,-74.663434,NJ,34,035,RFC,RFCE,SOLAR,6.2,0,1,34035,2.32980096680127,36.845975530364
60765,SUN,PV1,OP,PV,1,1764,2012,SOLAR,L'Oreal Franklin,15477,40.487906,-74.521366,NJ,34,035,RFC,RFCE,SOLAR,1,0,1,34035,3.03627945429303,22.2508125044036
61162,SUN,RBBM,OP,PV,1.5,1346,2016,SOLAR,RB Manufacturing LLC Belle Mead NJ,15477,40.483601,-74.650123,NJ,34,035,RFC,RFCE,SOLAR,1.5,0,1,34035,9.12075355497535,27.8021021927949
61751,SUN,RCLIP,OP,PV,2.8,61,2018,SOLAR,Rotor Clip,15477,40.539051,-74.532375,NJ,34,035,RFC,RFCE,SOLAR,2.8,0,1,34035,1.53424464335535,23.4728605310599
