oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
3020,WAT,1,OP,HY,15,40494,1953,HYDRO,Clearwater 1,14354,43.251244,-122.337924,OR,41,019,WECC,NWPP,HYDRO,15,0,1,41019,20.8721620563481,137.928239463602
3021,WAT,1,OP,HY,26,36927,1953,HYDRO,Clearwater 2,14354,43.266894,-122.409807,OR,41,019,WECC,NWPP,HYDRO,26,1,1,41019,19.3967959145055,139.650800155923
3026,WAT,1,OP,HY,11,14758,1952,HYDRO,Fish Creek,14354,43.274221,-122.448978,OR,41,019,WECC,NWPP,HYDRO,11,0,1,41019,18.5675876740159,140.560293319293
3029,WAT,1,OP,HY,32,124864,1955,HYDRO,Lemolo 1,14354,43.3558,-122.2494,OR,41,019,WECC,NWPP,HYDRO,32,1,1,41019,9.35246857414416,149.692192408696
3036,WAT,1,OP,HY,18,56868,1951,HYDRO,Slide Creek,14354,43.2939,-122.4728,OR,41,019,WECC,NWPP,HYDRO,18,0,1,41019,16.3873944893931,142.768003364833
3037,WAT,1,OP,HY,11,44108,1952,HYDRO,Soda Springs,14354,43.3061,-122.5014,OR,41,019,WECC,NWPP,HYDRO,11,0,1,41019,14.9066430842179,144.134195406182
3040,WAT,1,OP,HY,14.2,65019,1950,HYDRO,Toketee Falls,14354,43.272729,-122.447498,OR,41,019,WECC,NWPP,HYDRO,42.6,0,1,41019,18.7333540352555,140.389778810223
3040,WAT,2,OP,HY,14.2,65019,1949,HYDRO,Toketee Falls,14354,43.272729,-122.447498,OR,41,019,WECC,NWPP,HYDRO,42.6,0,1,41019,18.7333540352555,140.389778810223
3040,WAT,3,OP,HY,14.2,65019,1950,HYDRO,Toketee Falls,14354,43.272729,-122.447498,OR,41,019,WECC,NWPP,HYDRO,42.6,0,1,41019,18.7333540352555,140.389778810223
6421,WAT,1,OP,HY,38.5,133034,1956,HYDRO,Lemolo 2,14354,43.280611,-122.40248,OR,41,019,WECC,NWPP,HYDRO,38.5,1,1,41019,17.8750688937419,141.164153737721
50396,WDS,GEN1,OP,ST,5,31519,1955,BIOMASS,Dillard Complex,14354,43.0895,-123.4156,OR,41,019,WECC,NWPP,BIOMASS,51.5,0,1,41019,23.3215239416791,85.6805583810849
50396,WDS,GEN2,OP,ST,5,27699,1955,BIOMASS,Dillard Complex,14354,43.0895,-123.4156,OR,41,019,WECC,NWPP,BIOMASS,51.5,0,1,41019,23.3215239416791,85.6805583810849
50396,WDS,GEN3,OP,ST,7,22163,1955,BIOMASS,Dillard Complex,14354,43.0895,-123.4156,OR,41,019,WECC,NWPP,BIOMASS,51.5,0,1,41019,23.3215239416791,85.6805583810849
50396,WDS,GEN4,OP,ST,11.5,54431,1955,BIOMASS,Dillard Complex,14354,43.0895,-123.4156,OR,41,019,WECC,NWPP,BIOMASS,51.5,0,1,41019,23.3215239416791,85.6805583810849
50396,WDS,GEN5,OP,ST,11.5,8233,1955,BIOMASS,Dillard Complex,14354,43.0895,-123.4156,OR,41,019,WECC,NWPP,BIOMASS,51.5,0,1,41019,23.3215239416791,85.6805583810849
50396,WDS,GEN6,OS,ST,11.5,0,1955,BIOMASS,Dillard Complex,14354,43.0895,-123.4156,OR,41,019,WECC,NWPP,BIOMASS,51.5,0,0,41019,23.3215239416791,85.6805583810849
50938,WAT,GV1,OP,HY,0.8,1208.5,1987,HYDRO,Galesville Project,14354,42.8489,-123.1778,OR,41,019,WECC,NWPP,HYDRO,1.6,0,1,41019,10.5437134174975,93.3241540712716
50938,WAT,GV2,OP,HY,0.8,1208.5,1987,HYDRO,Galesville Project,14354,42.8489,-123.1778,OR,41,019,WECC,NWPP,HYDRO,1.6,0,1,41019,10.5437134174975,93.3241540712716
50993,WDS,GEN1,SB,ST,7.5,0,1987,BIOMASS,Co-Gen II LLC,14354,42.961126,-123.359138,OR,41,019,WECC,NWPP,BIOMASS,7.5,0,1,41019,24.6216824895655,93.8803531202509
57911,LFG,1,OP,IC,1.6,6040,2011,BIOMASS,Roseburg LFG,14354,43.186111,-123.380278,OR,41,019,WECC,NWPP,BIOMASS,1.6,0,1,41019,26.2179765332153,84.043008397645
61761,WDS,GEN-1,OP,ST,6.3,27929,2006,BIOMASS,Douglas County Forest Products,14354,43.2898,-123.361638,OR,41,019,WECC,NWPP,BIOMASS,6.3,0,1,41019,28.0695281360434,81.7226008369963
