oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
1746,DFO,1,OP,IC,2.7,-1.4,1968,OIL,Wilmot,5109,43.4566,-83.1889,MI,26,157,RFC,RFCM,OIL,13.5,0,1,26157,6.55657936184048,75.9598020472249
1746,DFO,2,OP,IC,2.7,-1.4,1968,OIL,Wilmot,5109,43.4566,-83.1889,MI,26,157,RFC,RFCM,OIL,13.5,0,1,26157,6.55657936184048,75.9598020472249
1746,DFO,3,OP,IC,2.7,-1.4,1968,OIL,Wilmot,5109,43.4566,-83.1889,MI,26,157,RFC,RFCM,OIL,13.5,0,1,26157,6.55657936184048,75.9598020472249
1746,DFO,4,OP,IC,2.7,-1.4,1968,OIL,Wilmot,5109,43.4566,-83.1889,MI,26,157,RFC,RFCM,OIL,13.5,0,1,26157,6.55657936184048,75.9598020472249
1746,DFO,5,OP,IC,2.7,-1.4,1968,OIL,Wilmot,5109,43.4566,-83.1889,MI,26,157,RFC,RFCM,OIL,13.5,0,1,26157,6.55657936184048,75.9598020472249
1874,DFO,1,OP,IC,1.3,0.813,1949,OIL,Caro,18895,43.4659,-83.3278,MI,26,157,RFC,RFCM,OIL,9.4,0,1,26157,15.9063872445839,86.9227589909324
1874,DFO,2,OP,IC,1.3,0.813,1949,OIL,Caro,18895,43.4659,-83.3278,MI,26,157,RFC,RFCM,OIL,9.4,0,1,26157,15.9063872445839,86.9227589909324
1874,DFO,3,OP,IC,1.3,0.813,1952,OIL,Caro,18895,43.4659,-83.3278,MI,26,157,RFC,RFCM,OIL,9.4,0,1,26157,15.9063872445839,86.9227589909324
1874,DFO,4,OP,IC,1.5,0.938,1984,OIL,Caro,18895,43.4659,-83.3278,MI,26,157,RFC,RFCM,OIL,9.4,0,1,26157,15.9063872445839,86.9227589909324
1874,DFO,5,OP,IC,2,1.251,1999,OIL,Caro,18895,43.4659,-83.3278,MI,26,157,RFC,RFCM,OIL,9.4,0,1,26157,15.9063872445839,86.9227589909324
1874,DFO,6,OP,IC,2,1.251,2000,OIL,Caro,18895,43.4659,-83.3278,MI,26,157,RFC,RFCM,OIL,9.4,0,1,26157,15.9063872445839,86.9227589909324
58351,WND,GE16,OP,WT,120,345808,2012,WIND,Tuscola Bay Wind,56163,43.525278,-83.65,MI,26,157,RFC,RFCM,WIND,120,1,1,26157,3.96779948188002,113.717746273334
58587,WND,1,OP,WT,100.3,296214,2013,WIND,Tuscola Wind II LLC,56163,43.526944,-83.566944,MI,26,157,RFC,RFCM,WIND,100.3,1,1,26157,10.6830138368021,107.420826228121
58830,WND,CWEP,OP,WT,111,352777.335,2014,WIND,Cross Winds Energy Park,56068,43.610278,-83.485556,MI,26,157,RFC,RFCM,WIND,155,1,1,26157,6.5528886401602,104.248269034334
58830,WND,CWEP2,OP,WT,44,139839.665,2018,WIND,Cross Winds Energy Park,56068,43.610278,-83.485556,MI,26,157,RFC,RFCM,WIND,155,1,1,26157,6.5528886401602,104.248269034334
