oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
3068,WAT,1,OP,HY,8.4,35179.623,1930,HYDRO,Leaburg,6022,44.1011,-122.6892,OR,41,039,WECC,NWPP,HYDRO,15.9,0,1,41039,16.6956618409372,120.079126114826
3068,WAT,2,OP,HY,7.5,31410.377,1950,HYDRO,Leaburg,6022,44.1011,-122.6892,OR,41,039,WECC,NWPP,HYDRO,15.9,0,1,41039,16.6956618409372,120.079126114826
3071,WAT,1,OP,HY,8,51472,1949,HYDRO,Walterville,6022,44.069636,-122.835046,OR,41,039,WECC,NWPP,HYDRO,8,0,1,41039,15.6213000896496,108.799333228759
3076,WAT,1,OP,HY,13,40261.5,1964,HYDRO,Cougar,1738,44.1307,-122.2439,OR,41,039,WECC,NWPP,HYDRO,26,0,1,41039,12.7029043011288,155.379469264803
3076,WAT,2,OP,HY,13,40261.5,1964,HYDRO,Cougar,1738,44.1307,-122.2439,OR,41,039,WECC,NWPP,HYDRO,26,0,1,41039,12.7029043011288,155.379469264803
3078,WAT,1,OP,HY,15,63279,1955,HYDRO,Dexter,1738,43.9242,-122.8055,OR,41,039,WECC,NWPP,HYDRO,15,0,1,41039,31.1276013071041,112.840000311966
3081,WAT,1,OP,HY,15,61052.5,1962,HYDRO,Hills Creek,1738,43.7107,-122.4238,OR,41,039,WECC,NWPP,HYDRO,30,0,1,41039,29.1237658147391,146.332910863914
3081,WAT,2,OP,HY,15,61052.5,1962,HYDRO,Hills Creek,1738,43.7107,-122.4238,OR,41,039,WECC,NWPP,HYDRO,30,0,1,41039,29.1237658147391,146.332910863914
3083,WAT,1,OP,HY,40,80043.333,1955,HYDRO,Lookout Point,1738,43.9153,-122.7531,OR,41,039,WECC,NWPP,HYDRO,120,1,1,41039,33.9792556861632,117.117574249304
3083,WAT,2,OP,HY,40,80043.333,1955,HYDRO,Lookout Point,1738,43.9153,-122.7531,OR,41,039,WECC,NWPP,HYDRO,120,1,1,41039,33.9792556861632,117.117574249304
3083,WAT,3,OP,HY,40,80043.333,1955,HYDRO,Lookout Point,1738,43.9153,-122.7531,OR,41,039,WECC,NWPP,HYDRO,120,1,1,41039,33.9792556861632,117.117574249304
7413,LFG,1,OP,IC,0.8,4190.5,1992,BIOMASS,Short Mountain,40437,43.96211,-122.997361,OR,41,039,WECC,NWPP,BIOMASS,3.2,0,1,41039,23.1740404883173,97.1184245878585
7413,LFG,2,OP,IC,0.8,4190.5,1992,BIOMASS,Short Mountain,40437,43.96211,-122.997361,OR,41,039,WECC,NWPP,BIOMASS,3.2,0,1,41039,23.1740404883173,97.1184245878585
7413,LFG,3,OP,IC,0.8,4190.5,1993,BIOMASS,Short Mountain,40437,43.96211,-122.997361,OR,41,039,WECC,NWPP,BIOMASS,3.2,0,1,41039,23.1740404883173,97.1184245878585
7413,LFG,4,OP,IC,0.8,4190.5,1993,BIOMASS,Short Mountain,40437,43.96211,-122.997361,OR,41,039,WECC,NWPP,BIOMASS,3.2,0,1,41039,23.1740404883173,97.1184245878585
50191,BLQ,TG1,OS,ST,7.5,0,1949,BIOMASS,IP Springfield Oregon,6022,44.0569,-122.9555,OR,41,039,WECC,NWPP,BIOMASS,65,0,0,41039,15.9735162547028,99.381906042732
50191,BLQ,TG2,OS,ST,5,0,1949,BIOMASS,IP Springfield Oregon,6022,44.0569,-122.9555,OR,41,039,WECC,NWPP,BIOMASS,65,0,0,41039,15.9735162547028,99.381906042732
50191,BLQ,TG3,OS,ST,12.5,0,1953,BIOMASS,IP Springfield Oregon,6022,44.0569,-122.9555,OR,41,039,WECC,NWPP,BIOMASS,65,0,0,41039,15.9735162547028,99.381906042732
50191,BLQ,TG4,OP,ST,40,73615,1976,BIOMASS,IP Springfield Oregon,6022,44.0569,-122.9555,OR,41,039,WECC,NWPP,BIOMASS,65,1,1,41039,15.9735162547028,99.381906042732
54950,NG,CTG1,OP,CT,7.5,698,2012,GAS,Univ of Oregon Central Power Station,6022,44.048333,-123.073889,OR,41,039,WECC,NWPP,GAS,11,0,1,41039,16.8478385384604,89.9726668198432
54950,NG,STG1,OP,CA,3.5,13,2012,GAS,Univ of Oregon Central Power Station,6022,44.048333,-123.073889,OR,41,039,WECC,NWPP,GAS,11,0,1,41039,16.8478385384604,89.9726668198432
57457,WDS,1,OP,ST,19.8,118640,2011,BIOMASS,Seneca Sustainable Energy LLC,6022,44.116306,-123.179007,OR,41,039,WECC,NWPP,BIOMASS,19.8,0,1,41039,9.36701755626861,80.8760975166925
59357,WAT,FRNCS,OP,HY,1.4,1739.92,2014,HYDRO,Dorena Hydro-Electric Facility,14354,43.786667,-122.958056,OR,41,039,WECC,NWPP,HYDRO,7.5,0,1,41039,14.4454107841999,102.56267408352
59357,WAT,KAPLN,OP,HY,6.1,7581.08,2014,HYDRO,Dorena Hydro-Electric Facility,14354,43.786667,-122.958056,OR,41,039,WECC,NWPP,HYDRO,7.5,0,1,41039,14.4454107841999,102.56267408352
59704,OBG,JCBIO,OP,GT,1.6,5435,2011,BIOMASS,"Shell New Energies, Junction City",1736,44.183526,-123.200454,OR,41,039,WECC,NWPP,BIOMASS,1.6,0,1,41039,3.34845836348902,78.6661643679033
