oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
1744,DFO,1,OP,GT,16,-72,1966,OIL,Superior,5109,42.2639,-83.6422,MI,26,161,RFC,RFCM,OIL,64,0,1,26161,8.1200313311839,42.6115891193417
1744,DFO,2,OP,GT,16,-72,1966,OIL,Superior,5109,42.2639,-83.6422,MI,26,161,RFC,RFCM,OIL,64,0,1,26161,8.1200313311839,42.6115891193417
1744,DFO,3,OP,GT,16,-72,1966,OIL,Superior,5109,42.2639,-83.6422,MI,26,161,RFC,RFCM,OIL,64,0,1,26161,8.1200313311839,42.6115891193417
1744,DFO,4,OP,GT,16,-72,1966,OIL,Superior,5109,42.2639,-83.6422,MI,26,161,RFC,RFCM,OIL,64,0,1,26161,8.1200313311839,42.6115891193417
50431,NG,TG1,OA,CA,12.5,21499,1986,GAS,University of Michigan,5109,42.281167,-83.734617,MI,26,161,RFC,RFCM,GAS,48.5,0,0,26161,15.6884809187511,50.3873021125868
50431,NG,TG10,OP,CT,3.5,24754,1992,GAS,University of Michigan,5109,42.281167,-83.734617,MI,26,161,RFC,RFCM,GAS,48.5,0,1,26161,15.6884809187511,50.3873021125868
50431,NG,TG7,OS,CA,12.5,0,1975,GAS,University of Michigan,5109,42.281167,-83.734617,MI,26,161,RFC,RFCM,GAS,48.5,0,0,26161,15.6884809187511,50.3873021125868
50431,NG,TG8,OP,CA,12.5,77498,1975,GAS,University of Michigan,5109,42.281167,-83.734617,MI,26,161,RFC,RFCM,GAS,48.5,0,1,26161,15.6884809187511,50.3873021125868
50431,NG,TG9,OP,CT,3.5,24913,1990,GAS,University of Michigan,5109,42.281167,-83.734617,MI,26,161,RFC,RFCM,GAS,48.5,0,1,26161,15.6884809187511,50.3873021125868
50431,NG,TG2,RE,ST,4,,1939,GAS,University of Michigan,5109,42.281167,-83.734617,MI,26,161,RFC,RFCM,GAS,48.5,0,0,26161,15.6884809187511,50.3873021125868
54604,DFO,016E,SB,IC,1,4.574,1992,OIL,Warner Lambert,5109,42.299332,-83.705318,MI,26,161,RFC,RFCM,GAS,12.4,0,1,26161,13.207189735358,48.2342473872027
54604,DFO,0550,SB,IC,1.5,6.862,2002,OIL,Warner Lambert,5109,42.299332,-83.705318,MI,26,161,RFC,RFCM,GAS,12.4,0,1,26161,13.207189735358,48.2342473872027
54604,DFO,085-1,SB,IC,2.3,10.521,2005,OIL,Warner Lambert,5109,42.299332,-83.705318,MI,26,161,RFC,RFCM,GAS,12.4,0,1,26161,13.207189735358,48.2342473872027
54604,DFO,085-2,SB,IC,2.3,10.521,2005,OIL,Warner Lambert,5109,42.299332,-83.705318,MI,26,161,RFC,RFCM,GAS,12.4,0,1,26161,13.207189735358,48.2342473872027
54604,NG,5164,OP,GT,3,24959,1989,GAS,Warner Lambert,5109,42.299332,-83.705318,MI,26,161,RFC,RFCM,GAS,12.4,0,1,26161,13.207189735358,48.2342473872027
54604,DFO,800-1,SB,IC,2.3,10.521,2007,OIL,Warner Lambert,5109,42.299332,-83.705318,MI,26,161,RFC,RFCM,GAS,12.4,0,1,26161,13.207189735358,48.2342473872027
55596,LFG,0001,OP,CT,5,23331,1996,BIOMASS,GRS Arbor Hills,5109,42.395335,-83.557999,MI,26,161,RFC,RFCM,BIOMASS,30.3,0,1,26161,0.677082476754532,39.5880448432145
55596,LFG,0002,OP,CT,5,23155,1996,BIOMASS,GRS Arbor Hills,5109,42.395335,-83.557999,MI,26,161,RFC,RFCM,BIOMASS,30.3,0,1,26161,0.677082476754532,39.5880448432145
55596,LFG,0003,OP,CT,5,25600,1996,BIOMASS,GRS Arbor Hills,5109,42.395335,-83.557999,MI,26,161,RFC,RFCM,BIOMASS,30.3,0,1,26161,0.677082476754532,39.5880448432145
55596,LFG,0004,OP,CA,10,24269,1996,BIOMASS,GRS Arbor Hills,5109,42.395335,-83.557999,MI,26,161,RFC,RFCM,BIOMASS,30.3,0,1,26161,0.677082476754532,39.5880448432145
55596,LFG,0005,OP,CT,5.3,27806,2005,BIOMASS,GRS Arbor Hills,5109,42.395335,-83.557999,MI,26,161,RFC,RFCM,BIOMASS,30.3,0,1,26161,0.677082476754532,39.5880448432145
59452,NG,COGN2,OP,GT,7.8,37067,2018,GAS,East. Michigan Univ. Heating Plant,5109,42.248889,-83.628889,MI,26,161,RFC,RFCM,GAS,11.3,0,1,26161,6.97059903516723,41.3471194296533
59452,NG,COGEN,RE,GT,3.5,,1987,GAS,East. Michigan Univ. Heating Plant,5109,42.248889,-83.628889,MI,26,161,RFC,RFCM,GAS,11.3,0,0,26161,6.97059903516723,41.3471194296533
60017,SUN,1,OP,PV,1,1313,2015,SOLAR,Domino Farms Solar,5109,42.323377,-83.680252,MI,26,161,RFC,RFCM,SOLAR,1,0,1,26161,11.0377632861463,46.6564062547517
