oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
10342,NG,TG1,OP,CT,40,297573,1987,GAS,Foster Wheeler Martinez,14328,38.0244,-122.0589,CA,06,013,WECC,CAMX,GAS,113.5,1,1,06013,3.66548559994028,53.3394404631714
10342,NG,TG2,OP,CT,40,261062,1987,GAS,Foster Wheeler Martinez,14328,38.0244,-122.0589,CA,06,013,WECC,CAMX,GAS,113.5,1,1,06013,3.66548559994028,53.3394404631714
10342,NG,TG3,OP,CA,33.5,114671,1987,GAS,Foster Wheeler Martinez,14328,38.0244,-122.0589,CA,06,013,WECC,CAMX,GAS,113.5,1,1,06013,3.66548559994028,53.3394404631714
50119,OG,GENA,OP,GT,18.3,130006.333,1987,OTHER FOSSIL,Phillips 66 Rodeo Refinery,14328,38.0417,-122.2583,CA,06,013,WECC,CAMX,OFSL,54.9,0,1,06013,2.11179970204627,39.9908971626434
50119,OG,GENB,OP,GT,18.3,130006.333,1987,OTHER FOSSIL,Phillips 66 Rodeo Refinery,14328,38.0417,-122.2583,CA,06,013,WECC,CAMX,OFSL,54.9,0,1,06013,2.11179970204627,39.9908971626434
50119,OG,GENC,OP,GT,18.3,130006.333,1987,OTHER FOSSIL,Phillips 66 Rodeo Refinery,14328,38.0417,-122.2583,CA,06,013,WECC,CAMX,OFSL,54.9,0,1,06013,2.11179970204627,39.9908971626434
50388,PC,GEN1,OP,ST,27.3,126783,1983,OIL,Phillips 66 Carbon Plant,14328,38.018056,-122.2344,CA,06,013,WECC,CAMX,OIL,27.3,1,1,06013,4.82080300413426,40.0791596459435
50831,LFG,GEN1,OP,IC,1,206.333,1985,BIOMASS,Nove Power Plant,207,37.9676,-122.382,CA,06,013,WECC,CAMX,BIOMASS,3,0,1,06013,4.65662745061104,26.3787618997662
50831,LFG,GEN2,OP,IC,1,206.333,1987,BIOMASS,Nove Power Plant,207,37.9676,-122.382,CA,06,013,WECC,CAMX,BIOMASS,3,0,1,06013,4.65662745061104,26.3787618997662
50831,LFG,GEN3,OP,IC,1,206.333,1985,BIOMASS,Nove Power Plant,207,37.9676,-122.382,CA,06,013,WECC,CAMX,BIOMASS,3,0,1,06013,4.65662745061104,26.3787618997662
52063,WH,GEN1,OP,ST,4,10550,1978,OTHER,Martinez Sulfuric Acid Regeneration Plt,14328,38.0314,-122.1139,CA,06,013,WECC,CAMX,OTHF,4,0,1,06013,0.923176588305831,49.5928459705622
52109,NG,GEN1,OP,CT,62.6,375724,1992,GAS,Richmond Cogen,14328,37.9418,-122.3909,CA,06,013,WECC,CAMX,GAS,198.6,1,1,06013,3.51147101109651,24.0023482453546
52109,NG,GEN2,OP,CT,62.6,394351,1992,GAS,Richmond Cogen,14328,37.9418,-122.3909,CA,06,013,WECC,CAMX,GAS,198.6,1,1,06013,3.51147101109651,24.0023482453546
52109,NG,GEN5,OP,CA,30.4,98421,2006,GAS,Richmond Cogen,14328,37.9418,-122.3909,CA,06,013,WECC,CAMX,GAS,198.6,1,1,06013,3.51147101109651,24.0023482453546
52109,NG,GEN3,IP,CT,43,0,,GAS,Richmond Cogen,14328,37.9418,-122.3909,CA,06,013,WECC,CAMX,GAS,198.6,1,0,06013,3.51147101109651,24.0023482453546
54912,NG,GTG1,OP,CT,40,325465,1995,GAS,Martinez Refining,14328,38.0169,-122.1117,CA,06,013,WECC,CAMX,GAS,100,1,1,06013,2.34945889626958,48.9094518523909
54912,NG,GTG2,OP,CT,40,341786,1996,GAS,Martinez Refining,14328,38.0169,-122.1117,CA,06,013,WECC,CAMX,GAS,100,1,1,06013,2.34945889626958,48.9094518523909
54912,OG,STG1,OP,CA,20,143587,1995,OTHER FOSSIL,Martinez Refining,14328,38.0169,-122.1117,CA,06,013,WECC,CAMX,GAS,100,0,1,06013,2.34945889626958,48.9094518523909
55084,NG,GE1,OP,CS,247.4,1372884,1995,GAS,Crockett Cogen Project,14328,38.0569,-122.2161,CA,06,013,WECC,CAMX,GAS,247.4,1,1,06013,0.327488997137464,43.9448410866598
55217,NG,CTG1,OP,CT,198.9,970870,2001,GAS,"Los Medanos Energy Center, LLC",14328,38.030071,-121.873004,CA,06,013,WECC,CAMX,GAS,678.3,1,1,06013,2.16204754488915,68.3083210812529
55217,NG,CTG2,OP,CT,198.9,1201938,2001,GAS,"Los Medanos Energy Center, LLC",14328,38.030071,-121.873004,CA,06,013,WECC,CAMX,GAS,678.3,1,1,06013,2.16204754488915,68.3083210812529
55217,NG,STG3,OP,CA,280.5,1101932,2001,GAS,"Los Medanos Energy Center, LLC",14328,38.030071,-121.873004,CA,06,013,WECC,CAMX,GAS,678.3,1,1,06013,2.16204754488915,68.3083210812529
55333,NG,CTG1,OP,CT,212,740075,2002,GAS,"Delta Energy Center, LLC",14328,38.0169,-121.8439,CA,06,013,WECC,CAMX,GAS,943.5,1,1,06013,1.85270461751098,70.1365962183042
55333,NG,CTG2,OP,CT,212,649572,2002,GAS,"Delta Energy Center, LLC",14328,38.0169,-121.8439,CA,06,013,WECC,CAMX,GAS,943.5,1,1,06013,1.85270461751098,70.1365962183042
55333,NG,CTG3,OP,CT,213.5,577446,2002,GAS,"Delta Energy Center, LLC",14328,38.0169,-121.8439,CA,06,013,WECC,CAMX,GAS,943.5,1,1,06013,1.85270461751098,70.1365962183042
55333,NG,STG1,OP,CA,306,1114571,2002,GAS,"Delta Energy Center, LLC",14328,38.0169,-121.8439,CA,06,013,WECC,CAMX,GAS,943.5,1,1,06013,1.85270461751098,70.1365962183042
55963,NG,CTG1,OP,GT,47,18001,2003,GAS,Riverview Energy Center,14328,38.014423,-121.790679,CA,06,013,WECC,CAMX,GAS,47,1,1,06013,0.458408070704557,74.4298087070664
56446,WND,1,OP,WT,38,98294,2006,WIND,Buena Vista Energy LLC,14328,37.805,-121.6672,CA,06,013,WECC,CAMX,WIND,38,1,1,06013,1.58574133622256,80.6270456351378
56476,NG,A,OP,CT,203.2,922099,2009,GAS,Gateway Generating Station,14328,38.0175,-121.7587,CA,06,013,WECC,CAMX,GAS,619.7,1,1,06013,0.722212684178963,77.1942432103849
56476,NG,B,OP,CT,203.2,908338,2009,GAS,Gateway Generating Station,14328,38.0175,-121.7587,CA,06,013,WECC,CAMX,GAS,619.7,1,1,06013,0.722212684178963,77.1942432103849
