oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
3265,NUC,1,OP,ST,886.7,7080514.134,1973,NUCLEAR,Oconee,5416,34.7939,-82.8986,SC,45,073,SERC,SRVC,NUCLEAR,2666.7,1,1,45073,0.994088259620917,24.9959797712286
3265,NUC,2,OP,ST,886.7,7080514.134,1974,NUCLEAR,Oconee,5416,34.7939,-82.8986,SC,45,073,SERC,SRVC,NUCLEAR,2666.7,1,1,45073,0.994088259620917,24.9959797712286
3265,NUC,3,OP,ST,893.3,7133216.732,1974,NUCLEAR,Oconee,5416,34.7939,-82.8986,SC,45,073,SERC,SRVC,NUCLEAR,2666.7,1,1,45073,0.994088259620917,24.9959797712286
7125,WAT,1,OP,PS,324,-98790.25,1991,HYDRO,Bad Creek,5416,35.0075,-82.9975,SC,45,073,SERC,SRVC,HYDRO,1296,1,1,45073,2.41638100790473,2.41638100790473
7125,WAT,2,OP,PS,324,-98790.25,1991,HYDRO,Bad Creek,5416,35.0075,-82.9975,SC,45,073,SERC,SRVC,HYDRO,1296,1,1,45073,2.41638100790473,2.41638100790473
7125,WAT,3,OP,PS,324,-98790.25,1991,HYDRO,Bad Creek,5416,35.0075,-82.9975,SC,45,073,SERC,SRVC,HYDRO,1296,1,1,45073,2.41638100790473,2.41638100790473
7125,WAT,4,OP,PS,324,-98790.25,1991,HYDRO,Bad Creek,5416,35.0075,-82.9975,SC,45,073,SERC,SRVC,HYDRO,1296,1,1,45073,2.41638100790473,2.41638100790473
56131,DFO,1,OP,IC,2.9,50,2003,OIL,Valenite,1890,34.65724,-83.03832,SC,45,073,SERC,SRVC,OIL,2.9,0,1,45073,12.6325752326205,12.6325752326205
56545,DFO,PPG1,OP,IC,2,358.8,2004,OIL,Seneca City of,16921,34.6875,-82.9525,SC,45,073,SERC,SRVC,OIL,10,0,1,45073,7.50786785376364,21.0691336743012
56545,DFO,PPG2,OP,IC,2,358.8,2004,OIL,Seneca City of,16921,34.6875,-82.9525,SC,45,073,SERC,SRVC,OIL,10,0,1,45073,7.50786785376364,21.0691336743012
56545,DFO,PPG3,OP,IC,2,358.8,2004,OIL,Seneca City of,16921,34.6875,-82.9525,SC,45,073,SERC,SRVC,OIL,10,0,1,45073,7.50786785376364,21.0691336743012
56545,DFO,WPG1,OP,IC,2,358.8,2004,OIL,Seneca City of,16921,34.6875,-82.9525,SC,45,073,SERC,SRVC,OIL,10,0,1,45073,7.50786785376364,21.0691336743012
56545,DFO,WPG2,OP,IC,2,358.8,2004,OIL,Seneca City of,16921,34.6875,-82.9525,SC,45,073,SERC,SRVC,OIL,10,0,1,45073,7.50786785376364,21.0691336743012
