oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
1710,SUB,1,OP,ST,265.2,1152567,1962,COAL,J H Campbell,56068,42.910296,-86.20074,MI,26,139,RFC,RFCM,COAL,1579.4,1,1,26139,15.8270998251076,71.345615522773
1710,SUB,2,OP,ST,378.8,1199050,1967,COAL,J H Campbell,56068,42.910296,-86.20074,MI,26,139,RFC,RFCM,COAL,1579.4,1,1,26139,15.8270998251076,71.345615522773
1710,SUB,3,OP,ST,916.8,5309049,1980,COAL,J H Campbell,56068,42.910296,-86.20074,MI,26,139,RFC,RFCM,COAL,1579.4,1,1,26139,15.8270998251076,71.345615522773
1710,DFO,A,RE,GT,18.6,38,1968,OIL,J H Campbell,56068,42.910296,-86.20074,MI,26,139,RFC,RFCM,COAL,1579.4,0,0,26139,15.8270998251076,71.345615522773
1825,BIT,3,OP,ST,80,171381,1983,COAL,J B Sims,7483,43.0706,-86.235,MI,26,139,RFC,RFCM,COAL,80,1,1,26139,5.27554823503708,70.2293672751851
1826,NG,1,OP,IC,7,62,1974,GAS,Grand Haven Diesel Plant,7483,43.0598,-86.2379,MI,26,139,RFC,RFCM,GAS,20.9,0,1,26139,6.47654018116158,69.8886837003347
1826,RFO,2,RE,IC,2.7,,1942,OIL,Grand Haven Diesel Plant,7483,43.0598,-86.2379,MI,26,139,RFC,RFCM,GAS,20.9,0,0,26139,6.47654018116158,69.8886837003347
1826,DFO,5,RE,IC,3,,1954,OIL,Grand Haven Diesel Plant,7483,43.0598,-86.2379,MI,26,139,RFC,RFCM,GAS,20.9,0,0,26139,6.47654018116158,69.8886837003347
1826,NG,6,RE,IC,2.7,,1948,GAS,Grand Haven Diesel Plant,7483,43.0598,-86.2379,MI,26,139,RFC,RFCM,GAS,20.9,0,0,26139,6.47654018116158,69.8886837003347
1826,RFO,7,RE,IC,5.5,,1952,OIL,Grand Haven Diesel Plant,7483,43.0598,-86.2379,MI,26,139,RFC,RFCM,GAS,20.9,0,0,26139,6.47654018116158,69.8886837003347
1867,NG,1,OP,IC,1.4,16.135,1966,GAS,Zeeland,21158,42.8067,-86.0558,MI,26,139,RFC,RFCM,GAS,22.3,0,1,26139,4.2030870635681,82.0664643453467
1867,NG,10,OP,IC,5.6,64.538,1974,GAS,Zeeland,21158,42.8067,-86.0558,MI,26,139,RFC,RFCM,GAS,22.3,0,1,26139,4.2030870635681,82.0664643453467
1867,NG,11,OP,IC,6,69.148,1980,GAS,Zeeland,21158,42.8067,-86.0558,MI,26,139,RFC,RFCM,GAS,22.3,0,1,26139,4.2030870635681,82.0664643453467
1867,NG,2,OP,IC,1.1,12.677,1967,GAS,Zeeland,21158,42.8067,-86.0558,MI,26,139,RFC,RFCM,GAS,22.3,0,1,26139,4.2030870635681,82.0664643453467
1867,NG,7,OP,IC,2,23.049,1957,GAS,Zeeland,21158,42.8067,-86.0558,MI,26,139,RFC,RFCM,GAS,22.3,0,1,26139,4.2030870635681,82.0664643453467
1867,NG,8,OP,IC,1.7,19.592,1963,GAS,Zeeland,21158,42.8067,-86.0558,MI,26,139,RFC,RFCM,GAS,22.3,0,1,26139,4.2030870635681,82.0664643453467
1867,NG,9,OP,IC,4.5,51.861,1971,GAS,Zeeland,21158,42.8067,-86.0558,MI,26,139,RFC,RFCM,GAS,22.3,0,1,26139,4.2030870635681,82.0664643453467
6356,DFO,1,OP,GT,24,-125,1974,OIL,Sixth Street Gas Turbine,8723,42.792645,-86.103583,MI,26,139,RFC,RFCM,OIL,24,0,1,26139,2.67601250620631,78.028961492676
54756,LFG,3-1,OP,IC,0.8,4708.25,1994,BIOMASS,Coopersville,4254,43.047306,-85.956173,MI,26,139,RFC,RFCM,BIOMASS,6.4,0,1,26139,7.92197542610676,92.603880191649
54756,LFG,3-2,OP,IC,0.8,4708.25,1994,BIOMASS,Coopersville,4254,43.047306,-85.956173,MI,26,139,RFC,RFCM,BIOMASS,6.4,0,1,26139,7.92197542610676,92.603880191649
54756,LFG,3-3,OP,IC,0.8,4708.25,1994,BIOMASS,Coopersville,4254,43.047306,-85.956173,MI,26,139,RFC,RFCM,BIOMASS,6.4,0,1,26139,7.92197542610676,92.603880191649
54756,LFG,3-4,OP,IC,0.8,4708.25,1994,BIOMASS,Coopersville,4254,43.047306,-85.956173,MI,26,139,RFC,RFCM,BIOMASS,6.4,0,1,26139,7.92197542610676,92.603880191649
54756,LFG,3-5,OP,IC,0.8,4708.25,1994,BIOMASS,Coopersville,4254,43.047306,-85.956173,MI,26,139,RFC,RFCM,BIOMASS,6.4,0,1,26139,7.92197542610676,92.603880191649
54756,LFG,3-6,OP,IC,0.8,4708.25,1994,BIOMASS,Coopersville,4254,43.047306,-85.956173,MI,26,139,RFC,RFCM,BIOMASS,6.4,0,1,26139,7.92197542610676,92.603880191649
