oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
2079,SUB,5,OP,ST,569,2788687,1969,COAL,Hawthorn,10000,39.1306,-94.4778,MO,29,095,MRO,SPNO,COAL,1046.2,1,1,29095,0.561256336439545,9.70746637490173
2079,NG,6,OP,CT,170,89233,1997,GAS,Hawthorn,10000,39.1306,-94.4778,MO,29,095,MRO,SPNO,COAL,1046.2,1,1,29095,0.561256336439545,9.70746637490173
2079,NG,7,OP,GT,82.2,35893,2000,GAS,Hawthorn,10000,39.1306,-94.4778,MO,29,095,MRO,SPNO,COAL,1046.2,1,1,29095,0.561256336439545,9.70746637490173
2079,NG,8,OP,GT,82.2,35893,2000,GAS,Hawthorn,10000,39.1306,-94.4778,MO,29,095,MRO,SPNO,COAL,1046.2,1,1,29095,0.561256336439545,9.70746637490173
2079,NG,9,OP,CA,142.8,30900,2000,GAS,Hawthorn,10000,39.1306,-94.4778,MO,29,095,MRO,SPNO,COAL,1046.2,1,1,29095,0.561256336439545,9.70746637490173
2081,DFO,11,OP,GT,50,162.229,1972,OIL,Northeast Generating Station,10000,39.1228,-94.5606,MO,29,095,MRO,SPNO,OIL,490.2,1,1,29095,0.209381746292892,3.06145245427043
2081,DFO,12,OP,GT,50,162.229,1972,OIL,Northeast Generating Station,10000,39.1228,-94.5606,MO,29,095,MRO,SPNO,OIL,490.2,1,1,29095,0.209381746292892,3.06145245427043
2081,DFO,13,OP,GT,64.7,209.924,1975,OIL,Northeast Generating Station,10000,39.1228,-94.5606,MO,29,095,MRO,SPNO,OIL,490.2,1,1,29095,0.209381746292892,3.06145245427043
2081,DFO,14,OP,GT,64.7,209.924,1975,OIL,Northeast Generating Station,10000,39.1228,-94.5606,MO,29,095,MRO,SPNO,OIL,490.2,1,1,29095,0.209381746292892,3.06145245427043
2081,DFO,15,OP,GT,64.7,209.924,1976,OIL,Northeast Generating Station,10000,39.1228,-94.5606,MO,29,095,MRO,SPNO,OIL,490.2,1,1,29095,0.209381746292892,3.06145245427043
2081,DFO,16,OP,GT,64.7,209.924,1976,OIL,Northeast Generating Station,10000,39.1228,-94.5606,MO,29,095,MRO,SPNO,OIL,490.2,1,1,29095,0.209381746292892,3.06145245427043
2081,DFO,17,OP,GT,64.7,209.924,1977,OIL,Northeast Generating Station,10000,39.1228,-94.5606,MO,29,095,MRO,SPNO,OIL,490.2,1,1,29095,0.209381746292892,3.06145245427043
2081,DFO,18,OP,GT,64.7,209.924,1977,OIL,Northeast Generating Station,10000,39.1228,-94.5606,MO,29,095,MRO,SPNO,OIL,490.2,1,1,29095,0.209381746292892,3.06145245427043
2081,DFO,19,OP,IC,2,0,1985,OIL,Northeast Generating Station,10000,39.1228,-94.5606,MO,29,095,MRO,SPNO,OIL,490.2,0,1,29095,0.209381746292892,3.06145245427043
2132,NG,2,OP,ST,25,2991,1958,GAS,Blue Valley,9231,39.0919,-94.3261,MO,29,095,MRO,SPNO,GAS,176,1,1,29095,8.59743395137632,23.3981382428468
2132,NG,3,OP,ST,65,13977,1965,GAS,Blue Valley,9231,39.0919,-94.3261,MO,29,095,MRO,SPNO,GAS,176,1,1,29095,8.59743395137632,23.3981382428468
2132,NG,ST1,OP,ST,25,2461,1958,GAS,Blue Valley,9231,39.0919,-94.3261,MO,29,095,MRO,SPNO,GAS,176,1,1,29095,8.59743395137632,23.3981382428468
2132,NG,GT1,RE,GT,61,,1976,GAS,Blue Valley,9231,39.0919,-94.3261,MO,29,095,MRO,SPNO,GAS,176,1,0,29095,8.59743395137632,23.3981382428468
2134,DFO,1,OP,GT,18,317.5,1969,OIL,Jackson Square,9231,39.094574,-94.411522,MO,29,095,MRO,SPNO,OIL,36,0,1,29095,4.74235794129768,16.1920498265159
2134,DFO,2,OP,GT,18,317.5,1969,OIL,Jackson Square,9231,39.094574,-94.411522,MO,29,095,MRO,SPNO,OIL,36,0,1,29095,4.74235794129768,16.1920498265159
2135,NG,1,OP,GT,19,4329.791,1972,GAS,Station H,9231,39.1067,-94.3804,MO,29,095,MRO,SPNO,GAS,43,0,1,29095,5.52712726097277,18.4561107501954
2135,NG,2,OP,GT,24,5469.209,1974,GAS,Station H,9231,39.1067,-94.3804,MO,29,095,MRO,SPNO,GAS,43,0,1,29095,5.52712726097277,18.4561107501954
2136,DFO,1,OP,GT,19,78.5,1972,OIL,Station I,9231,39.055954,-94.392957,MO,29,095,MRO,SPNO,OIL,38,0,1,29095,9.20580428941544,18.5531728695242
