oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
1120,DFO,6,OP,IC,3.2,21.665,1965,OIL,Algona,309,43.0733,-94.2392,IA,19,109,MRO,MROW,OIL,19.3,0,1,19109,16.559724462729,47.4059361510384
1120,DFO,7,OP,IC,4.1,27.758,1970,OIL,Algona,309,43.0733,-94.2392,IA,19,109,MRO,MROW,OIL,19.3,0,1,19109,16.559724462729,47.4059361510384
1120,DFO,8,OP,IC,4.4,29.789,1994,OIL,Algona,309,43.0733,-94.2392,IA,19,109,MRO,MROW,OIL,19.3,0,1,19109,16.559724462729,47.4059361510384
1120,DFO,9,OP,IC,4.4,29.789,1994,OIL,Algona,309,43.0733,-94.2392,IA,19,109,MRO,MROW,OIL,19.3,0,1,19109,16.559724462729,47.4059361510384
1120,DFO,3,RE,IC,0.7,,1938,OIL,Algona,309,43.0733,-94.2392,IA,19,109,MRO,MROW,OIL,19.3,0,0,19109,16.559724462729,47.4059361510384
1120,DFO,4,RE,IC,1,,1941,OIL,Algona,309,43.0733,-94.2392,IA,19,109,MRO,MROW,OIL,19.3,0,0,19109,16.559724462729,47.4059361510384
1120,DFO,5,RE,IC,1.5,,1947,OIL,Algona,309,43.0733,-94.2392,IA,19,109,MRO,MROW,OIL,19.3,0,0,19109,16.559724462729,47.4059361510384
1125,DFO,5,SB,IC,0.6,,1954,OIL,Bancroft,1172,43.292628,-94.217075,IA,19,109,MRO,MROW,OIL,4.5,0,1,19109,18.3104674295577,23.0474241857037
1125,DFO,6,OP,IC,1.8,,2001,OIL,Bancroft,1172,43.292628,-94.217075,IA,19,109,MRO,MROW,OIL,4.5,0,1,19109,18.3104674295577,23.0474241857037
1125,DFO,7,OP,IC,1.8,,2001,OIL,Bancroft,1172,43.292628,-94.217075,IA,19,109,MRO,MROW,OIL,4.5,0,1,19109,18.3104674295577,23.0474241857037
1125,DFO,4,RE,IC,0.3,,1948,OIL,Bancroft,1172,43.292628,-94.217075,IA,19,109,MRO,MROW,OIL,4.5,0,0,19109,18.3104674295577,23.0474241857037
1201,DFO,4,SB,IC,1.1,0,1964,OIL,Whittemore,9417,43.064444,-94.421944,IA,19,109,MRO,MROW,OIL,1.9,0,1,19109,1.68165348559455,48.4151999354418
1201,DFO,1,RE,IC,0.1,,1946,OIL,Whittemore,9417,43.064444,-94.421944,IA,19,109,MRO,MROW,OIL,1.9,0,0,19109,1.68165348559455,48.4151999354418
1201,DFO,2,RE,IC,0.5,,1956,OIL,Whittemore,9417,43.064444,-94.421944,IA,19,109,MRO,MROW,OIL,1.9,0,0,19109,1.68165348559455,48.4151999354418
1201,DFO,3,RE,IC,0.2,,1950,OIL,Whittemore,9417,43.064444,-94.421944,IA,19,109,MRO,MROW,OIL,1.9,0,0,19109,1.68165348559455,48.4151999354418
7966,WND,IDWG,OP,WT,2.3,4068,2000,WIND,Iowa Distributed Wind Generation Project,309,43.034722,-94.140556,IA,19,109,MRO,MROW,WIND,2.3,0,1,19109,13.8176966203932,51.686867249729
57251,WND,LAK1,OP,WT,10.5,34364,2009,WIND,Lakota Wind Wind Farm,9425,43.3839,-94.1475,IA,19,109,MRO,MROW,WIND,10.5,0,1,19109,12.9044565240619,12.9044565240619
