oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
4018,WAT,1,OP,HY,0.4,1765,1942,HYDRO,Clam River Dam,13815,45.9467,-92.5383,WI,55,013,MRO,MROW,HYDRO,1.2,0,1,55013,1.17316584606098,1.17316584606098
4018,WAT,2,OP,HY,0.4,1765,1942,HYDRO,Clam River Dam,13815,45.9467,-92.5383,WI,55,013,MRO,MROW,HYDRO,1.2,0,1,55013,1.17316584606098,1.17316584606098
4018,WAT,3,OP,HY,0.4,1765,1967,HYDRO,Clam River Dam,13815,45.9467,-92.5383,WI,55,013,MRO,MROW,HYDRO,1.2,0,1,55013,1.17316584606098,1.17316584606098
4019,WAT,1,OP,HY,0.1,326,1921,HYDRO,Danbury Dam,13815,46,-92.3725,WI,55,013,MRO,MROW,HYDRO,1,0,1,55013,1.54699870192991,1.54699870192991
4019,WAT,2,OP,HY,0.3,978,1927,HYDRO,Danbury Dam,13815,46,-92.3725,WI,55,013,MRO,MROW,HYDRO,1,0,1,55013,1.54699870192991,1.54699870192991
4019,WAT,HY3,OP,HY,0.6,1956,1950,HYDRO,Danbury Dam,13815,46,-92.3725,WI,55,013,MRO,MROW,HYDRO,1,0,1,55013,1.54699870192991,1.54699870192991
4021,DFO,1A,OP,IC,0.7,-32.812,1995,OIL,Grantsburg Diesel,13815,45.779189,-92.678047,WI,55,013,MRO,MROW,OIL,6.4,0,1,55013,6.86842424879346,6.86842424879346
4021,DFO,2,OP,IC,0.7,-32.812,1963,OIL,Grantsburg Diesel,13815,45.779189,-92.678047,WI,55,013,MRO,MROW,OIL,6.4,0,1,55013,6.86842424879346,6.86842424879346
4021,DFO,3,OP,IC,1,-46.875,1968,OIL,Grantsburg Diesel,13815,45.779189,-92.678047,WI,55,013,MRO,MROW,OIL,6.4,0,1,55013,6.86842424879346,6.86842424879346
4021,DFO,4,OP,IC,2.2,-103.125,1975,OIL,Grantsburg Diesel,13815,45.779189,-92.678047,WI,55,013,MRO,MROW,OIL,6.4,0,1,55013,6.86842424879346,6.86842424879346
4021,DFO,8,OP,IC,1.8,-84.375,2007,OIL,Grantsburg Diesel,13815,45.779189,-92.678047,WI,55,013,MRO,MROW,OIL,6.4,0,1,55013,6.86842424879346,6.86842424879346
55998,DFO,GT1,OP,GT,6.7,-282,1981,OIL,Danbury Diesel,13815,46.002834,-92.371377,WI,55,013,MRO,MROW,OIL,7.8,0,1,55013,1.22155243223182,1.22155243223182
55998,DFO,IC1,OP,IC,0.5,-29.091,1982,OIL,Danbury Diesel,13815,46.002834,-92.371377,WI,55,013,MRO,MROW,OIL,7.8,0,1,55013,1.22155243223182,1.22155243223182
55998,DFO,IC2,OP,IC,0.6,-34.909,1966,OIL,Danbury Diesel,13815,46.002834,-92.371377,WI,55,013,MRO,MROW,OIL,7.8,0,1,55013,1.22155243223182,1.22155243223182
