oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
547,WAT,1,OP,PS,292,-73186.75,1973,HYDRO,Northfield Mountain,20455,42.610683,-72.471643,MA,25,011,NPCC,NEWE,HYDRO,1168,1,1,25011,12.9401332598639,12.9401332598639
547,WAT,2,OP,PS,292,-73186.75,1973,HYDRO,Northfield Mountain,20455,42.610683,-72.471643,MA,25,011,NPCC,NEWE,HYDRO,1168,1,1,25011,12.9401332598639,12.9401332598639
547,WAT,3,OP,PS,292,-73186.75,1973,HYDRO,Northfield Mountain,20455,42.610683,-72.471643,MA,25,011,NPCC,NEWE,HYDRO,1168,1,1,25011,12.9401332598639,12.9401332598639
547,WAT,4,OP,PS,292,-73186.75,1972,HYDRO,Northfield Mountain,20455,42.610683,-72.471643,MA,25,011,NPCC,NEWE,HYDRO,1168,1,1,25011,12.9401332598639,12.9401332598639
1629,WAT,1,OP,HY,10.3,55472.833,1915,HYDRO,Cabot,20455,42.5875,-72.5793,MA,25,011,NPCC,NEWE,HYDRO,61.8,0,1,25011,15.8595566703951,15.8595566703951
1629,WAT,2,OP,HY,10.3,55472.833,1915,HYDRO,Cabot,20455,42.5875,-72.5793,MA,25,011,NPCC,NEWE,HYDRO,61.8,0,1,25011,15.8595566703951,15.8595566703951
1629,WAT,3,OP,HY,10.3,55472.833,1916,HYDRO,Cabot,20455,42.5875,-72.5793,MA,25,011,NPCC,NEWE,HYDRO,61.8,0,1,25011,15.8595566703951,15.8595566703951
1629,WAT,4,OP,HY,10.3,55472.833,1916,HYDRO,Cabot,20455,42.5875,-72.5793,MA,25,011,NPCC,NEWE,HYDRO,61.8,0,1,25011,15.8595566703951,15.8595566703951
1629,WAT,5,OP,HY,10.3,55472.833,1917,HYDRO,Cabot,20455,42.5875,-72.5793,MA,25,011,NPCC,NEWE,HYDRO,61.8,0,1,25011,15.8595566703951,15.8595566703951
1629,WAT,6,OP,HY,10.3,55472.833,1917,HYDRO,Cabot,20455,42.5875,-72.5793,MA,25,011,NPCC,NEWE,HYDRO,61.8,0,1,25011,15.8595566703951,15.8595566703951
1634,WAT,GF2,OA,HY,0.4,1082.4,1964,HYDRO,Gardners Falls,20455,42.5914,-72.7308,MA,25,011,NPCC,NEWE,HYDRO,3.5,0,0,25011,13.2256455484522,15.8713646784787
1634,WAT,GF3,OP,HY,0.9,2435.4,1914,HYDRO,Gardners Falls,20455,42.5914,-72.7308,MA,25,011,NPCC,NEWE,HYDRO,3.5,0,1,25011,13.2256455484522,15.8713646784787
1634,WAT,GF4,OP,HY,0.9,2435.4,1914,HYDRO,Gardners Falls,20455,42.5914,-72.7308,MA,25,011,NPCC,NEWE,HYDRO,3.5,0,1,25011,13.2256455484522,15.8713646784787
1634,WAT,GF5,OP,HY,1.3,3517.8,1925,HYDRO,Gardners Falls,20455,42.5914,-72.7308,MA,25,011,NPCC,NEWE,HYDRO,3.5,0,1,25011,13.2256455484522,15.8713646784787
6012,WAT,GEN1,OP,HY,7.2,35228,1926,HYDRO,Sherman,11804,42.7297,-72.9303,MA,25,011,NPCC,NEWE,HYDRO,7.2,0,1,25011,1.06535444009144,1.06535444009144
6047,WAT,GEN1,OP,HY,1.6,11861.667,1913,HYDRO,Deerfield 2,20455,42.573084,-72.707274,MA,25,011,NPCC,NEWE,HYDRO,4.8,0,1,25011,12.9964793170948,17.8357554644729
6047,WAT,GEN2,OP,HY,1.6,11861.667,1913,HYDRO,Deerfield 2,20455,42.573084,-72.707274,MA,25,011,NPCC,NEWE,HYDRO,4.8,0,1,25011,12.9964793170948,17.8357554644729
6047,WAT,GEN3,OP,HY,1.6,11861.667,1913,HYDRO,Deerfield 2,20455,42.573084,-72.707274,MA,25,011,NPCC,NEWE,HYDRO,4.8,0,1,25011,12.9964793170948,17.8357554644729
6083,WAT,GEN1,OP,HY,1.6,11110.667,1912,HYDRO,Deerfield 3,20455,42.5995,-72.7335,MA,25,011,NPCC,NEWE,HYDRO,4.8,0,1,25011,13.434159856502,14.9845646001268
6083,WAT,GEN2,OP,HY,1.6,11110.667,1912,HYDRO,Deerfield 3,20455,42.5995,-72.7335,MA,25,011,NPCC,NEWE,HYDRO,4.8,0,1,25011,13.434159856502,14.9845646001268
6083,WAT,GEN3,OP,HY,1.6,11110.667,1912,HYDRO,Deerfield 3,20455,42.5995,-72.7335,MA,25,011,NPCC,NEWE,HYDRO,4.8,0,1,25011,13.434159856502,14.9845646001268
6119,WAT,GEN1,OP,HY,1.6,9307.333,1912,HYDRO,Deerfield 4,20455,42.6198,-72.7376,MA,25,011,NPCC,NEWE,HYDRO,4.8,0,1,25011,12.7450273989555,12.7450273989555
6119,WAT,GEN2,OP,HY,1.6,9307.333,1912,HYDRO,Deerfield 4,20455,42.6198,-72.7376,MA,25,011,NPCC,NEWE,HYDRO,4.8,0,1,25011,12.7450273989555,12.7450273989555
6119,WAT,GEN3,OP,HY,1.6,9307.333,1912,HYDRO,Deerfield 4,20455,42.6198,-72.7376,MA,25,011,NPCC,NEWE,HYDRO,4.8,0,1,25011,12.7450273989555,12.7450273989555
6388,WAT,1,OP,HY,1.4,5076.596,1913,HYDRO,Turners Falls,20455,42.608042,-72.561458,MA,25,011,NPCC,NEWE,HYDRO,5.7,0,1,25011,13.5225944815984,13.5225944815984
6388,WAT,2,OP,HY,0.4,1450.456,1913,HYDRO,Turners Falls,20455,42.608042,-72.561458,MA,25,011,NPCC,NEWE,HYDRO,5.7,0,1,25011,13.5225944815984,13.5225944815984
