oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
2511,NG,10,OP,GT,41.8,21105.293,1971,GAS,E F Barrett,11171,40.616689,-73.647881,NY,36,059,NPCC,NYLI,GAS,687.2,1,1,36059,7.63326791593359,9.12188792085376
2511,NG,11,OP,GT,41.8,21105.293,1971,GAS,E F Barrett,11171,40.616689,-73.647881,NY,36,059,NPCC,NYLI,GAS,687.2,1,1,36059,7.63326791593359,9.12188792085376
2511,NG,12,OP,GT,41.8,21105.293,1971,GAS,E F Barrett,11171,40.616689,-73.647881,NY,36,059,NPCC,NYLI,GAS,687.2,1,1,36059,7.63326791593359,9.12188792085376
2511,NG,3,OP,GT,18,9088.404,1970,GAS,E F Barrett,11171,40.616689,-73.647881,NY,36,059,NPCC,NYLI,GAS,687.2,0,1,36059,7.63326791593359,9.12188792085376
2511,NG,4,OP,GT,18,9088.404,1970,GAS,E F Barrett,11171,40.616689,-73.647881,NY,36,059,NPCC,NYLI,GAS,687.2,0,1,36059,7.63326791593359,9.12188792085376
2511,NG,5,OP,GT,18,9088.404,1970,GAS,E F Barrett,11171,40.616689,-73.647881,NY,36,059,NPCC,NYLI,GAS,687.2,0,1,36059,7.63326791593359,9.12188792085376
2511,NG,6,OP,GT,18,9088.404,1970,GAS,E F Barrett,11171,40.616689,-73.647881,NY,36,059,NPCC,NYLI,GAS,687.2,0,1,36059,7.63326791593359,9.12188792085376
2511,NG,8,OP,GT,18,9088.404,1970,GAS,E F Barrett,11171,40.616689,-73.647881,NY,36,059,NPCC,NYLI,GAS,687.2,0,1,36059,7.63326791593359,9.12188792085376
2511,NG,9,OP,GT,41.8,21105.293,1971,GAS,E F Barrett,11171,40.616689,-73.647881,NY,36,059,NPCC,NYLI,GAS,687.2,1,1,36059,7.63326791593359,9.12188792085376
2511,NG,GT1,OP,GT,18,9088.404,1970,GAS,E F Barrett,11171,40.616689,-73.647881,NY,36,059,NPCC,NYLI,GAS,687.2,0,1,36059,7.63326791593359,9.12188792085376
2511,NG,GT2,OP,GT,18,9088.404,1970,GAS,E F Barrett,11171,40.616689,-73.647881,NY,36,059,NPCC,NYLI,GAS,687.2,0,1,36059,7.63326791593359,9.12188792085376
2511,NG,ST1,OP,ST,188,566931,1956,GAS,E F Barrett,11171,40.616689,-73.647881,NY,36,059,NPCC,NYLI,GAS,687.2,1,1,36059,7.63326791593359,9.12188792085376
2511,NG,ST2,OP,ST,188,721365,1963,GAS,E F Barrett,11171,40.616689,-73.647881,NY,36,059,NPCC,NYLI,GAS,687.2,1,1,36059,7.63326791593359,9.12188792085376
2511,NG,7,RE,GT,18,,1970,GAS,E F Barrett,11171,40.616689,-73.647881,NY,36,059,NPCC,NYLI,GAS,687.2,0,0,36059,7.63326791593359,9.12188792085376
2514,DFO,GT2,OP,GT,55,2256,1972,OIL,Glenwood,11171,40.827149,-73.647473,NY,36,059,NPCC,NYLI,OIL,338,1,1,36059,9.09577967123737,14.0498593949692
2514,DFO,GT3,OP,GT,55,2256,1972,OIL,Glenwood,11171,40.827149,-73.647473,NY,36,059,NPCC,NYLI,OIL,338,1,1,36059,9.09577967123737,14.0498593949692
2514,NG,4,RE,ST,114,,1952,GAS,Glenwood,11171,40.827149,-73.647473,NY,36,059,NPCC,NYLI,OIL,338,1,0,36059,9.09577967123737,14.0498593949692
2514,NG,5,RE,ST,114,,1954,GAS,Glenwood,11171,40.827149,-73.647473,NY,36,059,NPCC,NYLI,OIL,338,1,0,36059,9.09577967123737,14.0498593949692
2678,DFO,2,OP,IC,2.9,23.514,1949,OIL,Plant No 1 Freeport,6775,40.6561,-73.5922,NY,36,059,NPCC,NYLI,OIL,13.2,0,1,36059,11.2128985141239,13.7072679979864
2678,DFO,3,OP,IC,3.1,25.135,1954,OIL,Plant No 1 Freeport,6775,40.6561,-73.5922,NY,36,059,NPCC,NYLI,OIL,13.2,0,1,36059,11.2128985141239,13.7072679979864
2678,DFO,4,OP,IC,5.1,41.351,1964,OIL,Plant No 1 Freeport,6775,40.6561,-73.5922,NY,36,059,NPCC,NYLI,OIL,13.2,0,1,36059,11.2128985141239,13.7072679979864
2678,DFO,1,RE,IC,2.1,,1941,OIL,Plant No 1 Freeport,6775,40.6561,-73.5922,NY,36,059,NPCC,NYLI,OIL,13.2,0,0,36059,11.2128985141239,13.7072679979864
2679,DFO,3,OP,GT,18.1,10023.163,1973,OIL,Freeport Power Plant No. 2,6775,40.6447,-73.5683,NY,36,059,NPCC,NYLI,GAS,97.8,0,1,36059,12.1040288476995,12.6540157739911
2679,NG,CT5,OP,GT,60.5,33502.837,2004,GAS,Freeport Power Plant No. 2,6775,40.6447,-73.5683,NY,36,059,NPCC,NYLI,GAS,97.8,1,1,36059,12.1040288476995,12.6540157739911
2679,DFO,1,RE,IC,9.6,,1969,OIL,Freeport Power Plant No. 2,6775,40.6447,-73.5683,NY,36,059,NPCC,NYLI,GAS,97.8,0,0,36059,12.1040288476995,12.6540157739911
2679,DFO,2,RE,IC,9.6,,1969,OIL,Freeport Power Plant No. 2,6775,40.6447,-73.5683,NY,36,059,NPCC,NYLI,GAS,97.8,0,0,36059,12.1040288476995,12.6540157739911
2695,NG,10,OP,IC,3.5,31.997,1954,GAS,Charles P Keller,16217,40.658333,-73.640556,NY,36,059,NPCC,NYLI,GAS,33.8,0,1,36059,7.13794872573006,13.7456980602909
2695,NG,11,OP,IC,5.2,47.538,1962,GAS,Charles P Keller,16217,40.658333,-73.640556,NY,36,059,NPCC,NYLI,GAS,33.8,0,1,36059,7.13794872573006,13.7456980602909
2695,NG,12,OP,IC,5.5,50.281,1967,GAS,Charles P Keller,16217,40.658333,-73.640556,NY,36,059,NPCC,NYLI,GAS,33.8,0,1,36059,7.13794872573006,13.7456980602909
2695,NG,13,OP,IC,5.5,50.281,1974,GAS,Charles P Keller,16217,40.658333,-73.640556,NY,36,059,NPCC,NYLI,GAS,33.8,0,1,36059,7.13794872573006,13.7456980602909
2695,NG,14,OP,IC,6.2,56.68,1994,GAS,Charles P Keller,16217,40.658333,-73.640556,NY,36,059,NPCC,NYLI,GAS,33.8,0,1,36059,7.13794872573006,13.7456980602909
2695,DFO,7,OP,IC,2,18.284,1942,OIL,Charles P Keller,16217,40.658333,-73.640556,NY,36,059,NPCC,NYLI,GAS,33.8,0,1,36059,7.13794872573006,13.7456980602909
2695,DFO,8,OP,IC,2.4,21.941,1950,OIL,Charles P Keller,16217,40.658333,-73.640556,NY,36,059,NPCC,NYLI,GAS,33.8,0,1,36059,7.13794872573006,13.7456980602909
2695,NG,9,OP,IC,3.5,31.997,1954,GAS,Charles P Keller,16217,40.658333,-73.640556,NY,36,059,NPCC,NYLI,GAS,33.8,0,1,36059,7.13794872573006,13.7456980602909
7869,DFO,GT1,OP,GT,16,11331.541,1967,OIL,Glenwood Landing Energy Center,11171,40.8275,-73.6478,NY,36,059,NPCC,NYLI,GAS,122,0,1,36059,9.04807210954668,14.0174938188261
7869,NG,GT4,OP,GT,53,37535.73,2002,GAS,Glenwood Landing Energy Center,11171,40.8275,-73.6478,NY,36,059,NPCC,NYLI,GAS,122,1,1,36059,9.04807210954668,14.0174938188261
7869,NG,GT5,OP,GT,53,37535.73,2002,GAS,Glenwood Landing Energy Center,11171,40.8275,-73.6478,NY,36,059,NPCC,NYLI,GAS,122,1,1,36059,9.04807210954668,14.0174938188261
10642,MSW,GEN1,OP,ST,78.6,593975,1989,BIOMASS,Covanta Hempstead,11171,40.7389,-73.5906,NY,36,059,NPCC,NYLI,BIOMASS,78.6,1,1,36059,9.23925793571308,22.8660331183709
50292,NG,GEN1,OP,CT,33.7,108595,1989,GAS,Bethpage Energy Center,11171,40.7469,-73.4994,NY,36,059,NPCC,NYLI,GAS,240,1,1,36059,5.15699000577336,24.3929156290276
50292,NG,GEN2,OP,CT,33.7,103723,1989,GAS,Bethpage Energy Center,11171,40.7469,-73.4994,NY,36,059,NPCC,NYLI,GAS,240,1,1,36059,5.15699000577336,24.3929156290276
50292,NG,GEN3,OP,CA,16.2,50750,1989,GAS,Bethpage Energy Center,11171,40.7469,-73.4994,NY,36,059,NPCC,NYLI,GAS,240,0,1,36059,5.15699000577336,24.3929156290276
50292,DFO,GEN4,SB,IC,0.4,0,1989,OIL,Bethpage Energy Center,11171,40.7469,-73.4994,NY,36,059,NPCC,NYLI,GAS,240,0,1,36059,5.15699000577336,24.3929156290276
50292,NG,GEN5,OP,GT,60,70378,2002,GAS,Bethpage Energy Center,11171,40.7469,-73.4994,NY,36,059,NPCC,NYLI,GAS,240,1,1,36059,5.15699000577336,24.3929156290276
50292,NG,GEN6,OP,CT,60,88514,2005,GAS,Bethpage Energy Center,11171,40.7469,-73.4994,NY,36,059,NPCC,NYLI,GAS,240,1,1,36059,5.15699000577336,24.3929156290276
50292,NG,GEN7,OP,CA,36,33261,2005,GAS,Bethpage Energy Center,11171,40.7469,-73.4994,NY,36,059,NPCC,NYLI,GAS,240,1,1,36059,5.15699000577336,24.3929156290276
52056,NG,GT1,OP,CT,43,274332.49,1991,GAS,Nassau Energy Corporation,11171,40.7264,-73.5892,NY,36,059,NPCC,NYLI,GAS,55,1,1,36059,9.46706590774449,21.4974730013217
52056,NG,ST1,OP,CA,12,60958.68,1991,GAS,Nassau Energy Corporation,11171,40.7264,-73.5892,NY,36,059,NPCC,NYLI,GAS,55,0,1,36059,9.46706590774449,21.4974730013217
56032,NG,0001,OP,GT,60,18352.5,2004,GAS,Equus  Power I,6775,40.6439,-73.5683,NY,36,059,NPCC,NYLI,GAS,120,1,1,36059,12.1061979945877,12.5656606821564
56032,NG,001,OP,GT,60,18352.5,2004,GAS,Equus  Power I,6775,40.6439,-73.5683,NY,36,059,NPCC,NYLI,GAS,120,1,1,36059,12.1061979945877,12.5656606821564
58156,NG,GE,OP,IC,1.8,259,2007,GAS,SUNY Old Westbury College,15477,40.797858,-73.565661,NY,36,059,NPCC,NYLI,GAS,1.8,0,1,36059,9.87360846181658,17.4562060621091
58163,DFO,1,SB,IC,0.1,0.231,1959,OIL,Mercy Medical Center,11171,40.688333,-73.630833,NY,36,059,NPCC,NYLI,OIL,3,0,1,36059,7.83007718658225,17.0770573712817
58163,DFO,3,SB,IC,0.4,0.923,1963,OIL,Mercy Medical Center,11171,40.688333,-73.630833,NY,36,059,NPCC,NYLI,OIL,3,0,1,36059,7.83007718658225,17.0770573712817
58163,DFO,4,SB,IC,0.7,1.615,1985,OIL,Mercy Medical Center,11171,40.688333,-73.630833,NY,36,059,NPCC,NYLI,OIL,3,0,1,36059,7.83007718658225,17.0770573712817
58163,DFO,5,SB,IC,0.3,0.692,1977,OIL,Mercy Medical Center,11171,40.688333,-73.630833,NY,36,059,NPCC,NYLI,OIL,3,0,1,36059,7.83007718658225,17.0770573712817
58163,DFO,6,SB,IC,0.2,0.462,1995,OIL,Mercy Medical Center,11171,40.688333,-73.630833,NY,36,059,NPCC,NYLI,OIL,3,0,1,36059,7.83007718658225,17.0770573712817
58163,DFO,7,SB,IC,0.3,0.692,1999,OIL,Mercy Medical Center,11171,40.688333,-73.630833,NY,36,059,NPCC,NYLI,OIL,3,0,1,36059,7.83007718658225,17.0770573712817
58163,DFO,8,SB,IC,0.6,1.385,2004,OIL,Mercy Medical Center,11171,40.688333,-73.630833,NY,36,059,NPCC,NYLI,OIL,3,0,1,36059,7.83007718658225,17.0770573712817
58163,DFO,2,RE,IC,0.4,,1992,OIL,Mercy Medical Center,11171,40.688333,-73.630833,NY,36,059,NPCC,NYLI,OIL,3,0,0,36059,7.83007718658225,17.0770573712817
61376,SUN,CEDR1,OP,PV,1.8,2913,2017,SOLAR,Cedar Creek PV,11171,40.64889,-73.506672,NY,36,059,NPCC,NYLI,SOLAR,1.8,0,1,36059,6.88278165056977,13.8374819755017
62447,DFO,1,SB,IC,1.1,,1975,OIL,South Nassau Communities Hospital,11171,40.651614,-73.62993,NY,36,059,NPCC,NYLI,OIL,2.9,0,1,36059,8.02494511320012,13.000534599669
62447,DFO,2,SB,IC,0.8,,1975,OIL,South Nassau Communities Hospital,11171,40.651614,-73.62993,NY,36,059,NPCC,NYLI,OIL,2.9,0,1,36059,8.02494511320012,13.000534599669
62447,DFO,3,SB,IC,1,,2005,OIL,South Nassau Communities Hospital,11171,40.651614,-73.62993,NY,36,059,NPCC,NYLI,OIL,2.9,0,1,36059,8.02494511320012,13.000534599669
