oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
643,NG,3A,OP,CT,203.2,1278095,2002,GAS,Lansing Smith Generating Plant,7801,30.2686,-85.7003,FL,12,005,SERC,SRSO,GAS,1001.5,1,1,12005,18.8814673854988,19.9882030521668
643,NG,3B,OP,CT,203.2,1270044,2002,GAS,Lansing Smith Generating Plant,7801,30.2686,-85.7003,FL,12,005,SERC,SRSO,GAS,1001.5,1,1,12005,18.8814673854988,19.9882030521668
643,NG,3S,OP,CA,213.3,1483289,2002,GAS,Lansing Smith Generating Plant,7801,30.2686,-85.7003,FL,12,005,SERC,SRSO,GAS,1001.5,1,1,12005,18.8814673854988,19.9882030521668
643,DFO,CT1,OP,GT,41.8,1056,1971,OIL,Lansing Smith Generating Plant,7801,30.2686,-85.7003,FL,12,005,SERC,SRSO,GAS,1001.5,1,1,12005,18.8814673854988,19.9882030521668
643,BIT,1,RE,ST,149.6,,1965,COAL,Lansing Smith Generating Plant,7801,30.2686,-85.7003,FL,12,005,SERC,SRSO,GAS,1001.5,1,0,12005,18.8814673854988,19.9882030521668
643,BIT,2,RE,ST,190.4,,1967,COAL,Lansing Smith Generating Plant,7801,30.2686,-85.7003,FL,12,005,SERC,SRSO,GAS,1001.5,1,0,12005,18.8814673854988,19.9882030521668
10250,MSW,GEN1,OP,ST,13.6,45020,1987,BIOMASS,Bay County Waste to Energy,7801,30.266057,-85.52067,FL,12,005,SERC,SRSO,BIOMASS,13.6,0,1,12005,12.6569985878469,29.6138435621041
50807,BLQ,GEN3,OP,ST,4,21748.451,1930,BIOMASS,WestRock Panama City Mill,7801,30.141984,-85.621103,FL,12,005,FRCC,FRCC,BIOMASS,34,0,1,12005,13.3663218881834,13.3663218881834
50807,BLQ,GEN4,OP,ST,10,59342.496,1949,BIOMASS,WestRock Panama City Mill,7801,30.141984,-85.621103,FL,12,005,FRCC,FRCC,BIOMASS,34,0,1,12005,13.3663218881834,13.3663218881834
50807,WDS,GEN6,OP,ST,20,116417.75,1956,BIOMASS,WestRock Panama City Mill,7801,30.141984,-85.621103,FL,12,005,FRCC,FRCC,BIOMASS,34,0,1,12005,13.3663218881834,13.3663218881834
