oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
649,NUC,1,OP,ST,1160,5122253.575,1987,NUCLEAR,Vogtle,7140,33.1427,-81.7625,GA,13,033,SERC,SRSO,NUCLEAR,4520,1,1,13033,1.15426601844556,1.15426601844556
649,NUC,2,OP,ST,1160,5122253.575,1989,NUCLEAR,Vogtle,7140,33.1427,-81.7625,GA,13,033,SERC,SRSO,NUCLEAR,4520,1,1,13033,1.15426601844556,1.15426601844556
649,NUC,3,U,ST,1100,4857309.425,2021,NUCLEAR,Vogtle,7140,33.1427,-81.7625,GA,13,033,SERC,SRSO,NUCLEAR,4520,1,0,13033,1.15426601844556,1.15426601844556
649,NUC,4,U,ST,1100,4857309.425,2022,NUCLEAR,Vogtle,7140,33.1427,-81.7625,GA,13,033,SERC,SRSO,NUCLEAR,4520,1,0,13033,1.15426601844556,1.15426601844556
6258,DFO,5A,OP,GT,53.1,692.333,1972,OIL,Allen B Wilson Combustion Turbine Plant,7140,33.137711,-81.748294,GA,13,033,SERC,SRSO,OIL,321.2,1,1,13033,0.58721682391275,0.58721682391275
6258,DFO,5B,OP,GT,53.1,692.333,1972,OIL,Allen B Wilson Combustion Turbine Plant,7140,33.137711,-81.748294,GA,13,033,SERC,SRSO,OIL,321.2,1,1,13033,0.58721682391275,0.58721682391275
6258,DFO,5C,OP,GT,53.1,692.333,1972,OIL,Allen B Wilson Combustion Turbine Plant,7140,33.137711,-81.748294,GA,13,033,SERC,SRSO,OIL,321.2,1,1,13033,0.58721682391275,0.58721682391275
6258,DFO,5D,OP,GT,53.1,692.333,1973,OIL,Allen B Wilson Combustion Turbine Plant,7140,33.137711,-81.748294,GA,13,033,SERC,SRSO,OIL,321.2,1,1,13033,0.58721682391275,0.58721682391275
6258,DFO,5E,OP,GT,53.1,692.333,1973,OIL,Allen B Wilson Combustion Turbine Plant,7140,33.137711,-81.748294,GA,13,033,SERC,SRSO,OIL,321.2,1,1,13033,0.58721682391275,0.58721682391275
6258,DFO,5F,OP,GT,53.1,692.333,1973,OIL,Allen B Wilson Combustion Turbine Plant,7140,33.137711,-81.748294,GA,13,033,SERC,SRSO,OIL,321.2,1,1,13033,0.58721682391275,0.58721682391275
6258,DFO,IC1,OP,IC,2.6,-61,1972,OIL,Allen B Wilson Combustion Turbine Plant,7140,33.137711,-81.748294,GA,13,033,SERC,SRSO,OIL,321.2,0,1,13033,0.58721682391275,0.58721682391275
60082,SUN,WHTOK,OP,PV,76.5,150597,2016,SOLAR,"White Oak Solar, LLC",7140,33.036789,-82.111292,GA,13,033,SERC,SRSO,SOLAR,76.5,1,1,13033,13.5970649845367,33.560258681608
