oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
2953,NG,5A,OP,GT,41,384.3,1971,GAS,Mustang,14063,35.46988,-97.67498,OK,40,017,MRO,SPSO,GAS,1077.5,1,1,40017,0.332144090620727,151.242411618053
2953,NG,5B,OP,GT,41,384.3,1971,GAS,Mustang,14063,35.46988,-97.67498,OK,40,017,MRO,SPSO,GAS,1077.5,1,1,40017,0.332144090620727,151.242411618053
2953,NG,GT1,OP,GT,66,618.629,2017,GAS,Mustang,14063,35.46988,-97.67498,OK,40,017,MRO,SPSO,GAS,1077.5,1,1,40017,0.332144090620727,151.242411618053
2953,NG,GT2,OP,GT,66,618.629,2017,GAS,Mustang,14063,35.46988,-97.67498,OK,40,017,MRO,SPSO,GAS,1077.5,1,1,40017,0.332144090620727,151.242411618053
2953,NG,GT3,OP,GT,66,618.629,2017,GAS,Mustang,14063,35.46988,-97.67498,OK,40,017,MRO,SPSO,GAS,1077.5,1,1,40017,0.332144090620727,151.242411618053
2953,NG,GT4,OP,GT,66,618.629,2017,GAS,Mustang,14063,35.46988,-97.67498,OK,40,017,MRO,SPSO,GAS,1077.5,1,1,40017,0.332144090620727,151.242411618053
2953,NG,GT5,OP,GT,66,618.629,2017,GAS,Mustang,14063,35.46988,-97.67498,OK,40,017,MRO,SPSO,GAS,1077.5,1,1,40017,0.332144090620727,151.242411618053
2953,NG,GT6,OP,GT,66,618.629,2017,GAS,Mustang,14063,35.46988,-97.67498,OK,40,017,MRO,SPSO,GAS,1077.5,1,1,40017,0.332144090620727,151.242411618053
2953,NG,GT7,OP,GT,66,618.629,2017,GAS,Mustang,14063,35.46988,-97.67498,OK,40,017,MRO,SPSO,GAS,1077.5,1,1,40017,0.332144090620727,151.242411618053
2953,SUN,SLR1,OP,PV,2.5,4423,2015,SOLAR,Mustang,14063,35.46988,-97.67498,OK,40,017,MRO,SPSO,GAS,1077.5,0,1,40017,0.332144090620727,151.242411618053
2953,NG,1,RE,ST,82,,1950,GAS,Mustang,14063,35.46988,-97.67498,OK,40,017,MRO,SPSO,GAS,1077.5,1,0,40017,0.332144090620727,151.242411618053
2953,NG,2,RE,ST,63,,1951,GAS,Mustang,14063,35.46988,-97.67498,OK,40,017,MRO,SPSO,GAS,1077.5,1,0,40017,0.332144090620727,151.242411618053
2953,NG,3,RE,ST,133,0,1955,GAS,Mustang,14063,35.46988,-97.67498,OK,40,017,MRO,SPSO,GAS,1077.5,1,0,40017,0.332144090620727,151.242411618053
2953,NG,4,RE,ST,253,0,1959,GAS,Mustang,14063,35.46988,-97.67498,OK,40,017,MRO,SPSO,GAS,1077.5,1,0,40017,0.332144090620727,151.242411618053
57597,DFO,3005,SB,IC,2.5,342,2010,OIL,Cana Gas Processing Plant,60482,35.5331,-98.1011,OK,40,017,MRO,SPSO,OIL,7.5,0,1,40017,17.2314129922873,152.869868293267
57597,DFO,3006,SB,IC,2.5,342,2010,OIL,Cana Gas Processing Plant,60482,35.5331,-98.1011,OK,40,017,MRO,SPSO,OIL,7.5,0,1,40017,17.2314129922873,152.869868293267
57597,DFO,6214,SB,IC,2.5,342,2012,OIL,Cana Gas Processing Plant,60482,35.5331,-98.1011,OK,40,017,MRO,SPSO,OIL,7.5,0,1,40017,17.2314129922873,152.869868293267
57987,WND,1,OP,WT,298.5,1015943,2012,WIND,Canadian Hills Wind,14063,35.629722,-98.024722,OK,40,017,MRO,SPSO,WIND,298.5,1,1,40017,10.6148676022838,151.830864714199
61836,WND,MIV,OP,WT,130,44468,2018,WIND,"Minco Wind IV, LLC",14063,35.381047,-98.269562,OK,40,017,MRO,SPSO,WIND,130,1,1,40017,0.444240077603088,136.006424982421
