oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
719,WAT,1,OP,HY,9.2,47067.946,1963,HYDRO,North Highlands,7140,32.498791,-84.995585,GA,13,215,SERC,SRSO,HYDRO,29.6,0,1,13215,0.197357997444656,0.197357997444656
719,WAT,2,OP,HY,9.2,47067.946,1963,HYDRO,North Highlands,7140,32.498791,-84.995585,GA,13,215,SERC,SRSO,HYDRO,29.6,0,1,13215,0.197357997444656,0.197357997444656
719,WAT,3,OP,HY,9.2,47067.946,1963,HYDRO,North Highlands,7140,32.498791,-84.995585,GA,13,215,SERC,SRSO,HYDRO,29.6,0,1,13215,0.197357997444656,0.197357997444656
719,WAT,4,OP,HY,2,10232.162,1963,HYDRO,North Highlands,7140,32.498791,-84.995585,GA,13,215,SERC,SRSO,HYDRO,29.6,0,1,13215,0.197357997444656,0.197357997444656
720,WAT,1,OP,HY,18,70811.1,1959,HYDRO,Oliver Dam,7140,32.5163,-84.9969,GA,13,215,SERC,SRSO,HYDRO,60,0,1,13215,0.468323279785257,0.468323279785257
720,WAT,2,OP,HY,18,70811.1,1959,HYDRO,Oliver Dam,7140,32.5163,-84.9969,GA,13,215,SERC,SRSO,HYDRO,60,0,1,13215,0.468323279785257,0.468323279785257
720,WAT,3,OP,HY,18,70811.1,1959,HYDRO,Oliver Dam,7140,32.5163,-84.9969,GA,13,215,SERC,SRSO,HYDRO,60,0,1,13215,0.468323279785257,0.468323279785257
720,WAT,4,OP,HY,6,23603.7,1959,HYDRO,Oliver Dam,7140,32.5163,-84.9969,GA,13,215,SERC,SRSO,HYDRO,60,0,1,13215,0.468323279785257,0.468323279785257
57076,OBG,GEN1,OS,IC,1.8,0,2010,BIOMASS,South Columbus Water Resource Facility,7140,32.4119,-84.9761,GA,13,215,SERC,SRSO,BIOMASS,3.6,0,0,13215,0.24265823249551,0.24265823249551
57076,OBG,GEN2,SB,IC,1.8,0,2010,BIOMASS,South Columbus Water Resource Facility,7140,32.4119,-84.9761,GA,13,215,SERC,SRSO,BIOMASS,3.6,0,1,13215,0.24265823249551,0.24265823249551
