oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
1571,NG,3,OP,ST,659,274799,1975,GAS,Chalk Point,15270,38.5444,-76.6861,MD,24,033,RFC,RFCE,COAL,2553,1,1,24033,0.666159333846516,34.086977931131
1571,NG,4,OP,ST,659,297913,1981,GAS,Chalk Point,15270,38.5444,-76.6861,MD,24,033,RFC,RFCE,COAL,2553,1,1,24033,0.666159333846516,34.086977931131
1571,DFO,GT1,OP,GT,16,525.097,1967,OIL,Chalk Point,15270,38.5444,-76.6861,MD,24,033,RFC,RFCE,COAL,2553,0,1,24033,0.666159333846516,34.086977931131
1571,DFO,GT2,OP,GT,35,1148.649,1974,OIL,Chalk Point,15270,38.5444,-76.6861,MD,24,033,RFC,RFCE,COAL,2553,1,1,24033,0.666159333846516,34.086977931131
1571,NG,GT3,OP,GT,103,3380.31,1991,GAS,Chalk Point,15270,38.5444,-76.6861,MD,24,033,RFC,RFCE,COAL,2553,1,1,24033,0.666159333846516,34.086977931131
1571,NG,GT4,OP,GT,103,3380.31,1991,GAS,Chalk Point,15270,38.5444,-76.6861,MD,24,033,RFC,RFCE,COAL,2553,1,1,24033,0.666159333846516,34.086977931131
1571,NG,GT5,OP,GT,125,4102.318,1991,GAS,Chalk Point,15270,38.5444,-76.6861,MD,24,033,RFC,RFCE,COAL,2553,1,1,24033,0.666159333846516,34.086977931131
1571,NG,GT6,OP,GT,125,4102.318,1991,GAS,Chalk Point,15270,38.5444,-76.6861,MD,24,033,RFC,RFCE,COAL,2553,1,1,24033,0.666159333846516,34.086977931131
1571,BIT,ST1,OP,ST,364,462096,1964,COAL,Chalk Point,15270,38.5444,-76.6861,MD,24,033,RFC,RFCE,COAL,2553,1,1,24033,0.666159333846516,34.086977931131
1571,BIT,ST2,OP,ST,364,403193,1965,COAL,Chalk Point,15270,38.5444,-76.6861,MD,24,033,RFC,RFCE,COAL,2553,1,1,24033,0.666159333846516,34.086977931131
50060,LFG,3972,OP,IC,0.9,60.333,1987,BIOMASS,Brown Station Road Plant I,15270,38.824863,-76.773149,MD,24,033,RFC,RFCE,BIOMASS,2.7,0,1,24033,5.43938895295837,14.0278781952259
