oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
7212,NG,1,OP,GT,92.1,21316.5,1990,GAS,Darbytown Combustion Turbine,19876,37.498223,-77.368544,VA,51,087,SERC,SRVC,GAS,368.4,1,1,51087,2.37599746354199,86.5067957899629
7212,NG,2,OP,GT,92.1,21316.5,1990,GAS,Darbytown Combustion Turbine,19876,37.498223,-77.368544,VA,51,087,SERC,SRVC,GAS,368.4,1,1,51087,2.37599746354199,86.5067957899629
7212,NG,3,OP,GT,92.1,21316.5,1990,GAS,Darbytown Combustion Turbine,19876,37.498223,-77.368544,VA,51,087,SERC,SRVC,GAS,368.4,1,1,51087,2.37599746354199,86.5067957899629
7212,NG,4,OP,GT,92.1,21316.5,1990,GAS,Darbytown Combustion Turbine,19876,37.498223,-77.368544,VA,51,087,SERC,SRVC,GAS,368.4,1,1,51087,2.37599746354199,86.5067957899629
57356,LFG,1,OP,IC,0.3,1346.917,2010,BIOMASS,Henrico,19876,37.6788,-77.5678,VA,51,087,SERC,SRVC,BIOMASS,3.6,0,1,51087,0.536986297806101,77.3505581208464
57356,LFG,10,OP,IC,0.3,1346.917,2010,BIOMASS,Henrico,19876,37.6788,-77.5678,VA,51,087,SERC,SRVC,BIOMASS,3.6,0,1,51087,0.536986297806101,77.3505581208464
57356,LFG,11,OP,IC,0.3,1346.917,2010,BIOMASS,Henrico,19876,37.6788,-77.5678,VA,51,087,SERC,SRVC,BIOMASS,3.6,0,1,51087,0.536986297806101,77.3505581208464
57356,LFG,12,OP,IC,0.3,1346.917,2010,BIOMASS,Henrico,19876,37.6788,-77.5678,VA,51,087,SERC,SRVC,BIOMASS,3.6,0,1,51087,0.536986297806101,77.3505581208464
57356,LFG,2,OP,IC,0.3,1346.917,2010,BIOMASS,Henrico,19876,37.6788,-77.5678,VA,51,087,SERC,SRVC,BIOMASS,3.6,0,1,51087,0.536986297806101,77.3505581208464
57356,LFG,3,OP,IC,0.3,1346.917,2010,BIOMASS,Henrico,19876,37.6788,-77.5678,VA,51,087,SERC,SRVC,BIOMASS,3.6,0,1,51087,0.536986297806101,77.3505581208464
57356,LFG,4,OP,IC,0.3,1346.917,2010,BIOMASS,Henrico,19876,37.6788,-77.5678,VA,51,087,SERC,SRVC,BIOMASS,3.6,0,1,51087,0.536986297806101,77.3505581208464
57356,LFG,5,OP,IC,0.3,1346.917,2010,BIOMASS,Henrico,19876,37.6788,-77.5678,VA,51,087,SERC,SRVC,BIOMASS,3.6,0,1,51087,0.536986297806101,77.3505581208464
57356,LFG,6,OP,IC,0.3,1346.917,2010,BIOMASS,Henrico,19876,37.6788,-77.5678,VA,51,087,SERC,SRVC,BIOMASS,3.6,0,1,51087,0.536986297806101,77.3505581208464
57356,LFG,7,OP,IC,0.3,1346.917,2010,BIOMASS,Henrico,19876,37.6788,-77.5678,VA,51,087,SERC,SRVC,BIOMASS,3.6,0,1,51087,0.536986297806101,77.3505581208464
57356,LFG,8,OP,IC,0.3,1346.917,2010,BIOMASS,Henrico,19876,37.6788,-77.5678,VA,51,087,SERC,SRVC,BIOMASS,3.6,0,1,51087,0.536986297806101,77.3505581208464
57356,LFG,9,OP,IC,0.3,1346.917,2010,BIOMASS,Henrico,19876,37.6788,-77.5678,VA,51,087,SERC,SRVC,BIOMASS,3.6,0,1,51087,0.536986297806101,77.3505581208464
57897,LFG,UNT1,OP,IC,1.6,11919.5,2012,BIOMASS,Richmond Energy,40229,37.505833,-77.373889,VA,51,087,SERC,SRVC,BIOMASS,6.4,0,1,51087,1.7259589712071,86.0122684695439
57897,LFG,UNT2,OP,IC,1.6,11919.5,2012,BIOMASS,Richmond Energy,40229,37.505833,-77.373889,VA,51,087,SERC,SRVC,BIOMASS,6.4,0,1,51087,1.7259589712071,86.0122684695439
57897,LFG,UNT3,OP,IC,1.6,11919.5,2012,BIOMASS,Richmond Energy,40229,37.505833,-77.373889,VA,51,087,SERC,SRVC,BIOMASS,6.4,0,1,51087,1.7259589712071,86.0122684695439
57897,LFG,UNT4,OP,IC,1.6,11919.5,2012,BIOMASS,Richmond Energy,40229,37.505833,-77.373889,VA,51,087,SERC,SRVC,BIOMASS,6.4,0,1,51087,1.7259589712071,86.0122684695439
