oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
2881,DFO,1,OP,GT,19,45,1968,OIL,Stryker,56162,41.5014,-84.4283,OH,39,171,RFC,RFCW,OIL,19,0,1,39171,4.20899972875164,22.6226906656769
2903,NG,1,OP,GT,15.8,1041.598,1970,GAS,Bryan (OH),14006,41.471822,-84.543148,OH,39,171,RFC,RFCW,GAS,39.3,0,1,39171,4.97303822621795,21.8087359059942
2903,NG,2,OP,GT,16,1054.783,1988,GAS,Bryan (OH),14006,41.471822,-84.543148,OH,39,171,RFC,RFCW,GAS,39.3,0,1,39171,4.97303822621795,21.8087359059942
2903,DFO,5,OP,IC,2.5,11,1948,OIL,Bryan (OH),14006,41.471822,-84.543148,OH,39,171,RFC,RFCW,GAS,39.3,0,1,39171,4.97303822621795,21.8087359059942
2903,NG,6,OP,GT,5,329.62,1963,GAS,Bryan (OH),14006,41.471822,-84.543148,OH,39,171,RFC,RFCW,GAS,39.3,0,1,39171,4.97303822621795,21.8087359059942
7779,DFO,1,OP,IC,1.8,91.167,1999,OIL,Bryan Peaking,2439,41.4609,-84.527,OH,39,171,RFC,RFCW,OIL,10.8,0,1,39171,3.75198675162233,23.1580207327387
7779,DFO,2,OP,IC,1.8,91.167,1999,OIL,Bryan Peaking,2439,41.4609,-84.527,OH,39,171,RFC,RFCW,OIL,10.8,0,1,39171,3.75198675162233,23.1580207327387
7779,DFO,3,OP,IC,1.8,91.167,1999,OIL,Bryan Peaking,2439,41.4609,-84.527,OH,39,171,RFC,RFCW,OIL,10.8,0,1,39171,3.75198675162233,23.1580207327387
7779,DFO,4,OP,IC,1.8,91.167,1999,OIL,Bryan Peaking,2439,41.4609,-84.527,OH,39,171,RFC,RFCW,OIL,10.8,0,1,39171,3.75198675162233,23.1580207327387
7779,DFO,5,OP,IC,1.8,91.167,1999,OIL,Bryan Peaking,2439,41.4609,-84.527,OH,39,171,RFC,RFCW,OIL,10.8,0,1,39171,3.75198675162233,23.1580207327387
7779,DFO,6,OP,IC,1.8,91.167,1999,OIL,Bryan Peaking,2439,41.4609,-84.527,OH,39,171,RFC,RFCW,OIL,10.8,0,1,39171,3.75198675162233,23.1580207327387
7791,DFO,1,OP,IC,1.8,87.667,2000,OIL,Montpelier,12861,41.5855,-84.5794,OH,39,171,RFC,RFCW,OIL,10.8,0,1,39171,12.9069136165338,12.9069136165338
7791,DFO,2,OP,IC,1.8,87.667,2000,OIL,Montpelier,12861,41.5855,-84.5794,OH,39,171,RFC,RFCW,OIL,10.8,0,1,39171,12.9069136165338,12.9069136165338
7791,DFO,3,OP,IC,1.8,87.667,2000,OIL,Montpelier,12861,41.5855,-84.5794,OH,39,171,RFC,RFCW,OIL,10.8,0,1,39171,12.9069136165338,12.9069136165338
7791,DFO,4,OP,IC,1.8,87.667,2000,OIL,Montpelier,12861,41.5855,-84.5794,OH,39,171,RFC,RFCW,OIL,10.8,0,1,39171,12.9069136165338,12.9069136165338
7791,DFO,5,OP,IC,1.8,87.667,2000,OIL,Montpelier,12861,41.5855,-84.5794,OH,39,171,RFC,RFCW,OIL,10.8,0,1,39171,12.9069136165338,12.9069136165338
7791,DFO,6,OP,IC,1.8,87.667,2000,OIL,Montpelier,12861,41.5855,-84.5794,OH,39,171,RFC,RFCW,OIL,10.8,0,1,39171,12.9069136165338,12.9069136165338
7874,DFO,1,OP,IC,1.8,100.5,2000,OIL,Edgerton,5653,41.449992,-84.767208,OH,39,171,RFC,RFCW,OIL,3.6,0,1,39171,2.64539072453298,3.08448792375413
7874,DFO,2,OP,IC,1.8,100.5,2000,OIL,Edgerton,5653,41.449992,-84.767208,OH,39,171,RFC,RFCW,OIL,3.6,0,1,39171,2.64539072453298,3.08448792375413
57173,OBG,1,OP,IC,0.6,1280.5,2008,BIOMASS,Bridgewater Dairy Anaerobic Digester,2502,41.6292,-84.6694,OH,39,171,RFC,RFCW,BIOMASS,1.2,0,1,39171,7.86063267619697,7.86063267619697
57173,OBG,2,OP,IC,0.6,1280.5,2008,BIOMASS,Bridgewater Dairy Anaerobic Digester,2502,41.6292,-84.6694,OH,39,171,RFC,RFCW,BIOMASS,1.2,0,1,39171,7.86063267619697,7.86063267619697
58381,SUN,1,OP,PV,2.1,2548,2012,SOLAR,Bryan Solar Field,2439,41.476389,-84.586111,OH,39,171,RFC,RFCW,SOLAR,2.1,0,1,39171,5.49636219218928,18.2203644877066
