oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
10620,NG,GEN1,OP,CT,40.9,14128,1991,GAS,Carthage Energy,13573,43.9842,-75.6225,NY,36,045,NPCC,NYUP,GAS,62.9,1,1,36045,2.06073595352687,48.2368479076136
10620,NG,GEN2,OP,CA,22,5814,1991,GAS,Carthage Energy,13573,43.9842,-75.6225,NY,36,045,NPCC,NYUP,GAS,62.9,0,1,36045,2.06073595352687,48.2368479076136
50416,WAT,GEN1,OP,HY,0.3,1319.6,1986,HYDRO,Tannery Island Power,13573,43.98,-75.6131,NY,36,045,NPCC,NYUP,HYDRO,1.5,0,1,36045,1.22163334395196,49.0382206121999
50416,WAT,GEN2,OP,HY,0.3,1319.6,1986,HYDRO,Tannery Island Power,13573,43.98,-75.6131,NY,36,045,NPCC,NYUP,HYDRO,1.5,0,1,36045,1.22163334395196,49.0382206121999
50416,WAT,GEN3,OP,HY,0.3,1319.6,1986,HYDRO,Tannery Island Power,13573,43.98,-75.6131,NY,36,045,NPCC,NYUP,HYDRO,1.5,0,1,36045,1.22163334395196,49.0382206121999
50416,WAT,GEN4,OP,HY,0.3,1319.6,1986,HYDRO,Tannery Island Power,13573,43.98,-75.6131,NY,36,045,NPCC,NYUP,HYDRO,1.5,0,1,36045,1.22163334395196,49.0382206121999
50416,WAT,GEN5,OP,HY,0.3,1319.6,1986,HYDRO,Tannery Island Power,13573,43.98,-75.6131,NY,36,045,NPCC,NYUP,HYDRO,1.5,0,1,36045,1.22163334395196,49.0382206121999
50512,WAT,GEN1,OP,HY,14.5,65844.233,1999,HYDRO,Glen Park Hydroelectric Project,13573,44.000608,-75.961156,NY,36,045,NPCC,NYUP,HYDRO,32.6,0,1,36045,16.1710331134988,30.6586353163012
50512,WAT,GEN2,OP,HY,14.5,65844.233,1999,HYDRO,Glen Park Hydroelectric Project,13573,44.000608,-75.961156,NY,36,045,NPCC,NYUP,HYDRO,32.6,0,1,36045,16.1710331134988,30.6586353163012
50512,WAT,GEN3,OP,HY,3.6,16347.534,1999,HYDRO,Glen Park Hydroelectric Project,13573,44.000608,-75.961156,NY,36,045,NPCC,NYUP,HYDRO,32.6,0,1,36045,16.1710331134988,30.6586353163012
50759,WAT,GEN1,OP,HY,2.2,10717.5,1985,HYDRO,West End Dam Hydroelectric Project,13573,43.98289,-75.620583,NY,36,045,NPCC,NYUP,HYDRO,4.4,0,1,36045,1.85067448437389,48.442381409875
50759,WAT,GEN2,OP,HY,2.2,10717.5,1985,HYDRO,West End Dam Hydroelectric Project,13573,43.98289,-75.620583,NY,36,045,NPCC,NYUP,HYDRO,4.4,0,1,36045,1.85067448437389,48.442381409875
54548,WAT,1,OP,HY,3.3,4366,1991,HYDRO,Longfalls Facility,13573,43.980806,-75.624677,NY,36,045,NPCC,NYUP,HYDRO,3.3,0,1,36045,1.88075856186941,48.4609592063997
56958,LFG,GEN1,OP,IC,1.6,8342,2008,BIOMASS,DANC LFGTE Facility,13573,43.82,-75.9175,NY,36,045,NPCC,NYUP,BIOMASS,6.4,0,1,36045,5.62415138140629,49.4041618406722
56958,LFG,GEN2,OP,IC,1.6,8342,2008,BIOMASS,DANC LFGTE Facility,13573,43.82,-75.9175,NY,36,045,NPCC,NYUP,BIOMASS,6.4,0,1,36045,5.62415138140629,49.4041618406722
56958,LFG,GEN3,OP,IC,1.6,8342,2008,BIOMASS,DANC LFGTE Facility,13573,43.82,-75.9175,NY,36,045,NPCC,NYUP,BIOMASS,6.4,0,1,36045,5.62415138140629,49.4041618406722
56958,LFG,GEN4,OP,IC,1.6,8342,2012,BIOMASS,DANC LFGTE Facility,13573,43.82,-75.9175,NY,36,045,NPCC,NYUP,BIOMASS,6.4,0,1,36045,5.62415138140629,49.4041618406722
60819,SUN,PV1,OP,PV,2,518,2017,SOLAR,Jefferson-Lewis BOCES Solar,13573,43.970958,-75.969805,NY,36,045,NPCC,NYUP,SOLAR,2,0,1,36045,14.1771443769036,32.9752158839932
61579,SUN,SUT01,OP,PV,2,989,2018,SOLAR,St. Lawerence University - Sutton,13573,43.932397,-75.872257,NY,36,045,NPCC,NYUP,SOLAR,2,0,1,36045,5.95014556786725,41.0145583440924
