oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
10474,BFG,GEN5,OP,ST,12.5,0,1939,OTHER FOSSIL,ArcelorMittal USA - Indiana Harbor East,13756,41.6844,-87.4214,IN,18,089,RFC,RFCW,OTHF,377,0,1,18089,8.42874923467674,8.42874923467674
10474,BFG,GEN6,SB,ST,12.5,0,1953,OTHER FOSSIL,ArcelorMittal USA - Indiana Harbor East,13756,41.6844,-87.4214,IN,18,089,RFC,RFCW,OTHF,377,0,1,18089,8.42874923467674,8.42874923467674
10474,BFG,GEN7,OP,ST,32,70844.92,1959,OTHER FOSSIL,ArcelorMittal USA - Indiana Harbor East,13756,41.6844,-87.4214,IN,18,089,RFC,RFCW,OTHF,377,1,1,18089,8.42874923467674,8.42874923467674
10474,BFG,GEN8,OP,ST,40,22224.64,1961,OTHER FOSSIL,ArcelorMittal USA - Indiana Harbor East,13756,41.6844,-87.4214,IN,18,089,RFC,RFCW,OTHF,377,1,1,18089,8.42874923467674,8.42874923467674
10474,BFG,GEN9,OP,ST,55,187288.57,2002,OTHER FOSSIL,ArcelorMittal USA - Indiana Harbor East,13756,41.6844,-87.4214,IN,18,089,RFC,RFCW,OTHF,377,1,1,18089,8.42874923467674,8.42874923467674
10474,BFG,17TG,OP,ST,90,574510,1996,OTHER FOSSIL,ArcelorMittal USA - Indiana Harbor East,13756,41.6844,-87.4214,IN,18,089,RFC,RFCW,OTHF,377,1,1,18089,8.42874923467674,8.42874923467674
10474,BIT,14TG,RE,ST,67.5,,1963,COAL,ArcelorMittal USA - Indiana Harbor East,13756,41.6844,-87.4214,IN,18,089,RFC,RFCW,OTHF,377,1,0,18089,8.42874923467674,8.42874923467674
10474,BIT,15TG,RE,ST,67.5,,1963,COAL,ArcelorMittal USA - Indiana Harbor East,13756,41.6844,-87.4214,IN,18,089,RFC,RFCW,OTHF,377,1,0,18089,8.42874923467674,8.42874923467674
10475,BFG,16TG,OP,OT,20,97281,1981,OTHER FOSSIL,Expander Turbine,13756,41.6836,-87.4233,IN,18,089,RFC,RFCW,OFSL,20,0,1,18089,8.4446078430407,8.4446078430407
50733,BFG,STG1,OP,ST,161,1166455,1997,OTHER FOSSIL,US Steel Corp - Gary Works,13756,41.622426,-87.328936,IN,18,089,RFC,RFCW,OTHF,231,1,1,18089,8.85620558870678,15.3177548987989
