oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
30,NG,1,OP,IC,3.1,-54.119,2001,GAS,Madelia,29305,44.0501,-94.4178,MN,27,165,MRO,MROW,GAS,11.8,0,1,27165,3.90243992925745,61.0665401420619
30,NG,2,OP,IC,2,-34.915,1965,GAS,Madelia,29305,44.0501,-94.4178,MN,27,165,MRO,MROW,GAS,11.8,0,1,27165,3.90243992925745,61.0665401420619
30,NG,3,OP,IC,1.1,-19.203,1959,GAS,Madelia,29305,44.0501,-94.4178,MN,27,165,MRO,MROW,GAS,11.8,0,1,27165,3.90243992925745,61.0665401420619
30,NG,4,OP,IC,4.3,-75.068,1973,GAS,Madelia,29305,44.0501,-94.4178,MN,27,165,MRO,MROW,GAS,11.8,0,1,27165,3.90243992925745,61.0665401420619
30,NG,5,OP,IC,1.3,-22.695,1954,GAS,Madelia,29305,44.0501,-94.4178,MN,27,165,MRO,MROW,GAS,11.8,0,1,27165,3.90243992925745,61.0665401420619
1929,DFO,1,OP,IC,2,9.147,2002,OIL,St James,17876,43.988158,-94.61564,MN,27,165,MRO,MROW,OIL,12,0,1,27165,13.4223593544333,54.1407314806805
1929,DFO,2,OP,IC,2,9.147,2002,OIL,St James,17876,43.988158,-94.61564,MN,27,165,MRO,MROW,OIL,12,0,1,27165,13.4223593544333,54.1407314806805
1929,DFO,3,OP,IC,2,9.147,2002,OIL,St James,17876,43.988158,-94.61564,MN,27,165,MRO,MROW,OIL,12,0,1,27165,13.4223593544333,54.1407314806805
1929,DFO,4,OP,IC,2,9.147,2002,OIL,St James,17876,43.988158,-94.61564,MN,27,165,MRO,MROW,OIL,12,0,1,27165,13.4223593544333,54.1407314806805
1929,DFO,5,OP,IC,2,9.147,2002,OIL,St James,17876,43.988158,-94.61564,MN,27,165,MRO,MROW,OIL,12,0,1,27165,13.4223593544333,54.1407314806805
1929,DFO,6,OP,IC,2,9.147,2002,OIL,St James,17876,43.988158,-94.61564,MN,27,165,MRO,MROW,OIL,12,0,1,27165,13.4223593544333,54.1407314806805
