oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
1128,DFO,7,OP,IC,2.3,4,2012,OIL,Brooklyn,2287,41.7278,-92.4479,IA,19,157,MRO,MROW,OIL,4.6,0,1,19157,12.3069091628152,121.933075959248
1128,DFO,1,RE,IC,0.2,,1940,OIL,Brooklyn,2287,41.7278,-92.4479,IA,19,157,MRO,MROW,OIL,4.6,0,0,19157,12.3069091628152,121.933075959248
1128,DFO,2,RE,IC,0.2,,1940,OIL,Brooklyn,2287,41.7278,-92.4479,IA,19,157,MRO,MROW,OIL,4.6,0,0,19157,12.3069091628152,121.933075959248
1128,DFO,3,RE,IC,0.3,,1947,OIL,Brooklyn,2287,41.7278,-92.4479,IA,19,157,MRO,MROW,OIL,4.6,0,0,19157,12.3069091628152,121.933075959248
1128,NG,4,RE,IC,0.5,,1955,GAS,Brooklyn,2287,41.7278,-92.4479,IA,19,157,MRO,MROW,OIL,4.6,0,0,19157,12.3069091628152,121.933075959248
1128,NG,5,RE,IC,1.1,,1964,GAS,Brooklyn,2287,41.7278,-92.4479,IA,19,157,MRO,MROW,OIL,4.6,0,0,19157,12.3069091628152,121.933075959248
1165,DFO,1,SB,IC,0.2,3.878,1940,OIL,Montezuma,12839,41.586026,-92.5228,IA,19,157,MRO,MROW,GAS,9.8,0,1,19157,8.52142379708921,110.053218139537
1165,DFO,10,SB,IC,0.2,3.878,2003,OIL,Montezuma,12839,41.586026,-92.5228,IA,19,157,MRO,MROW,GAS,9.8,0,1,19157,8.52142379708921,110.053218139537
1165,DFO,4,SB,IC,0.5,9.694,1947,OIL,Montezuma,12839,41.586026,-92.5228,IA,19,157,MRO,MROW,GAS,9.8,0,1,19157,8.52142379708921,110.053218139537
1165,DFO,5,SB,IC,1.1,21.327,1959,OIL,Montezuma,12839,41.586026,-92.5228,IA,19,157,MRO,MROW,GAS,9.8,0,1,19157,8.52142379708921,110.053218139537
1165,NG,6,SB,IC,1.7,32.959,1967,GAS,Montezuma,12839,41.586026,-92.5228,IA,19,157,MRO,MROW,GAS,9.8,0,1,19157,8.52142379708921,110.053218139537
1165,NG,7,SB,IC,2.5,48.469,1974,GAS,Montezuma,12839,41.586026,-92.5228,IA,19,157,MRO,MROW,GAS,9.8,0,1,19157,8.52142379708921,110.053218139537
1165,DFO,8,SB,IC,1.8,34.898,1998,OIL,Montezuma,12839,41.586026,-92.5228,IA,19,157,MRO,MROW,GAS,9.8,0,1,19157,8.52142379708921,110.053218139537
1165,DFO,9,SB,IC,1.8,34.898,2000,OIL,Montezuma,12839,41.586026,-92.5228,IA,19,157,MRO,MROW,GAS,9.8,0,1,19157,8.52142379708921,110.053218139537
59230,WND,WT1,OP,WT,3,8691,2017,WIND,Venus Wind 3 LLC,9417,41.741944,-92.672222,IA,19,157,MRO,MROW,WIND,3,0,1,19157,7.82165228133381,127.815561089798
62133,WND,GT1,OP,WT,200,57556,2018,WIND,North English,12341,41.642776,-92.499064,IA,19,157,MRO,MROW,WIND,200,1,1,19157,14.8263827385199,116.314466007165
