oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
1760,WAT,1,OP,HY,0.3,1081.75,1923,HYDRO,Constantine,9324,41.8436,-85.6694,MI,26,149,RFC,RFCW,HYDRO,1.2,0,1,26149,7.54344939564581,9.38811329588257
1760,WAT,2,OP,HY,0.3,1081.75,1923,HYDRO,Constantine,9324,41.8436,-85.6694,MI,26,149,RFC,RFCW,HYDRO,1.2,0,1,26149,7.54344939564581,9.38811329588257
1760,WAT,3,OP,HY,0.3,1081.75,1929,HYDRO,Constantine,9324,41.8436,-85.6694,MI,26,149,RFC,RFCW,HYDRO,1.2,0,1,26149,7.54344939564581,9.38811329588257
1760,WAT,4,OP,HY,0.3,1081.75,1923,HYDRO,Constantine,9324,41.8436,-85.6694,MI,26,149,RFC,RFCW,HYDRO,1.2,0,1,26149,7.54344939564581,9.38811329588257
1761,WAT,1,OP,HY,0.4,1920.5,1923,HYDRO,Mottville,9324,41.8056,-85.7505,MI,26,149,RFC,RFCW,HYDRO,1.6,0,1,26149,0.804574371638682,5.17712971344353
1761,WAT,2,OP,HY,0.4,1920.5,1923,HYDRO,Mottville,9324,41.8056,-85.7505,MI,26,149,RFC,RFCW,HYDRO,1.6,0,1,26149,0.804574371638682,5.17712971344353
1761,WAT,3,OP,HY,0.4,1920.5,1923,HYDRO,Mottville,9324,41.8056,-85.7505,MI,26,149,RFC,RFCW,HYDRO,1.6,0,1,26149,0.804574371638682,5.17712971344353
1761,WAT,4,OP,HY,0.4,1920.5,1923,HYDRO,Mottville,9324,41.8056,-85.7505,MI,26,149,RFC,RFCW,HYDRO,1.6,0,1,26149,0.804574371638682,5.17712971344353
1855,DFO,6,OP,IC,6,-76,1981,OIL,Sturgis City Diesel Plant,18252,41.7992,-85.4256,MI,26,149,RFC,RFCW,OIL,10,0,1,26149,4.38350346253806,4.38350346253806
1855,DFO,1,RE,IC,1,,1947,OIL,Sturgis City Diesel Plant,18252,41.7992,-85.4256,MI,26,149,RFC,RFCW,OIL,10,0,0,26149,4.38350346253806,4.38350346253806
1855,DFO,2,RE,IC,1,,1948,OIL,Sturgis City Diesel Plant,18252,41.7992,-85.4256,MI,26,149,RFC,RFCW,OIL,10,0,0,26149,4.38350346253806,4.38350346253806
1855,DFO,4,RE,IC,1,,1947,OIL,Sturgis City Diesel Plant,18252,41.7992,-85.4256,MI,26,149,RFC,RFCW,OIL,10,0,0,26149,4.38350346253806,4.38350346253806
1855,DFO,5,RE,IC,1,,1947,OIL,Sturgis City Diesel Plant,18252,41.7992,-85.4256,MI,26,149,RFC,RFCW,OIL,10,0,0,26149,4.38350346253806,4.38350346253806
1856,WAT,1,OP,HY,0.4,1237.636,1911,HYDRO,Hydro Plant,18252,41.9711,-85.5381,MI,26,149,RFC,RFCW,HYDRO,2.2,0,1,26149,11.0522261031675,23.5070863449973
1856,WAT,2,OP,HY,0.4,1237.636,1911,HYDRO,Hydro Plant,18252,41.9711,-85.5381,MI,26,149,RFC,RFCW,HYDRO,2.2,0,1,26149,11.0522261031675,23.5070863449973
1856,WAT,3,OP,HY,0.7,2165.864,1983,HYDRO,Hydro Plant,18252,41.9711,-85.5381,MI,26,149,RFC,RFCW,HYDRO,2.2,0,1,26149,11.0522261031675,23.5070863449973
1856,WAT,4,OP,HY,0.7,2165.864,1983,HYDRO,Hydro Plant,18252,41.9711,-85.5381,MI,26,149,RFC,RFCW,HYDRO,2.2,0,1,26149,11.0522261031675,23.5070863449973
