oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
3144,DFO,CTG1,OP,GT,16,277.5,1967,OIL,TalenEnergy Martins Creek LLC Harwood,14715,40.9353,-76.0284,PA,42,079,RFC,RFCE,OIL,32,0,1,42079,3.35031481091825,73.0325244465301
3144,DFO,CTG2,OP,GT,16,277.5,1967,OIL,TalenEnergy Martins Creek LLC Harwood,14715,40.9353,-76.0284,PA,42,079,RFC,RFCE,OIL,32,0,1,42079,3.35031481091825,73.0325244465301
3146,DFO,CTG1,OP,GT,16,232.5,1969,OIL,TalenEnergy Martins Creek LLC Jenkins,14715,41.282405,-75.816439,PA,42,079,RFC,RFCE,OIL,32,0,1,42079,9.62442242533844,66.0225673320933
3146,DFO,CTG2,OP,GT,16,232.5,1969,OIL,TalenEnergy Martins Creek LLC Jenkins,14715,41.282405,-75.816439,PA,42,079,RFC,RFCE,OIL,32,0,1,42079,9.62442242533844,66.0225673320933
3176,NG,3,OP,CA,49.9,111464,1959,GAS,Hunlock Creek Energy Center,19390,41.200556,-76.07,PA,42,079,RFC,RFCE,GAS,145.9,1,1,42079,15.0134500637195,82.2245123254204
3176,NG,5,OP,CT,48,216646,2011,GAS,Hunlock Creek Energy Center,19390,41.200556,-76.07,PA,42,079,RFC,RFCE,GAS,145.9,1,1,42079,15.0134500637195,82.2245123254204
3176,NG,6,OP,CT,48,220339,2011,GAS,Hunlock Creek Energy Center,19390,41.200556,-76.07,PA,42,079,RFC,RFCE,GAS,145.9,1,1,42079,15.0134500637195,82.2245123254204
6103,NUC,1,OP,ST,1266,10234361,1983,NUCLEAR,TalenEnergy Susquehanna,14715,41.0919,-76.1462,PA,42,079,RFC,RFCE,NUCLEAR,2532,1,1,42079,6.92143428971934,85.9130520092407
6103,NUC,2,OP,ST,1266,10234361,1985,NUCLEAR,TalenEnergy Susquehanna,14715,41.0919,-76.1462,PA,42,079,RFC,RFCE,NUCLEAR,2532,1,1,42079,6.92143428971934,85.9130520092407
10870,NG,GEN1,SB,GT,72.5,2180.918,1989,GAS,Hazleton Generation,14715,40.928161,-76.040929,PA,42,079,RFC,RFCE,GAS,171.5,1,1,42079,2.38624545480683,73.8367975514669
10870,NG,GEN2,SB,GT,33,992.694,2002,GAS,Hazleton Generation,14715,40.928161,-76.040929,PA,42,079,RFC,RFCE,GAS,171.5,1,1,42079,2.38624545480683,73.8367975514669
10870,NG,GEN3,SB,GT,33,992.694,2002,GAS,Hazleton Generation,14715,40.928161,-76.040929,PA,42,079,RFC,RFCE,GAS,171.5,1,1,42079,2.38624545480683,73.8367975514669
10870,NG,GEN4,SB,GT,33,992.694,2002,GAS,Hazleton Generation,14715,40.928161,-76.040929,PA,42,079,RFC,RFCE,GAS,171.5,1,1,42079,2.38624545480683,73.8367975514669
56299,WND,1,OP,WT,24,68727,2006,WIND,Wind Park Bear Creek,14715,41.235278,-75.753056,PA,42,079,RFC,RFCE,WIND,24,0,1,42079,7.07500142012173,58.8683187137565
56397,NG,4,OP,GT,44,6127,2000,GAS,Hunlock Unit 4,19390,41.2025,-76.068333,PA,42,079,RFC,RFCE,GAS,44,1,1,42079,15.2371468270603,82.150898270324
57465,SUN,1,OP,PV,1.8,1597,2011,SOLAR,Romark PA Solar,14716,40.936111,-76.038888,PA,42,079,RFC,RFCW,SOLAR,1.8,0,1,42079,3.27463915611629,73.9064747204814
57716,MWH,HRS1,OP,FW,20,-14689,2013,OTHER,Hazle Spindle,14715,40.949536,-76.04739,PA,42,079,RFC,RFCE,OTHF,20,0,1,42079,4.43156881195346,75.0113591970071
59906,NG,GEN1,OP,CS,529,1801791,2018,GAS,Moxie Freedom Generation Plant,14715,41.113056,-76.158056,PA,42,079,RFC,RFCE,GAS,1058,1,1,42079,5.94246513141747,87.2613045107161
59906,NG,GEN2,OP,CS,529,1091392,2018,GAS,Moxie Freedom Generation Plant,14715,41.113056,-76.158056,PA,42,079,RFC,RFCE,GAS,1058,1,1,42079,5.94246513141747,87.2613045107161
