oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
104,WAT,1,OP,PS,199.8,234070,1987,HYDRO,J S Eastwood,17609,37.147926,-119.2567,CA,06,019,WECC,CAMX,HYDRO,199.8,1,1,06019,8.88987414999039,110.719854928785
217,WAT,1,OP,HY,31,82440,1927,HYDRO,Balch 1,14328,36.909137,-119.087712,CA,06,019,WECC,CAMX,HYDRO,31,1,1,06019,20.8253178473442,120.465725353232
218,WAT,2,OP,HY,48.6,201727.5,1958,HYDRO,Balch 2,14328,36.908907,-119.087556,CA,06,019,WECC,CAMX,HYDRO,97.2,1,1,06019,20.796265445792,120.47551158001
218,WAT,3,OP,HY,48.6,201727.5,1958,HYDRO,Balch 2,14328,36.908907,-119.087556,CA,06,019,WECC,CAMX,HYDRO,97.2,1,1,06019,20.796265445792,120.47551158001
240,WAT,H1,OP,HY,67.5,180668,1958,HYDRO,Haas,14328,36.927424,-119.02025,CA,06,019,WECC,CAMX,HYDRO,135,1,1,06019,20.8905233520608,114.946612054124
240,WAT,H2,OP,HY,67.5,180668,1958,HYDRO,Haas,14328,36.927424,-119.02025,CA,06,019,WECC,CAMX,HYDRO,135,1,1,06019,20.8905233520608,114.946612054124
254,WAT,H1,OP,HY,48.6,134174,1962,HYDRO,Kings River PH,14328,36.888166,-119.158777,CA,06,019,WECC,CAMX,HYDRO,48.6,1,1,06019,22.6265876872615,126.428974040094
317,WAT,1,OP,HY,19.8,77221.568,1913,HYDRO,Big Creek 1,17609,37.2042,-119.2396,CA,06,019,WECC,CAMX,HYDRO,88.4,0,1,06019,8.00076521822976,105.0511163844
317,WAT,2,OP,HY,15.8,61621.251,1913,HYDRO,Big Creek 1,17609,37.2042,-119.2396,CA,06,019,WECC,CAMX,HYDRO,88.4,0,1,06019,8.00076521822976,105.0511163844
317,WAT,3,OP,HY,21.6,84241.71,1923,HYDRO,Big Creek 1,17609,37.2042,-119.2396,CA,06,019,WECC,CAMX,HYDRO,88.4,0,1,06019,8.00076521822976,105.0511163844
317,WAT,4,OP,HY,31.2,121682.471,1925,HYDRO,Big Creek 1,17609,37.2042,-119.2396,CA,06,019,WECC,CAMX,HYDRO,88.4,1,1,06019,8.00076521822976,105.0511163844
318,WAT,3,OP,HY,15.8,76325.15,1913,HYDRO,Big Creek 2,17609,37.2,-119.3069,CA,06,019,WECC,CAMX,HYDRO,66.6,0,1,06019,2.1979057135849,109.382018603052
318,WAT,4,OP,HY,15.8,76325.15,1914,HYDRO,Big Creek 2,17609,37.2,-119.3069,CA,06,019,WECC,CAMX,HYDRO,66.6,0,1,06019,2.1979057135849,109.382018603052
318,WAT,5,OP,HY,17.5,84537.35,1921,HYDRO,Big Creek 2,17609,37.2,-119.3069,CA,06,019,WECC,CAMX,HYDRO,66.6,0,1,06019,2.1979057135849,109.382018603052
318,WAT,6,OP,HY,17.5,84537.35,1925,HYDRO,Big Creek 2,17609,37.2,-119.3069,CA,06,019,WECC,CAMX,HYDRO,66.6,0,1,06019,2.1979057135849,109.382018603052
319,WAT,1,OP,HY,34,132252.986,1923,HYDRO,Big Creek 3,17609,37.148517,-119.386623,CA,06,019,WECC,CAMX,HYDRO,174.5,1,1,06019,0.103498188322224,118.362138922762
319,WAT,2,OP,HY,34,132252.986,1923,HYDRO,Big Creek 3,17609,37.148517,-119.386623,CA,06,019,WECC,CAMX,HYDRO,174.5,1,1,06019,0.103498188322224,118.362138922762
319,WAT,3,OP,HY,34,132252.986,1923,HYDRO,Big Creek 3,17609,37.148517,-119.386623,CA,06,019,WECC,CAMX,HYDRO,174.5,1,1,06019,0.103498188322224,118.362138922762
319,WAT,4,OP,HY,36,140032.573,1948,HYDRO,Big Creek 3,17609,37.148517,-119.386623,CA,06,019,WECC,CAMX,HYDRO,174.5,1,1,06019,0.103498188322224,118.362138922762
319,WAT,5,OP,HY,36.5,141977.47,1980,HYDRO,Big Creek 3,17609,37.148517,-119.386623,CA,06,019,WECC,CAMX,HYDRO,174.5,1,1,06019,0.103498188322224,118.362138922762
321,WAT,1,OP,HY,30,98234.4,1921,HYDRO,Big Creek 8,17609,37.2096,-119.3289,CA,06,019,WECC,CAMX,HYDRO,75,1,1,06019,0.0563767143205928,109.890232564434
321,WAT,2,OP,HY,45,147351.6,1929,HYDRO,Big Creek 8,17609,37.2096,-119.3289,CA,06,019,WECC,CAMX,HYDRO,75,1,1,06019,0.0563767143205928,109.890232564434
322,WAT,1,OP,HY,55,223567.5,1928,HYDRO,Big Creek 2A,17609,37.200062,-119.30681,CA,06,019,WECC,CAMX,HYDRO,110,1,1,06019,2.20355170282616,109.371561215149
322,WAT,2,OP,HY,55,223567.5,1928,HYDRO,Big Creek 2A,17609,37.200062,-119.30681,CA,06,019,WECC,CAMX,HYDRO,110,1,1,06019,2.20355170282616,109.371561215149
354,WAT,1,OP,HY,10.8,9717,1956,HYDRO,Portal,17609,37.257045,-119.158936,CA,06,019,WECC,CAMX,HYDRO,10.8,0,1,06019,14.4886032963838,95.9065319271653
682,WAT,1,OP,HY,139.5,326621,1983,HYDRO,Kerckhoff 2,14328,37.071846,-119.558008,CA,06,019,WECC,CAMX,HYDRO,139.5,1,1,06019,0.2524657136799,134.872935298429
6100,WAT,1,OS,PS,351,-137593.333,1984,HYDRO,Helms Pumped Storage,14328,37.029304,-118.968252,CA,06,019,WECC,CAMX,HYDRO,1053,1,0,06019,30.1621504371601,103.434209542616
6100,WAT,2,OP,PS,351,-137593.333,1984,HYDRO,Helms Pumped Storage,14328,37.029304,-118.968252,CA,06,019,WECC,CAMX,HYDRO,1053,1,1,06019,30.1621504371601,103.434209542616
6100,WAT,3,OP,PS,351,-137593.333,1984,HYDRO,Helms Pumped Storage,14328,37.029304,-118.968252,CA,06,019,WECC,CAMX,HYDRO,1053,1,1,06019,30.1621504371601,103.434209542616
7907,WAT,1,OP,HY,55,113360.333,1984,HYDRO,Pine Flat,14328,36.8326,-119.327,CA,06,019,WECC,CAMX,HYDRO,165,1,1,06019,19.1915436257741,141.019317067146
7907,WAT,2,OP,HY,55,113360.333,1984,HYDRO,Pine Flat,14328,36.8326,-119.327,CA,06,019,WECC,CAMX,HYDRO,165,1,1,06019,19.1915436257741,141.019317067146
7907,WAT,3,OP,HY,55,113360.333,1984,HYDRO,Pine Flat,14328,36.8326,-119.327,CA,06,019,WECC,CAMX,HYDRO,165,1,1,06019,19.1915436257741,141.019317067146
10156,NG,GEN2,OP,CA,10,452,1990,GAS,"Fresno Cogeneration Partners, LP",14328,36.617022,-120.099846,CA,06,019,WECC,CAMX,GAS,104.9,0,1,06019,19.4038027318411,150.185157894072
10156,NG,GEN3,OP,GT,22.3,2268,2001,GAS,"Fresno Cogeneration Partners, LP",14328,36.617022,-120.099846,CA,06,019,WECC,CAMX,GAS,104.9,0,1,06019,19.4038027318411,150.185157894072
10156,NG,GEN4,OP,CT,50.3,3167,2004,GAS,"Fresno Cogeneration Partners, LP",14328,36.617022,-120.099846,CA,06,019,WECC,CAMX,GAS,104.9,1,1,06019,19.4038027318411,150.185157894072
10156,NG,GEN1,RE,CT,22.3,,1990,GAS,"Fresno Cogeneration Partners, LP",14328,36.617022,-120.099846,CA,06,019,WECC,CAMX,GAS,104.9,0,0,06019,19.4038027318411,150.185157894072
10405,NG,GEN1,OP,CT,23.1,3704,1990,GAS,Kingsburg Cogen Facility,14328,36.5397,-119.5794,CA,06,019,WECC,CAMX,GAS,36.2,0,1,06019,4.38604918917737,176.497324685706
10405,NG,GEN2,OP,CA,13.1,1260,1990,GAS,Kingsburg Cogen Facility,14328,36.5397,-119.5794,CA,06,019,WECC,CAMX,GAS,36.2,0,1,06019,4.38604918917737,176.497324685706
10767,WDS,GEN1,OP,ST,28,188677,1988,BIOMASS,Rio Bravo Fresno,14328,36.688915,-119.723218,CA,06,019,WECC,CAMX,BIOMASS,28,1,1,06019,19.6131644649218,176.42210574694
50393,WAT,FR1,OP,HY,18.4,61775.915,1986,HYDRO,Friant Hydro Facility,14328,36.997694,-119.703451,CA,06,019,WECC,CAMX,HYDRO,37.5,0,1,06019,0.288284165052992,149.594285025235
50393,WAT,M1,OP,HY,9.8,32902.389,1985,HYDRO,Friant Hydro Facility,14328,36.997694,-119.703451,CA,06,019,WECC,CAMX,HYDRO,37.5,0,1,06019,0.288284165052992,149.594285025235
50393,WAT,RO1,OP,HY,2.4,8057.728,1985,HYDRO,Friant Hydro Facility,14328,36.997694,-119.703451,CA,06,019,WECC,CAMX,HYDRO,37.5,0,1,06019,0.288284165052992,149.594285025235
50393,WAT,RO2,OP,HY,6.9,23165.968,2017,HYDRO,Friant Hydro Facility,14328,36.997694,-119.703451,CA,06,019,WECC,CAMX,HYDRO,37.5,0,1,06019,0.288284165052992,149.594285025235
50750,NG,GEN1,OP,GT,3.4,24336,1988,GAS,Coalinga Cogeneration Facility,14328,36.170317,-120.364084,CA,06,019,WECC,CAMX,GAS,6.8,0,1,06019,20.5294079094098,99.8837758761166
50750,NG,GEN2,OP,GT,3.4,24336,1988,GAS,Coalinga Cogeneration Facility,14328,36.170317,-120.364084,CA,06,019,WECC,CAMX,GAS,6.8,0,1,06019,20.5294079094098,99.8837758761166
52086,NG,TG1,OP,GT,3.4,17854.75,1986,GAS,Coalinga 25D Cogen,14328,36.1556,-120.3972,CA,06,019,WECC,CAMX,GAS,13.6,0,1,06019,17.4914422364726,96.5574022435771
