oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
1925,NUC,1,OP,ST,593.1,4491652.5,1974,NUCLEAR,Prairie Island,13781,44.622,-92.6333,MN,27,049,MRO,MROW,NUCLEAR,1186.2,1,1,27049,0.784416704854156,0.784416704854156
1925,NUC,2,OP,ST,593.1,4491652.5,1974,NUCLEAR,Prairie Island,13781,44.622,-92.6333,MN,27,049,MRO,MROW,NUCLEAR,1186.2,1,1,27049,0.784416704854156,0.784416704854156
1926,MSW,1,OP,ST,11.5,70756,1949,BIOMASS,Red Wing,13781,44.5692,-92.516912,MN,27,049,MRO,MROW,BIOMASS,23,0,1,27049,0.445464004944973,0.445464004944973
1926,MSW,2,OP,ST,11.5,50583,1949,BIOMASS,Red Wing,13781,44.5692,-92.516912,MN,27,049,MRO,MROW,BIOMASS,23,0,1,27049,0.445464004944973,0.445464004944973
1983,DFO,5,SB,IC,1.8,6.333,1997,OIL,Kenyon Municipal,10179,44.2718,-92.9848,MN,27,049,MRO,MROW,OIL,5.4,0,1,27049,4.46819256538777,47.8012604810949
1983,DFO,6,SB,IC,1.8,6.333,1997,OIL,Kenyon Municipal,10179,44.2718,-92.9848,MN,27,049,MRO,MROW,OIL,5.4,0,1,27049,4.46819256538777,47.8012604810949
1983,DFO,7,SB,IC,1.8,6.333,1997,OIL,Kenyon Municipal,10179,44.2718,-92.9848,MN,27,049,MRO,MROW,OIL,5.4,0,1,27049,4.46819256538777,47.8012604810949
56241,NG,UNT1,OP,GT,173.4,57024,2008,GAS,Cannon Falls Energy Center,13781,44.536688,-92.915528,MN,27,049,MRO,MROW,GAS,346.8,1,1,27049,0.274066322840625,24.2609305938655
56241,NG,UNT2,OP,GT,173.4,57024,2008,GAS,Cannon Falls Energy Center,13781,44.536688,-92.915528,MN,27,049,MRO,MROW,GAS,346.8,1,1,27049,0.274066322840625,24.2609305938655
60531,SUN,PV1,OP,PV,4,9233,2016,SOLAR,Pine Island Solar,13781,44.206624,-92.663649,MN,27,049,MRO,MROW,SOLAR,4,0,1,27049,1.23779425452052,41.1304142958863
60796,SUN,SO234,OP,PV,4.9,7342,2016,SOLAR,Red Wing Community Solar,13781,44.53509,-92.516083,MN,27,049,MRO,MROW,SOLAR,4.9,0,1,27049,3.84275520861916,3.84275520861916
60835,SUN,PINEI,OP,PV,3.9,5960,2017,SOLAR,Pine Island Solar CSG,13781,44.220122,-92.654324,MN,27,109,MRO,MROW,SOLAR,3.9,0,1,27109,2.7409343110859,39.5024935255344
61574,SUN,38674,OP,PV,1,1161,2018,SOLAR,Zumbro Community Solar Garden,13781,44.319478,-92.670339,MN,27,049,MRO,MROW,SOLAR,1,0,1,27049,9.5250527444019,29.2381608452168
61671,SUN,BETCH,OP,PV,1,249,2018,SOLAR,Betcher Community Solar Garden,13781,44.392415,-92.595952,MN,27,049,MRO,MROW,SOLAR,1,0,1,27049,4.47436069451083,19.8128561086223
61690,SUN,FOREM,OP,PV,5,2584,2018,SOLAR,Foreman's Hill Community Solar,13781,44.553337,-92.636857,MN,27,049,MRO,MROW,SOLAR,5,0,1,27049,6.5462130691336,6.5462130691336
62139,SUN,SO346,OP,PV,1.1,288,2018,SOLAR,Huneke II CSG,13781,44.297154,-92.741545,MN,27,049,MRO,MROW,SOLAR,1.1,0,1,27049,11.2400647251319,33.7802293082287
