oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
628,NG,1GTA,OP,CT,310.3,306889,2018,GAS,Crystal River,6455,28.9656,-82.6977,FL,12,017,FRCC,FRCC,COAL,5303.7,1,1,12017,6.20688675659916,13.636530108955
628,NG,1GTB,OP,CT,310.3,251709,2018,GAS,Crystal River,6455,28.9656,-82.6977,FL,12,017,FRCC,FRCC,COAL,5303.7,1,1,12017,6.20688675659916,13.636530108955
628,NG,2GTA,OP,CT,310.3,187244,2018,GAS,Crystal River,6455,28.9656,-82.6977,FL,12,017,FRCC,FRCC,COAL,5303.7,1,1,12017,6.20688675659916,13.636530108955
628,NG,2GTB,OP,CT,310.3,169112,2018,GAS,Crystal River,6455,28.9656,-82.6977,FL,12,017,FRCC,FRCC,COAL,5303.7,1,1,12017,6.20688675659916,13.636530108955
628,BIT,5,OP,ST,739.2,4226269,1984,COAL,Crystal River,6455,28.9656,-82.6977,FL,12,017,FRCC,FRCC,COAL,5303.7,1,1,12017,6.20688675659916,13.636530108955
628,NG,CC1ST,OP,CA,364.7,292416,2018,GAS,Crystal River,6455,28.9656,-82.6977,FL,12,017,FRCC,FRCC,COAL,5303.7,1,1,12017,6.20688675659916,13.636530108955
628,NG,CC2ST,OP,CA,364.7,162953,2018,GAS,Crystal River,6455,28.9656,-82.6977,FL,12,017,FRCC,FRCC,COAL,5303.7,1,1,12017,6.20688675659916,13.636530108955
628,BIT,ST4,OP,ST,739.2,3408455,1982,COAL,Crystal River,6455,28.9656,-82.6977,FL,12,017,FRCC,FRCC,COAL,5303.7,1,1,12017,6.20688675659916,13.636530108955
628,BIT,1,RE,ST,440.5,99401,1966,COAL,Crystal River,6455,28.9656,-82.6977,FL,12,017,FRCC,FRCC,COAL,5303.7,1,0,12017,6.20688675659916,13.636530108955
628,BIT,2,RE,ST,523.8,717074,1969,COAL,Crystal River,6455,28.9656,-82.6977,FL,12,017,FRCC,FRCC,COAL,5303.7,1,0,12017,6.20688675659916,13.636530108955
628,NUC,3,RE,ST,890.4,,1977,NUCLEAR,Crystal River,6455,28.9656,-82.6977,FL,12,017,FRCC,FRCC,COAL,5303.7,1,0,12017,6.20688675659916,13.636530108955
