oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
1513,RFO,1,OS,ST,7.5,,1950,OIL,Caribou Generation Station,1179,46.848,-68.0026,ME,23,003,NPCC,NEWE,HYDRO,27.4,0,0,23003,16.2429514421372,16.2429514421372
1513,DFO,CD2,SB,IC,2.7,0,1948,OIL,Caribou Generation Station,1179,46.848,-68.0026,ME,23,003,NPCC,NEWE,HYDRO,27.4,0,1,23003,16.2429514421372,16.2429514421372
1513,DFO,CD3,SB,IC,2.7,0,1948,OIL,Caribou Generation Station,1179,46.848,-68.0026,ME,23,003,NPCC,NEWE,HYDRO,27.4,0,1,23003,16.2429514421372,16.2429514421372
1513,DFO,CD4,SB,IC,1,0,1948,OIL,Caribou Generation Station,1179,46.848,-68.0026,ME,23,003,NPCC,NEWE,HYDRO,27.4,0,1,23003,16.2429514421372,16.2429514421372
1513,DFO,CD5,SB,IC,1.2,0,1951,OIL,Caribou Generation Station,1179,46.848,-68.0026,ME,23,003,NPCC,NEWE,HYDRO,27.4,0,1,23003,16.2429514421372,16.2429514421372
1513,WAT,CH1,OP,HY,0.4,276,1926,HYDRO,Caribou Generation Station,1179,46.848,-68.0026,ME,23,003,NPCC,NEWE,HYDRO,27.4,0,1,23003,16.2429514421372,16.2429514421372
1513,WAT,CH2,OP,HY,0.4,276,1926,HYDRO,Caribou Generation Station,1179,46.848,-68.0026,ME,23,003,NPCC,NEWE,HYDRO,27.4,0,1,23003,16.2429514421372,16.2429514421372
1513,RFO,ST2,OS,ST,11.5,,1955,OIL,Caribou Generation Station,1179,46.848,-68.0026,ME,23,003,NPCC,NEWE,HYDRO,27.4,0,0,23003,16.2429514421372,16.2429514421372
1516,WAT,SP1,SB,HY,1.5,960,1941,HYDRO,Squa Pan Hydro Station,1179,46.556477,-68.325538,ME,23,003,NPCC,NEWE,HYDRO,1.5,0,1,23003,21.1628788502212,41.2602493631672
10356,WDS,GEN1,OP,ST,39.6,275958,1993,BIOMASS,ReEnergy Ashland,1179,46.6334,-68.4361,ME,23,003,NPCC,NEWE,BIOMASS,39.6,1,1,23003,27.92158547734,49.5718290600772
56448,WND,1,OP,WT,42,140753,2007,WIND,Mars Hill Wind Farm Project,1179,46.54422,-67.8111,ME,23,003,NPCC,NEWE,WIND,42,1,1,23003,1.85853813830473,1.85853813830473
57002,WND,1,OP,WT,148,352015,2015,WIND,Oakfield Wind Project,1179,46.058056,-68.147222,ME,23,003,NPCC,NEWE,WIND,148,1,1,23003,22.194097838038,28.3220367113739
58146,PUR,GEN5,OP,ST,22,106804,1987,OTHER,Twin Rivers Paper Co LLC,6641,47.358139,-68.330855,ME,23,003,NPCC,NEWE,OTHF,22,0,1,23003,0.203922695956065,0.203922695956065
