oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
3914,WAT,21,OP,HY,21.6,57444.5,1926,HYDRO,Cushman 1,18429,47.4181,-123.2252,WA,53,045,WECC,NWPP,HYDRO,43.2,0,1,53045,18.0829118703581,83.8441588431574
3914,WAT,22,OP,HY,21.6,57444.5,1926,HYDRO,Cushman 1,18429,47.4181,-123.2252,WA,53,045,WECC,NWPP,HYDRO,43.2,0,1,53045,18.0829118703581,83.8441588431574
3915,WAT,31,OP,HY,27,56062.021,1930,HYDRO,Cushman 2,18429,47.3698,-123.1603,WA,53,045,WECC,NWPP,HYDRO,84.6,1,1,53045,19.078036986937,87.2425208091374
3915,WAT,32,OP,HY,27,56062.021,1931,HYDRO,Cushman 2,18429,47.3698,-123.1603,WA,53,045,WECC,NWPP,HYDRO,84.6,1,1,53045,19.078036986937,87.2425208091374
3915,WAT,33,OP,HY,27,56062.021,1952,HYDRO,Cushman 2,18429,47.3698,-123.1603,WA,53,045,WECC,NWPP,HYDRO,84.6,1,1,53045,19.078036986937,87.2425208091374
3915,WAT,34,OP,HY,1.8,3737.468,2013,HYDRO,Cushman 2,18429,47.3698,-123.1603,WA,53,045,WECC,NWPP,HYDRO,84.6,0,1,53045,19.078036986937,87.2425208091374
3915,WAT,35,OP,HY,1.8,3737.468,2013,HYDRO,Cushman 2,18429,47.3698,-123.1603,WA,53,045,WECC,NWPP,HYDRO,84.6,0,1,53045,19.078036986937,87.2425208091374
50700,WAT,4735,OP,HY,0.2,734.286,1986,HYDRO,Lilliwaup Falls Generating,22355,47.4706,-123.1153,WA,53,045,WECC,NWPP,HYDRO,1.4,0,1,53045,7.99844658335403,89.4705659270216
50700,WAT,4736,OP,HY,0.2,734.286,1986,HYDRO,Lilliwaup Falls Generating,22355,47.4706,-123.1153,WA,53,045,WECC,NWPP,HYDRO,1.4,0,1,53045,7.99844658335403,89.4705659270216
50700,WAT,4737,OP,HY,0.2,734.286,1986,HYDRO,Lilliwaup Falls Generating,22355,47.4706,-123.1153,WA,53,045,WECC,NWPP,HYDRO,1.4,0,1,53045,7.99844658335403,89.4705659270216
50700,WAT,4738,OP,HY,0.2,734.286,1986,HYDRO,Lilliwaup Falls Generating,22355,47.4706,-123.1153,WA,53,045,WECC,NWPP,HYDRO,1.4,0,1,53045,7.99844658335403,89.4705659270216
50700,WAT,4739,OP,HY,0.2,734.286,1986,HYDRO,Lilliwaup Falls Generating,22355,47.4706,-123.1153,WA,53,045,WECC,NWPP,HYDRO,1.4,0,1,53045,7.99844658335403,89.4705659270216
50700,WAT,4740,OP,HY,0.2,734.286,1986,HYDRO,Lilliwaup Falls Generating,22355,47.4706,-123.1153,WA,53,045,WECC,NWPP,HYDRO,1.4,0,1,53045,7.99844658335403,89.4705659270216
50700,WAT,4741,OP,HY,0.2,734.286,1986,HYDRO,Lilliwaup Falls Generating,22355,47.4706,-123.1153,WA,53,045,WECC,NWPP,HYDRO,1.4,0,1,53045,7.99844658335403,89.4705659270216
