oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
2404,NG,131,OP,GT,60.5,29718.2,2012,GAS,Kearny Generating Station,15477,40.737283,-74.096464,NJ,34,017,RFC,RFCE,GAS,1425.9,1,1,34017,1.73356972875524,6.25414908500835
2404,NG,132,OP,GT,60.5,29718.2,2012,GAS,Kearny Generating Station,15477,40.737283,-74.096464,NJ,34,017,RFC,RFCE,GAS,1425.9,1,1,34017,1.73356972875524,6.25414908500835
2404,NG,133,OP,GT,60.5,29718.2,2012,GAS,Kearny Generating Station,15477,40.737283,-74.096464,NJ,34,017,RFC,RFCE,GAS,1425.9,1,1,34017,1.73356972875524,6.25414908500835
2404,NG,134,OP,GT,60.5,29718.2,2012,GAS,Kearny Generating Station,15477,40.737283,-74.096464,NJ,34,017,RFC,RFCE,GAS,1425.9,1,1,34017,1.73356972875524,6.25414908500835
2404,NG,141,OP,GT,60.5,29718.2,2012,GAS,Kearny Generating Station,15477,40.737283,-74.096464,NJ,34,017,RFC,RFCE,GAS,1425.9,1,1,34017,1.73356972875524,6.25414908500835
2404,NG,142,OP,GT,60.5,29718.2,2012,GAS,Kearny Generating Station,15477,40.737283,-74.096464,NJ,34,017,RFC,RFCE,GAS,1425.9,1,1,34017,1.73356972875524,6.25414908500835
2404,NG,N121,OP,GT,60.5,29718.2,2001,GAS,Kearny Generating Station,15477,40.737283,-74.096464,NJ,34,017,RFC,RFCE,GAS,1425.9,1,1,34017,1.73356972875524,6.25414908500835
2404,NG,N122,OP,GT,60.5,29718.2,2001,GAS,Kearny Generating Station,15477,40.737283,-74.096464,NJ,34,017,RFC,RFCE,GAS,1425.9,1,1,34017,1.73356972875524,6.25414908500835
2404,NG,N123,OP,GT,60.5,29718.2,2001,GAS,Kearny Generating Station,15477,40.737283,-74.096464,NJ,34,017,RFC,RFCE,GAS,1425.9,1,1,34017,1.73356972875524,6.25414908500835
2404,NG,N124,OP,GT,60.5,29718.2,2001,GAS,Kearny Generating Station,15477,40.737283,-74.096464,NJ,34,017,RFC,RFCE,GAS,1425.9,1,1,34017,1.73356972875524,6.25414908500835
2404,NG,10,RE,GT,146.2,,1970,GAS,Kearny Generating Station,15477,40.737283,-74.096464,NJ,34,017,RFC,RFCE,GAS,1425.9,1,0,34017,1.73356972875524,6.25414908500835
2404,NG,11,RE,GT,146.2,,1969,GAS,Kearny Generating Station,15477,40.737283,-74.096464,NJ,34,017,RFC,RFCE,GAS,1425.9,1,0,34017,1.73356972875524,6.25414908500835
2404,NG,121,RE,GT,54,,1973,GAS,Kearny Generating Station,15477,40.737283,-74.096464,NJ,34,017,RFC,RFCE,GAS,1425.9,1,0,34017,1.73356972875524,6.25414908500835
2404,NG,122,RE,GT,54,,1973,GAS,Kearny Generating Station,15477,40.737283,-74.096464,NJ,34,017,RFC,RFCE,GAS,1425.9,1,0,34017,1.73356972875524,6.25414908500835
2404,NG,123,RE,GT,54,,1973,GAS,Kearny Generating Station,15477,40.737283,-74.096464,NJ,34,017,RFC,RFCE,GAS,1425.9,1,0,34017,1.73356972875524,6.25414908500835
2404,NG,124,RE,GT,54,,1973,GAS,Kearny Generating Station,15477,40.737283,-74.096464,NJ,34,017,RFC,RFCE,GAS,1425.9,1,0,34017,1.73356972875524,6.25414908500835
2404,RFO,7,RE,ST,147,,1953,OIL,Kearny Generating Station,15477,40.737283,-74.096464,NJ,34,017,RFC,RFCE,GAS,1425.9,1,0,34017,1.73356972875524,6.25414908500835
2404,RFO,8,RE,ST,147,,1953,OIL,Kearny Generating Station,15477,40.737283,-74.096464,NJ,34,017,RFC,RFCE,GAS,1425.9,1,0,34017,1.73356972875524,6.25414908500835
2404,NG,9,RE,GT,18.5,,1967,GAS,Kearny Generating Station,15477,40.737283,-74.096464,NJ,34,017,RFC,RFCE,GAS,1425.9,0,0,34017,1.73356972875524,6.25414908500835
56964,NG,GT1,OP,GT,64,76732.025,2012,GAS,Bayonne Energy Center,4226,40.652834,-74.09155,NJ,34,017,RFC,NYCW,GAS,644,1,1,34017,0.331016140423352,0.331016140423352
56964,NG,GT10,OP,GT,66,79129.901,2018,GAS,Bayonne Energy Center,4226,40.652834,-74.09155,NJ,34,017,RFC,NYCW,GAS,644,1,1,34017,0.331016140423352,0.331016140423352
56964,NG,GT2,OP,GT,64,76732.025,2012,GAS,Bayonne Energy Center,4226,40.652834,-74.09155,NJ,34,017,RFC,NYCW,GAS,644,1,1,34017,0.331016140423352,0.331016140423352
