oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
384,NG,7,OP,ST,660,306605,1965,GAS,Joliet 29,4110,41.494636,-88.123827,IL,17,197,RFC,RFCW,GAS,1320,1,1,17197,10.8050188757347,49.9399300375562
384,NG,8,OP,ST,660,321847,1966,GAS,Joliet 29,4110,41.494636,-88.123827,IL,17,197,RFC,RFCW,GAS,1320,1,1,17197,10.8050188757347,49.9399300375562
874,NG,6,OP,ST,360.4,-57596,1959,GAS,Joliet 9,4110,41.4931,-88.1153,IL,17,197,RFC,RFCW,GAS,507.6,1,1,17197,11.5120505084547,49.2298835793272
874,NG,311,RE,GT,18.4,,1969,GAS,Joliet 9,4110,41.4931,-88.1153,IL,17,197,RFC,RFCW,GAS,507.6,0,0,17197,11.5120505084547,49.2298835793272
874,NG,312,RE,GT,18.4,,1969,GAS,Joliet 9,4110,41.4931,-88.1153,IL,17,197,RFC,RFCW,GAS,507.6,0,0,17197,11.5120505084547,49.2298835793272
874,NG,313,RE,GT,18.4,,1969,GAS,Joliet 9,4110,41.4931,-88.1153,IL,17,197,RFC,RFCW,GAS,507.6,0,0,17197,11.5120505084547,49.2298835793272
874,NG,314,RE,GT,18.4,,1969,GAS,Joliet 9,4110,41.4931,-88.1153,IL,17,197,RFC,RFCW,GAS,507.6,0,0,17197,11.5120505084547,49.2298835793272
874,NG,321,RE,GT,18.4,,1969,GAS,Joliet 9,4110,41.4931,-88.1153,IL,17,197,RFC,RFCW,GAS,507.6,0,0,17197,11.5120505084547,49.2298835793272
874,NG,322,RE,GT,18.4,,1969,GAS,Joliet 9,4110,41.4931,-88.1153,IL,17,197,RFC,RFCW,GAS,507.6,0,0,17197,11.5120505084547,49.2298835793272
874,NG,323,RE,GT,18.4,,1969,GAS,Joliet 9,4110,41.4931,-88.1153,IL,17,197,RFC,RFCW,GAS,507.6,0,0,17197,11.5120505084547,49.2298835793272
874,NG,324,RE,GT,18.4,,1969,GAS,Joliet 9,4110,41.4931,-88.1153,IL,17,197,RFC,RFCW,GAS,507.6,0,0,17197,11.5120505084547,49.2298835793272
884,SUB,4,OP,ST,598.4,1003780,1963,COAL,Will County,4110,41.6334,-88.0629,IL,17,197,RFC,RFCW,COAL,1268.8,1,1,17197,3.06793044304446,44.7979155932565
884,SUB,1,RE,ST,187.5,,1955,COAL,Will County,4110,41.6334,-88.0629,IL,17,197,RFC,RFCW,COAL,1268.8,1,0,17197,3.06793044304446,44.7979155932565
884,SUB,2,RE,ST,183.7,,1955,COAL,Will County,4110,41.6334,-88.0629,IL,17,197,RFC,RFCW,COAL,1268.8,1,0,17197,3.06793044304446,44.7979155932565
884,SUB,3,RE,ST,299.2,,1957,COAL,Will County,4110,41.6334,-88.0629,IL,17,197,RFC,RFCW,COAL,1268.8,1,0,17197,3.06793044304446,44.7979155932565
6022,NUC,1,OP,ST,1224.9,9671729.5,1988,NUCLEAR,Braidwood Generation Station,4110,41.2435,-88.2286,IL,17,197,RFC,RFCW,NUCLEAR,2449.8,1,1,17197,1.41548056566727,58.8281206935738
6022,NUC,2,OP,ST,1224.9,9671729.5,1988,NUCLEAR,Braidwood Generation Station,4110,41.2435,-88.2286,IL,17,197,RFC,RFCW,NUCLEAR,2449.8,1,1,17197,1.41548056566727,58.8281206935738
10903,WAT,1GEN,OP,HY,8,20999,1999,HYDRO,Lockport Powerhouse,4110,41.5697,-88.0789,IL,17,197,RFC,RFCW,HYDRO,32,0,1,17197,9.04313746816091,46.1573382364187
10903,WAT,2GEN,OP,HY,8,20999,2001,HYDRO,Lockport Powerhouse,4110,41.5697,-88.0789,IL,17,197,RFC,RFCW,HYDRO,32,0,1,17197,9.04313746816091,46.1573382364187
10903,WAT,GEN1,RE,HY,8,,1908,HYDRO,Lockport Powerhouse,4110,41.5697,-88.0789,IL,17,197,RFC,RFCW,HYDRO,32,0,0,17197,9.04313746816091,46.1573382364187
10903,WAT,GEN2,RE,HY,8,,1935,HYDRO,Lockport Powerhouse,4110,41.5697,-88.0789,IL,17,197,RFC,RFCW,HYDRO,32,0,0,17197,9.04313746816091,46.1573382364187
50627,OG,GTG1,OP,GT,22,122534,1987,OTHER FOSSIL,Exxonmobil Oil Corporation,4110,41.4167,-88.1833,IL,17,197,RFC,RFCW,OTHF,39.7,0,1,17197,5.62310222897709,54.9267636888594
50627,OG,MG,OP,ST,11.2,49159.438,1986,OTHER FOSSIL,Exxonmobil Oil Corporation,4110,41.4167,-88.1833,IL,17,197,RFC,RFCW,OTHF,39.7,0,1,17197,5.62310222897709,54.9267636888594
50627,OG,STG1,OP,ST,6.5,0,1987,OTHER FOSSIL,Exxonmobil Oil Corporation,4110,41.4167,-88.1833,IL,17,197,RFC,RFCW,OTHF,39.7,0,1,17197,5.62310222897709,54.9267636888594
55199,NG,GT1,OP,GT,192,39590.889,1999,GAS,Elwood Energy Facility,4110,41.4388,-88.1236,IL,17,197,RFC,RFCW,GAS,1728,1,1,17197,10.6711579555261,49.9328417536177
