oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
6011,NUC,1,OP,ST,918,7523880.712,1975,NUCLEAR,Calvert Cliffs Nuclear Power Plant,1167,38.4344,-76.4417,MD,24,009,RFC,RFCE,NUCLEAR,1828.7,1,1,24009,5.12917652813504,34.7680895599839
6011,NUC,2,OP,ST,910.7,7464050.288,1977,NUCLEAR,Calvert Cliffs Nuclear Power Plant,1167,38.4344,-76.4417,MD,24,009,RFC,RFCE,NUCLEAR,1828.7,1,1,24009,5.12917652813504,34.7680895599839
59073,NG,111JA,OP,GT,9.4,22647.945,1978,GAS,Cove Point LNG Terminal,17637,38.385456,-76.409796,MD,24,009,RFC,RFCE,GAS,228.6,0,1,24009,5.61497219173184,31.3375140019266
59073,NG,111JB,OP,GT,9.4,22647.945,1978,GAS,Cove Point LNG Terminal,17637,38.385456,-76.409796,MD,24,009,RFC,RFCE,GAS,228.6,0,1,24009,5.61497219173184,31.3375140019266
59073,NG,111JC,OP,GT,9.4,22647.945,1978,GAS,Cove Point LNG Terminal,17637,38.385456,-76.409796,MD,24,009,RFC,RFCE,GAS,228.6,0,1,24009,5.61497219173184,31.3375140019266
59073,NG,214JA,OP,GT,23.9,57583.606,2009,GAS,Cove Point LNG Terminal,17637,38.385456,-76.409796,MD,24,009,RFC,RFCE,GAS,228.6,0,1,24009,5.61497219173184,31.3375140019266
59073,NG,214JB,OP,GT,23.9,57583.606,2009,GAS,Cove Point LNG Terminal,17637,38.385456,-76.409796,MD,24,009,RFC,RFCE,GAS,228.6,0,1,24009,5.61497219173184,31.3375140019266
59073,NG,311JA,OP,GT,15.6,37585.952,2009,GAS,Cove Point LNG Terminal,17637,38.385456,-76.409796,MD,24,009,RFC,RFCE,GAS,228.6,0,1,24009,5.61497219173184,31.3375140019266
59073,OTH,5501,OP,OT,3,0,2018,OTHER,Cove Point LNG Terminal,17637,38.385456,-76.409796,MD,24,009,RFC,RFCE,GAS,228.6,0,1,24009,5.61497219173184,31.3375140019266
59073,OTH,5502,OP,OT,1.3,0,2018,OTHER,Cove Point LNG Terminal,17637,38.385456,-76.409796,MD,24,009,RFC,RFCE,GAS,228.6,0,1,24009,5.61497219173184,31.3375140019266
59073,OTH,5511,OP,OT,1.7,0,2018,OTHER,Cove Point LNG Terminal,17637,38.385456,-76.409796,MD,24,009,RFC,RFCE,GAS,228.6,0,1,24009,5.61497219173184,31.3375140019266
59073,DFO,5EG,OP,IC,1,1,2018,OIL,Cove Point LNG Terminal,17637,38.385456,-76.409796,MD,24,009,RFC,RFCE,GAS,228.6,0,1,24009,5.61497219173184,31.3375140019266
59073,NG,5STA,OP,ST,65,135731,2018,GAS,Cove Point LNG Terminal,17637,38.385456,-76.409796,MD,24,009,RFC,RFCE,GAS,228.6,1,1,24009,5.61497219173184,31.3375140019266
59073,NG,5STB,OP,ST,65,132893,2018,GAS,Cove Point LNG Terminal,17637,38.385456,-76.409796,MD,24,009,RFC,RFCE,GAS,228.6,1,1,24009,5.61497219173184,31.3375140019266
