oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
3482,NG,1,OP,ST,247.5,780158,1971,GAS,Jones Station,17718,33.5239,-101.7392,TX,48,303,MRO,SPSO,GAS,860.4,1,1,48303,14.4532541222593,122.159314180518
3482,NG,2,OP,ST,247.5,902728,1974,GAS,Jones Station,17718,33.5239,-101.7392,TX,48,303,MRO,SPSO,GAS,860.4,1,1,48303,14.4532541222593,122.159314180518
3482,NG,3,OP,GT,182.7,359049.5,2011,GAS,Jones Station,17718,33.5239,-101.7392,TX,48,303,MRO,SPSO,GAS,860.4,1,1,48303,14.4532541222593,122.159314180518
3482,NG,4,OP,GT,182.7,359049.5,2013,GAS,Jones Station,17718,33.5239,-101.7392,TX,48,303,MRO,SPSO,GAS,860.4,1,1,48303,14.4532541222593,122.159314180518
3602,NG,1,OA,ST,44,0,1965,GAS,Ty Cooke,11292,33.5211,-101.7906,TX,48,303,MRO,SPSO,GAS,150.6,1,0,48303,14.2257092517382,117.393252920694
3602,NG,2,OA,ST,53.6,0,1978,GAS,Ty Cooke,11292,33.5211,-101.7906,TX,48,303,MRO,SPSO,GAS,150.6,1,0,48303,14.2257092517382,117.393252920694
3602,NG,GT2,OP,GT,18.5,4188.765,1971,GAS,Ty Cooke,11292,33.5211,-101.7906,TX,48,303,MRO,SPSO,GAS,150.6,0,1,48303,14.2257092517382,117.393252920694
3602,NG,GT3,OA,GT,22,4981.235,1974,GAS,Ty Cooke,11292,33.5211,-101.7906,TX,48,303,MRO,SPSO,GAS,150.6,0,0,48303,14.2257092517382,117.393252920694
3602,NG,GT1,RE,GT,12.5,,1964,GAS,Ty Cooke,11292,33.5211,-101.7906,TX,48,303,MRO,SPSO,GAS,150.6,0,0,48303,14.2257092517382,117.393252920694
3604,NG,6A,OP,CA,22,13110,1957,GAS,J Robert Massengale Generating Station,11292,33.6039,-101.8408,TX,48,303,MRO,SPSO,GAS,107,0,1,48303,22.2845564162004,112.489962677857
3604,NG,7,OP,CA,22,15085,1959,GAS,J Robert Massengale Generating Station,11292,33.6039,-101.8408,TX,48,303,MRO,SPSO,GAS,107,0,1,48303,22.2845564162004,112.489962677857
3604,NG,8,OP,CT,40,143046,2000,GAS,J Robert Massengale Generating Station,11292,33.6039,-101.8408,TX,48,303,MRO,SPSO,GAS,107,1,1,48303,22.2845564162004,112.489962677857
3604,NG,4,RE,ST,11.5,,1952,GAS,J Robert Massengale Generating Station,11292,33.6039,-101.8408,TX,48,303,MRO,SPSO,GAS,107,0,0,48303,22.2845564162004,112.489962677857
3604,NG,5,RE,ST,11.5,,1953,GAS,J Robert Massengale Generating Station,11292,33.6039,-101.8408,TX,48,303,MRO,SPSO,GAS,107,0,0,48303,22.2845564162004,112.489962677857
7131,NG,1,OP,GT,21,13133,1990,GAS,Brandon Station,11292,33.585257,-101.886093,TX,48,303,MRO,SPSO,GAS,21,0,1,48303,18.0506495473196,108.342691772444
61848,WND,WT1,OP,WT,10,10038,2008,WIND,"PYCO Industries, Inc. Wind Farm",11292,33.553184,-101.792412,TX,48,303,MRO,SPSO,WIND,10,0,1,48303,17.7877632285931,117.129786581438
62642,WND,GE-P2,OP,WT,2.5,,2014,WIND,GE-Lubbock,17561,33.59145,-102.056875,TX,48,303,MRO,SPSO,WIND,5.3,0,1,48303,2.20057838700018,92.4688826152518
62642,WND,GE-P3,OP,WT,2.8,,2015,WIND,GE-Lubbock,17561,33.59145,-102.056875,TX,48,303,MRO,SPSO,WIND,5.3,0,1,48303,2.20057838700018,92.4688826152518
