oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
1728,NG,11-1,OP,GT,71.1,8068,2000,GAS,Delray,56068,42.2947,-83.1019,MI,26,163,RFC,RFCM,GAS,142.2,1,1,26163,0.616606182170911,0.616606182170911
1728,NG,12-1,OP,GT,71.1,8068,2000,GAS,Delray,56068,42.2947,-83.1019,MI,26,163,RFC,RFCM,GAS,142.2,1,1,26163,0.616606182170911,0.616606182170911
1740,SUB,3,OP,ST,358.1,785550,1958,COAL,River Rouge,56068,42.2739,-83.1119,MI,26,163,RFC,RFCM,COAL,944,1,1,26163,0.424268233948028,0.424268233948028
1740,DFO,IC1,OP,IC,2.7,-58,1967,OIL,River Rouge,56068,42.2739,-83.1119,MI,26,163,RFC,RFCM,COAL,944,0,1,26163,0.424268233948028,0.424268233948028
1740,DFO,IC2,OP,IC,2.7,-58,1967,OIL,River Rouge,56068,42.2739,-83.1119,MI,26,163,RFC,RFCM,COAL,944,0,1,26163,0.424268233948028,0.424268233948028
1740,DFO,IC3,OP,IC,2.7,-58,1967,OIL,River Rouge,56068,42.2739,-83.1119,MI,26,163,RFC,RFCM,COAL,944,0,1,26163,0.424268233948028,0.424268233948028
1740,DFO,IC4,OP,IC,2.7,-58,1967,OIL,River Rouge,56068,42.2739,-83.1119,MI,26,163,RFC,RFCM,COAL,944,0,1,26163,0.424268233948028,0.424268233948028
1740,NG,1,RE,ST,282.6,0,1956,GAS,River Rouge,56068,42.2739,-83.1119,MI,26,163,RFC,RFCM,COAL,944,1,0,26163,0.424268233948028,0.424268233948028
1740,SUB,2,RE,ST,292.5,,1957,COAL,River Rouge,56068,42.2739,-83.1119,MI,26,163,RFC,RFCM,COAL,944,1,0,26163,0.424268233948028,0.424268233948028
1741,DFO,1,OP,IC,2.7,-59.8,1968,OIL,Slocum,5109,42.1225,-83.185,MI,26,163,RFC,RFCM,OIL,13.5,0,1,26163,5.13667495957138,5.13667495957138
1741,DFO,2,OP,IC,2.7,-59.8,1968,OIL,Slocum,5109,42.1225,-83.185,MI,26,163,RFC,RFCM,OIL,13.5,0,1,26163,5.13667495957138,5.13667495957138
1741,DFO,3,OP,IC,2.7,-59.8,1968,OIL,Slocum,5109,42.1225,-83.185,MI,26,163,RFC,RFCM,OIL,13.5,0,1,26163,5.13667495957138,5.13667495957138
1741,DFO,4,OP,IC,2.7,-59.8,1968,OIL,Slocum,5109,42.1225,-83.185,MI,26,163,RFC,RFCM,OIL,13.5,0,1,26163,5.13667495957138,5.13667495957138
1741,DFO,5,OP,IC,2.7,-59.8,1968,OIL,Slocum,5109,42.1225,-83.185,MI,26,163,RFC,RFCM,OIL,13.5,0,1,26163,5.13667495957138,5.13667495957138
1745,SUB,9,OP,ST,535.5,1068363,1968,COAL,Trenton Channel,56068,42.1217,-83.1808,MI,26,163,RFC,RFCM,COAL,775.5,1,1,26163,4.78184429963787,4.78184429963787
1745,SUB,7,RE,ST,120,,1949,COAL,Trenton Channel,56068,42.1217,-83.1808,MI,26,163,RFC,RFCM,COAL,775.5,1,0,26163,4.78184429963787,4.78184429963787
1745,SUB,8,RE,ST,120,,1950,COAL,Trenton Channel,56068,42.1217,-83.1808,MI,26,163,RFC,RFCM,COAL,775.5,1,0,26163,4.78184429963787,4.78184429963787
1866,NG,4,OP,ST,11.5,0,1948,GAS,Wyandotte,21048,42.2081,-83.1453,MI,26,163,RFC,RFCM,GAS,78.4,0,1,26163,1.18044434584048,1.18044434584048
1866,NG,5,OS,ST,22,0,1958,GAS,Wyandotte,21048,42.2081,-83.1453,MI,26,163,RFC,RFCM,GAS,78.4,0,0,26163,1.18044434584048,1.18044434584048
1866,NG,6,OS,ST,7.5,0,1969,GAS,Wyandotte,21048,42.2081,-83.1453,MI,26,163,RFC,RFCM,GAS,78.4,0,0,26163,1.18044434584048,1.18044434584048
1866,NG,7,OP,ST,32,4022,1986,GAS,Wyandotte,21048,42.2081,-83.1453,MI,26,163,RFC,RFCM,GAS,78.4,1,1,26163,1.18044434584048,1.18044434584048
1866,DFO,DG1,OP,IC,1.8,25.667,2007,OIL,Wyandotte,21048,42.2081,-83.1453,MI,26,163,RFC,RFCM,GAS,78.4,0,1,26163,1.18044434584048,1.18044434584048
1866,DFO,DG2,OP,IC,1.8,25.667,2007,OIL,Wyandotte,21048,42.2081,-83.1453,MI,26,163,RFC,RFCM,GAS,78.4,0,1,26163,1.18044434584048,1.18044434584048
1866,DFO,DG3,OP,IC,1.8,25.667,2007,OIL,Wyandotte,21048,42.2081,-83.1453,MI,26,163,RFC,RFCM,GAS,78.4,0,1,26163,1.18044434584048,1.18044434584048
7972,NG,1,OP,GT,85,99644.75,2002,GAS,Sumpter Plant,56068,42.167,-83.5318,MI,26,163,RFC,RFCM,GAS,340,1,1,26163,0.830419247435266,32.8508026403075
7972,NG,2,OP,GT,85,99644.75,2002,GAS,Sumpter Plant,56068,42.167,-83.5318,MI,26,163,RFC,RFCM,GAS,340,1,1,26163,0.830419247435266,32.8508026403075
7972,NG,3,OP,GT,85,99644.75,2002,GAS,Sumpter Plant,56068,42.167,-83.5318,MI,26,163,RFC,RFCM,GAS,340,1,1,26163,0.830419247435266,32.8508026403075
7972,NG,4,OP,GT,85,99644.75,2002,GAS,Sumpter Plant,56068,42.167,-83.5318,MI,26,163,RFC,RFCM,GAS,340,1,1,26163,0.830419247435266,32.8508026403075
10033,MSW,GEN1,OP,ST,68.4,151446,1988,BIOMASS,Greater Detroit Resource Recovery,5109,42.3678,-83.0514,MI,26,163,RFC,RFCM,BIOMASS,68.4,1,1,26163,4.78774683088414,4.78774683088414
50260,DFO,1 2M,SB,IC,2,8.8,2006,OIL,Oakwood Hospital & Medical Center,5109,42.2917,-83.2119,MI,26,163,RFC,RFCM,OIL,6.8,0,1,26163,8.87241642425299,8.87241642425299
50260,DFO,2 2M,SB,IC,2,8.8,2006,OIL,Oakwood Hospital & Medical Center,5109,42.2917,-83.2119,MI,26,163,RFC,RFCM,OIL,6.8,0,1,26163,8.87241642425299,8.87241642425299
50260,DFO,500A,SB,IC,0.5,2.2,2006,OIL,Oakwood Hospital & Medical Center,5109,42.2917,-83.2119,MI,26,163,RFC,RFCM,OIL,6.8,0,1,26163,8.87241642425299,8.87241642425299
50260,DFO,500KW,SB,IC,0.5,2.2,1979,OIL,Oakwood Hospital & Medical Center,5109,42.2917,-83.2119,MI,26,163,RFC,RFCM,OIL,6.8,0,1,26163,8.87241642425299,8.87241642425299
50260,DFO,300KW,RE,IC,0.3,,1972,OIL,Oakwood Hospital & Medical Center,5109,42.2917,-83.2119,MI,26,163,RFC,RFCM,OIL,6.8,0,0,26163,8.87241642425299,8.87241642425299
50260,NG,EG#1,RE,IC,0.5,,1989,GAS,Oakwood Hospital & Medical Center,5109,42.2917,-83.2119,MI,26,163,RFC,RFCM,OIL,6.8,0,0,26163,8.87241642425299,8.87241642425299
50260,NG,EG#2,RE,IC,0.5,,1989,GAS,Oakwood Hospital & Medical Center,5109,42.2917,-83.2119,MI,26,163,RFC,RFCM,OIL,6.8,0,0,26163,8.87241642425299,8.87241642425299
50260,NG,EG#3,RE,IC,0.5,,1989,GAS,Oakwood Hospital & Medical Center,5109,42.2917,-83.2119,MI,26,163,RFC,RFCM,OIL,6.8,0,0,26163,8.87241642425299,8.87241642425299
50437,WAT,FRL1,OP,HY,1.6,5198,1988,HYDRO,French Landing Dam,5109,42.214264,-83.440692,MI,26,163,RFC,RFCM,HYDRO,1.6,0,1,26163,8.49114706840083,25.5678122881799
54057,LFG,GEN1,OP,GT,3.3,21095.5,1988,BIOMASS,Riverview Energy Systems,5109,42.166106,-83.212903,MI,26,163,RFC,RFCM,BIOMASS,6.6,0,1,26163,6.5565342427813,6.5565342427813
54057,LFG,GEN2,OP,GT,3.3,21095.5,1988,BIOMASS,Riverview Energy Systems,5109,42.166106,-83.212903,MI,26,163,RFC,RFCM,BIOMASS,6.6,0,1,26163,6.5565342427813,6.5565342427813
54536,LFG,0201,OP,IC,0.8,438.933,1998,BIOMASS,Sumpter Energy Associates,5109,42.105669,-83.498845,MI,26,163,RFC,RFCM,BIOMASS,12,0,1,26163,2.13843111258189,29.7847179953016
54536,LFG,0202,OP,IC,0.8,438.933,1998,BIOMASS,Sumpter Energy Associates,5109,42.105669,-83.498845,MI,26,163,RFC,RFCM,BIOMASS,12,0,1,26163,2.13843111258189,29.7847179953016
54536,LFG,0203,OP,IC,0.8,438.933,1998,BIOMASS,Sumpter Energy Associates,5109,42.105669,-83.498845,MI,26,163,RFC,RFCM,BIOMASS,12,0,1,26163,2.13843111258189,29.7847179953016
54536,LFG,0204,OP,IC,0.8,438.933,1998,BIOMASS,Sumpter Energy Associates,5109,42.105669,-83.498845,MI,26,163,RFC,RFCM,BIOMASS,12,0,1,26163,2.13843111258189,29.7847179953016
54536,LFG,0205,OP,IC,0.8,438.933,1998,BIOMASS,Sumpter Energy Associates,5109,42.105669,-83.498845,MI,26,163,RFC,RFCM,BIOMASS,12,0,1,26163,2.13843111258189,29.7847179953016
54536,LFG,0386,OP,IC,0.8,438.933,1992,BIOMASS,Sumpter Energy Associates,5109,42.105669,-83.498845,MI,26,163,RFC,RFCM,BIOMASS,12,0,1,26163,2.13843111258189,29.7847179953016
54536,LFG,0388,OP,IC,0.8,438.933,1992,BIOMASS,Sumpter Energy Associates,5109,42.105669,-83.498845,MI,26,163,RFC,RFCM,BIOMASS,12,0,1,26163,2.13843111258189,29.7847179953016
54536,LFG,0389,OP,IC,0.8,438.933,1992,BIOMASS,Sumpter Energy Associates,5109,42.105669,-83.498845,MI,26,163,RFC,RFCM,BIOMASS,12,0,1,26163,2.13843111258189,29.7847179953016
54536,LFG,0392,OP,IC,0.8,438.933,1992,BIOMASS,Sumpter Energy Associates,5109,42.105669,-83.498845,MI,26,163,RFC,RFCM,BIOMASS,12,0,1,26163,2.13843111258189,29.7847179953016
54536,LFG,0435,OP,IC,0.8,438.933,1992,BIOMASS,Sumpter Energy Associates,5109,42.105669,-83.498845,MI,26,163,RFC,RFCM,BIOMASS,12,0,1,26163,2.13843111258189,29.7847179953016
54536,LFG,0437,OP,IC,0.8,438.933,1992,BIOMASS,Sumpter Energy Associates,5109,42.105669,-83.498845,MI,26,163,RFC,RFCM,BIOMASS,12,0,1,26163,2.13843111258189,29.7847179953016
