oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
1079,NG,1,OP,GT,18,67.75,1970,GAS,Coralville GT,12341,41.671877,-91.563999,IA,19,103,MRO,MROW,GAS,72,0,1,19103,16.457859693676,51.8448996409315
1079,NG,2,OP,GT,18,67.75,1970,GAS,Coralville GT,12341,41.671877,-91.563999,IA,19,103,MRO,MROW,GAS,72,0,1,19103,16.457859693676,51.8448996409315
1079,NG,3,OP,GT,18,67.75,1970,GAS,Coralville GT,12341,41.671877,-91.563999,IA,19,103,MRO,MROW,GAS,72,0,1,19103,16.457859693676,51.8448996409315
1079,NG,4,OP,GT,18,67.75,1970,GAS,Coralville GT,12341,41.671877,-91.563999,IA,19,103,MRO,MROW,GAS,72,0,1,19103,16.457859693676,51.8448996409315
54775,DFO,DG7,OP,IC,1.7,165.093,1998,OIL,University of Iowa Main Power Plant,12341,41.6572,-91.54,IA,19,103,MRO,MROW,COAL,46.5,0,1,19103,14.4572704231677,49.2803745522473
54775,BIT,GEN1,OP,ST,3,3220.846,1947,COAL,University of Iowa Main Power Plant,12341,41.6572,-91.54,IA,19,103,MRO,MROW,COAL,46.5,0,1,19103,14.4572704231677,49.2803745522473
54775,NG,GEN10,OP,IC,2,194.227,2014,GAS,University of Iowa Main Power Plant,12341,41.6572,-91.54,IA,19,103,MRO,MROW,COAL,46.5,0,1,19103,14.4572704231677,49.2803745522473
54775,BIT,GEN2,OP,ST,3,12604.899,1956,COAL,University of Iowa Main Power Plant,12341,41.6572,-91.54,IA,19,103,MRO,MROW,COAL,46.5,0,1,19103,14.4572704231677,49.2803745522473
54775,BIT,GEN6,OP,ST,15,40047.391,1974,COAL,University of Iowa Main Power Plant,12341,41.6572,-91.54,IA,19,103,MRO,MROW,COAL,46.5,0,1,19103,14.4572704231677,49.2803745522473
54775,NG,GEN7,OP,IC,2,194.227,2014,GAS,University of Iowa Main Power Plant,12341,41.6572,-91.54,IA,19,103,MRO,MROW,COAL,46.5,0,1,19103,14.4572704231677,49.2803745522473
54775,NG,GEN8,OP,IC,2,194.227,2014,GAS,University of Iowa Main Power Plant,12341,41.6572,-91.54,IA,19,103,MRO,MROW,COAL,46.5,0,1,19103,14.4572704231677,49.2803745522473
54775,NG,GEN9,OP,IC,2,194.227,2014,GAS,University of Iowa Main Power Plant,12341,41.6572,-91.54,IA,19,103,MRO,MROW,COAL,46.5,0,1,19103,14.4572704231677,49.2803745522473
54775,NG,GEN12,L,ST,5.8,,2020,GAS,University of Iowa Main Power Plant,12341,41.6572,-91.54,IA,19,103,MRO,MROW,COAL,46.5,0,0,19103,14.4572704231677,49.2803745522473
54775,NG,GEN13,L,ST,10,,2020,GAS,University of Iowa Main Power Plant,12341,41.6572,-91.54,IA,19,103,MRO,MROW,COAL,46.5,0,0,19103,14.4572704231677,49.2803745522473
57672,NG,GE1,OP,IC,1.4,684.5,2010,GAS,Oakdale Renewable Energy Plant,9417,41.7053,-91.6033,IA,19,103,MRO,MROW,GAS,2.8,0,1,19103,17.2635770696864,56.6323692720771
57672,NG,GE2,OP,IC,1.4,684.5,2010,GAS,Oakdale Renewable Energy Plant,9417,41.7053,-91.6033,IA,19,103,MRO,MROW,GAS,2.8,0,1,19103,17.2635770696864,56.6323692720771
62461,DFO,1,SB,IC,2,,2001,OIL,Farmers Electric Cooperative - Kalona,56161,41.566688,-91.736663,IA,19,103,MRO,MROW,OIL,6,0,1,19103,6.13079504541257,60.0607934737575
62461,DFO,2,SB,IC,2,,2001,OIL,Farmers Electric Cooperative - Kalona,56161,41.566688,-91.736663,IA,19,103,MRO,MROW,OIL,6,0,1,19103,6.13079504541257,60.0607934737575
62461,DFO,3,SB,IC,2,,2006,OIL,Farmers Electric Cooperative - Kalona,56161,41.566688,-91.736663,IA,19,103,MRO,MROW,OIL,6,0,1,19103,6.13079504541257,60.0607934737575
