oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
688,NG,2,OP,CA,259.2,410876,1977,GAS,Arvah B Hopkins,18445,30.4522,-84.4,FL,12,073,FRCC,FRCC,GAS,1113.9,1,1,12073,2.35675127690056,26.4252435587577
688,NG,CT 2A,OP,CT,198.9,806596,2008,GAS,Arvah B Hopkins,18445,30.4522,-84.4,FL,12,073,FRCC,FRCC,GAS,1113.9,1,1,12073,2.35675127690056,26.4252435587577
688,NG,GT3,OP,GT,60.5,67873.646,2005,GAS,Arvah B Hopkins,18445,30.4522,-84.4,FL,12,073,FRCC,FRCC,GAS,1113.9,1,1,12073,2.35675127690056,26.4252435587577
688,NG,GT4,OP,GT,60.5,67873.646,2005,GAS,Arvah B Hopkins,18445,30.4522,-84.4,FL,12,073,FRCC,FRCC,GAS,1113.9,1,1,12073,2.35675127690056,26.4252435587577
688,NG,IC1,TS,IC,18.8,,2019,GAS,Arvah B Hopkins,18445,30.4522,-84.4,FL,12,073,FRCC,FRCC,GAS,1113.9,0,0,12073,2.35675127690056,26.4252435587577
688,NG,IC2,TS,IC,18.8,,2019,GAS,Arvah B Hopkins,18445,30.4522,-84.4,FL,12,073,FRCC,FRCC,GAS,1113.9,0,0,12073,2.35675127690056,26.4252435587577
688,NG,IC3,TS,IC,18.8,,2019,GAS,Arvah B Hopkins,18445,30.4522,-84.4,FL,12,073,FRCC,FRCC,GAS,1113.9,0,0,12073,2.35675127690056,26.4252435587577
688,NG,IC4,TS,IC,18.8,,2019,GAS,Arvah B Hopkins,18445,30.4522,-84.4,FL,12,073,FRCC,FRCC,GAS,1113.9,0,0,12073,2.35675127690056,26.4252435587577
688,NG,IC5,P,IC,18.8,,2021,GAS,Arvah B Hopkins,18445,30.4522,-84.4,FL,12,073,FRCC,FRCC,GAS,1113.9,0,0,12073,2.35675127690056,26.4252435587577
688,NG,1,RE,ST,75,189681,1971,GAS,Arvah B Hopkins,18445,30.4522,-84.4,FL,12,073,FRCC,FRCC,GAS,1113.9,1,0,12073,2.35675127690056,26.4252435587577
688,NG,5,IP,CT,212.5,0,,GAS,Arvah B Hopkins,18445,30.4522,-84.4,FL,12,073,FRCC,FRCC,GAS,1113.9,1,0,12073,2.35675127690056,26.4252435587577
688,NG,CT A,IP,CT,50,0,,GAS,Arvah B Hopkins,18445,30.4522,-84.4,FL,12,073,FRCC,FRCC,GAS,1113.9,1,0,12073,2.35675127690056,26.4252435587577
688,NG,GT1,RE,GT,16.3,,1970,GAS,Arvah B Hopkins,18445,30.4522,-84.4,FL,12,073,FRCC,FRCC,GAS,1113.9,0,0,12073,2.35675127690056,26.4252435587577
688,NG,GT2,RE,GT,27,,1972,GAS,Arvah B Hopkins,18445,30.4522,-84.4,FL,12,073,FRCC,FRCC,GAS,1113.9,1,0,12073,2.35675127690056,26.4252435587577
688,NG,GT5,IP,GT,60,67312.707,,GAS,Arvah B Hopkins,18445,30.4522,-84.4,FL,12,073,FRCC,FRCC,GAS,1113.9,1,0,12073,2.35675127690056,26.4252435587577
60582,SUN,PV1,OP,PV,20,37533,2017,SOLAR,CoTAL Solar Farm,18445,30.37926,-84.353938,FL,12,073,FRCC,FRCC,SOLAR,20,0,1,12073,8.4214176583635,34.2566884029222
61080,NG,IC1,OP,IC,9.3,2512.5,2018,GAS,Sub 12,18445,30.459813,-84.260028,FL,12,073,FRCC,FRCC,GAS,18.6,0,1,12073,13.4222992654083,24.8928331850714
61080,NG,IC2,OP,IC,9.3,2512.5,2018,GAS,Sub 12,18445,30.459813,-84.260028,FL,12,073,FRCC,FRCC,GAS,18.6,0,1,12073,13.4222992654083,24.8928331850714
