oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
960,DFO,1,OP,IC,0.9,84.763,1940,OIL,North Ninth Street,16179,41.9093,-89.0498,IL,17,141,RFC,RFCW,GAS,19,0,1,17141,2.07967962391614,65.19049628689
960,NG,10,OP,IC,2.5,235.452,1989,GAS,North Ninth Street,16179,41.9093,-89.0498,IL,17,141,RFC,RFCW,GAS,19,0,1,17141,2.07967962391614,65.19049628689
960,NG,3,OP,IC,2.5,235.452,1956,GAS,North Ninth Street,16179,41.9093,-89.0498,IL,17,141,RFC,RFCW,GAS,19,0,1,17141,2.07967962391614,65.19049628689
960,DFO,4,OP,IC,1,94.181,1946,OIL,North Ninth Street,16179,41.9093,-89.0498,IL,17,141,RFC,RFCW,GAS,19,0,1,17141,2.07967962391614,65.19049628689
960,NG,6,OP,IC,2.5,235.452,1954,GAS,North Ninth Street,16179,41.9093,-89.0498,IL,17,141,RFC,RFCW,GAS,19,0,1,17141,2.07967962391614,65.19049628689
960,NG,7,OP,IC,3.8,357.887,1967,GAS,North Ninth Street,16179,41.9093,-89.0498,IL,17,141,RFC,RFCW,GAS,19,0,1,17141,2.07967962391614,65.19049628689
960,DFO,8,OP,IC,1,94.181,1949,OIL,North Ninth Street,16179,41.9093,-89.0498,IL,17,141,RFC,RFCW,GAS,19,0,1,17141,2.07967962391614,65.19049628689
960,NG,9,OP,IC,3.5,329.633,1989,GAS,North Ninth Street,16179,41.9093,-89.0498,IL,17,141,RFC,RFCW,GAS,19,0,1,17141,2.07967962391614,65.19049628689
960,SUN,SOL1,OP,PV,0.3,418,2014,SOLAR,North Ninth Street,16179,41.9093,-89.0498,IL,17,141,RFC,RFCW,GAS,19,0,1,17141,2.07967962391614,65.19049628689
960,NG,5,RE,IC,1,,1949,GAS,North Ninth Street,16179,41.9093,-89.0498,IL,17,141,RFC,RFCW,GAS,19,0,0,17141,2.07967962391614,65.19049628689
961,NG,1,SB,IC,2.5,230.696,1967,GAS,South Main Street,16179,41.9092,-89.0504,IL,17,141,RFC,RFCW,GAS,27.3,0,1,17141,2.06843506028155,65.2019088337869
961,DFO,13,SB,IC,1.8,166.101,2014,OIL,South Main Street,16179,41.9092,-89.0504,IL,17,141,RFC,RFCW,GAS,27.3,0,1,17141,2.06843506028155,65.2019088337869
961,DFO,14,SB,IC,1.8,166.101,2014,OIL,South Main Street,16179,41.9092,-89.0504,IL,17,141,RFC,RFCW,GAS,27.3,0,1,17141,2.06843506028155,65.2019088337869
961,DFO,15,SB,IC,1.8,166.101,2014,OIL,South Main Street,16179,41.9092,-89.0504,IL,17,141,RFC,RFCW,GAS,27.3,0,1,17141,2.06843506028155,65.2019088337869
961,DFO,16,OP,IC,1.8,166.101,2016,OIL,South Main Street,16179,41.9092,-89.0504,IL,17,141,RFC,RFCW,GAS,27.3,0,1,17141,2.06843506028155,65.2019088337869
961,DFO,17,OP,IC,1.8,166.101,2016,OIL,South Main Street,16179,41.9092,-89.0504,IL,17,141,RFC,RFCW,GAS,27.3,0,1,17141,2.06843506028155,65.2019088337869
961,DFO,18,OP,IC,1.8,166.101,2016,OIL,South Main Street,16179,41.9092,-89.0504,IL,17,141,RFC,RFCW,GAS,27.3,0,1,17141,2.06843506028155,65.2019088337869
961,NG,2,SB,IC,2.5,230.696,1967,GAS,South Main Street,16179,41.9092,-89.0504,IL,17,141,RFC,RFCW,GAS,27.3,0,1,17141,2.06843506028155,65.2019088337869
961,NG,S1,RE,ST,11.5,,1962,GAS,South Main Street,16179,41.9092,-89.0504,IL,17,141,RFC,RFCW,GAS,27.3,0,0,17141,2.06843506028155,65.2019088337869
6023,NUC,1,OP,ST,1224.9,10025511.5,1985,NUCLEAR,Byron Generating Station,4110,42.0742,-89.2819,IL,17,141,RFC,RFCW,NUCLEAR,2449.8,1,1,17141,12.3639908006052,47.1244482422353
6023,NUC,2,OP,ST,1224.9,10025511.5,1987,NUCLEAR,Byron Generating Station,4110,42.0742,-89.2819,IL,17,141,RFC,RFCW,NUCLEAR,2449.8,1,1,17141,12.3639908006052,47.1244482422353
7770,NG,GT1,OP,GT,4.2,272,2000,GAS,1515 S Caron Road,16179,41.9084,-89.0466,IL,17,141,RFC,RFCW,GAS,4.2,0,1,17141,1.98046178800626,65.2884803635027
58377,LFG,REC1,OP,IC,1.6,6452.667,2011,BIOMASS,Rochelle Energy Center,16179,41.924722,-88.998611,IL,17,141,RFC,RFCW,BIOMASS,4.8,0,1,17141,3.72935153202451,63.4458378841454
58377,LFG,REC2,OP,IC,1.6,6452.667,2011,BIOMASS,Rochelle Energy Center,16179,41.924722,-88.998611,IL,17,141,RFC,RFCW,BIOMASS,4.8,0,1,17141,3.72935153202451,63.4458378841454
58377,LFG,REC3,OS,IC,1.6,6452.667,2011,BIOMASS,Rochelle Energy Center,16179,41.924722,-88.998611,IL,17,141,RFC,RFCW,BIOMASS,4.8,0,0,17141,3.72935153202451,63.4458378841454
