oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
1769,SUB,5,OP,ST,90,67178,1974,COAL,Presque Isle,659,46.5789,-87.395,MI,26,103,RFC,RFCW,COAL,624.7,1,1,26103,21.4917440872385,91.1549078520576
1769,SUB,6,OP,ST,90,99223,1975,COAL,Presque Isle,659,46.5789,-87.395,MI,26,103,RFC,RFCW,COAL,624.7,1,1,26103,21.4917440872385,91.1549078520576
1769,SUB,7,OP,ST,90,333088,1978,COAL,Presque Isle,659,46.5789,-87.395,MI,26,103,RFC,RFCW,COAL,624.7,1,1,26103,21.4917440872385,91.1549078520576
1769,SUB,8,OP,ST,90,463684,1978,COAL,Presque Isle,659,46.5789,-87.395,MI,26,103,RFC,RFCW,COAL,624.7,1,1,26103,21.4917440872385,91.1549078520576
1769,SUB,9,OP,ST,90,443821,1979,COAL,Presque Isle,659,46.5789,-87.395,MI,26,103,RFC,RFCW,COAL,624.7,1,1,26103,21.4917440872385,91.1549078520576
1769,BIT,1,RE,ST,25,,1955,COAL,Presque Isle,659,46.5789,-87.395,MI,26,103,RFC,RFCW,COAL,624.7,1,0,26103,21.4917440872385,91.1549078520576
1769,BIT,2,RE,ST,37.5,,1962,COAL,Presque Isle,659,46.5789,-87.395,MI,26,103,RFC,RFCW,COAL,624.7,1,0,26103,21.4917440872385,91.1549078520576
1769,BIT,3,RE,ST,54.4,,1964,COAL,Presque Isle,659,46.5789,-87.395,MI,26,103,RFC,RFCW,COAL,624.7,1,0,26103,21.4917440872385,91.1549078520576
1769,BIT,4,RE,ST,57.8,,1966,COAL,Presque Isle,659,46.5789,-87.395,MI,26,103,RFC,RFCW,COAL,624.7,1,0,26103,21.4917440872385,91.1549078520576
1840,DFO,CT1,SB,GT,24,75,1979,OIL,Plant Four,11701,46.575965,-87.403579,MI,26,103,RFC,MROE,OIL,24,0,1,26103,22.1443608657024,90.4994573798578
1842,WAT,1,OP,HY,1.6,6571.5,1919,HYDRO,James R Smith,11701,46.571639,-87.410455,MI,26,103,RFC,MROE,HYDRO,3.2,0,1,26103,22.6643700044126,89.7990593883152
1842,WAT,2,OP,HY,1.6,6571.5,1922,HYDRO,James R Smith,11701,46.571639,-87.410455,MI,26,103,RFC,MROE,HYDRO,3.2,0,1,26103,22.6643700044126,89.7990593883152
7115,WAT,2,OP,HY,1.4,6030.294,1988,HYDRO,Hoist,19578,46.5628,-87.5686,MI,26,103,MRO,MROE,HYDRO,4.4,0,1,26103,34.7703833071136,82.2864701195235
7115,WAT,3,OP,HY,2,8614.706,1988,HYDRO,Hoist,19578,46.5628,-87.5686,MI,26,103,MRO,MROE,HYDRO,4.4,0,1,26103,34.7703833071136,82.2864701195235
7115,WAT,1,RE,HY,1,,1988,HYDRO,Hoist,19578,46.5628,-87.5686,MI,26,103,MRO,MROE,HYDRO,4.4,0,0,26103,34.7703833071136,82.2864701195235
7116,WAT,1,OP,HY,4,20683,1988,HYDRO,McClure Dam,19578,46.5717,-87.4764,MI,26,103,MRO,MROE,HYDRO,8,0,1,26103,27.7174880492321,86.8812826233633
7116,WAT,2,OP,HY,4,20683,1988,HYDRO,McClure Dam,19578,46.5717,-87.4764,MI,26,103,MRO,MROE,HYDRO,8,0,1,26103,27.7174880492321,86.8812826233633
7118,WAT,1,OP,HY,2,6254,1988,HYDRO,Cataract (MI),19578,46.3156,-87.5128,MI,26,103,MRO,MROE,HYDRO,2,0,1,26103,11.0253711112415,63.1768864705663
60559,NG,MEC1,OP,IC,17.1,25021,2017,GAS,Marquette Energy Center,11701,46.56597,-87.437245,MI,26,103,RFC,MROE,GAS,51.3,0,1,26103,24.708421108573,88.0765195279522
60559,NG,MEC2,OP,IC,17.1,25021,2017,GAS,Marquette Energy Center,11701,46.56597,-87.437245,MI,26,103,RFC,MROE,GAS,51.3,0,1,26103,24.708421108573,88.0765195279522
60559,NG,MEC3,OP,IC,17.1,25021,2017,GAS,Marquette Energy Center,11701,46.56597,-87.437245,MI,26,103,RFC,MROE,GAS,51.3,0,1,26103,24.708421108573,88.0765195279522
