oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
1975,DFO,10,OP,IC,7,29.241,1985,OIL,Glencoe,13780,44.7709,-94.1582,MN,27,085,MRO,MROW,OIL,40.8,0,1,27085,5.92081980266884,106.845895977789
1975,DFO,11,OP,IC,4.8,20.051,1998,OIL,Glencoe,13780,44.7709,-94.1582,MN,27,085,MRO,MROW,OIL,40.8,0,1,27085,5.92081980266884,106.845895977789
1975,DFO,12,OP,IC,4.8,20.051,1998,OIL,Glencoe,13780,44.7709,-94.1582,MN,27,085,MRO,MROW,OIL,40.8,0,1,27085,5.92081980266884,106.845895977789
1975,DFO,14,OP,IC,4.8,20.051,2006,OIL,Glencoe,13780,44.7709,-94.1582,MN,27,085,MRO,MROW,OIL,40.8,0,1,27085,5.92081980266884,106.845895977789
1975,DFO,5,OP,IC,1.3,5.43,1957,OIL,Glencoe,13780,44.7709,-94.1582,MN,27,085,MRO,MROW,OIL,40.8,0,1,27085,5.92081980266884,106.845895977789
1975,DFO,7,OP,IC,4.1,17.127,1966,OIL,Glencoe,13780,44.7709,-94.1582,MN,27,085,MRO,MROW,OIL,40.8,0,1,27085,5.92081980266884,106.845895977789
1975,DFO,8,OP,IC,5.6,23.392,1969,OIL,Glencoe,13780,44.7709,-94.1582,MN,27,085,MRO,MROW,OIL,40.8,0,1,27085,5.92081980266884,106.845895977789
1975,DFO,9,OP,IC,7.1,29.658,1973,OIL,Glencoe,13780,44.7709,-94.1582,MN,27,085,MRO,MROW,OIL,40.8,0,1,27085,5.92081980266884,106.845895977789
1975,DFO,6,RE,IC,1.3,,1961,OIL,Glencoe,13780,44.7709,-94.1582,MN,27,085,MRO,MROW,OIL,40.8,0,0,27085,5.92081980266884,106.845895977789
1980,NG,10,OP,IC,8.8,1211.967,2013,GAS,Hutchinson Plant #1,9130,44.895741,-94.368433,MN,27,085,MRO,MROW,GAS,64.1,0,1,27085,9.23209913259794,124.309978437095
1980,NG,3,OP,IC,4.5,619.756,1968,GAS,Hutchinson Plant #1,9130,44.895741,-94.368433,MN,27,085,MRO,MROW,GAS,64.1,0,1,27085,9.23209913259794,124.309978437095
1980,NG,4,OP,IC,4,550.894,1968,GAS,Hutchinson Plant #1,9130,44.895741,-94.368433,MN,27,085,MRO,MROW,GAS,64.1,0,1,27085,9.23209913259794,124.309978437095
1980,NG,8,OP,CS,16,6354,1971,GAS,Hutchinson Plant #1,9130,44.895741,-94.368433,MN,27,085,MRO,MROW,GAS,64.1,0,1,27085,9.23209913259794,124.309978437095
1980,NG,11,V,IC,9.8,1349.691,2019,GAS,Hutchinson Plant #1,9130,44.895741,-94.368433,MN,27,085,MRO,MROW,GAS,64.1,0,0,27085,9.23209913259794,124.309978437095
1980,NG,12,V,IC,9.8,1349.691,2019,GAS,Hutchinson Plant #1,9130,44.895741,-94.368433,MN,27,085,MRO,MROW,GAS,64.1,0,0,27085,9.23209913259794,124.309978437095
1980,NG,2,RE,IC,2,,1958,GAS,Hutchinson Plant #1,9130,44.895741,-94.368433,MN,27,085,MRO,MROW,GAS,64.1,0,0,27085,9.23209913259794,124.309978437095
1980,DFO,5,RE,IC,2.1,,1941,OIL,Hutchinson Plant #1,9130,44.895741,-94.368433,MN,27,085,MRO,MROW,GAS,64.1,0,0,27085,9.23209913259794,124.309978437095
1980,DFO,6,RE,IC,2.1,,1947,OIL,Hutchinson Plant #1,9130,44.895741,-94.368433,MN,27,085,MRO,MROW,GAS,64.1,0,0,27085,9.23209913259794,124.309978437095
1980,NG,7,RE,IC,5,,1964,GAS,Hutchinson Plant #1,9130,44.895741,-94.368433,MN,27,085,MRO,MROW,GAS,64.1,0,0,27085,9.23209913259794,124.309978437095
6358,NG,2,OP,CT,54,23020,1994,GAS,Hutchinson - Plant 2,9130,44.888881,-94.349348,MN,27,085,MRO,MROW,GAS,115.5,1,1,27085,10.0078409945008,122.727019006049
6358,NG,3,OP,CA,11.5,20,1994,GAS,Hutchinson - Plant 2,9130,44.888881,-94.349348,MN,27,085,MRO,MROW,GAS,115.5,0,1,27085,10.0078409945008,122.727019006049
6358,NG,9,OP,GT,25,48,2001,GAS,Hutchinson - Plant 2,9130,44.888881,-94.349348,MN,27,085,MRO,MROW,GAS,115.5,1,1,27085,10.0078409945008,122.727019006049
6358,NG,1,RE,GT,25,,1977,GAS,Hutchinson - Plant 2,9130,44.888881,-94.349348,MN,27,085,MRO,MROW,GAS,115.5,1,0,27085,10.0078409945008,122.727019006049
57017,LFG,GEN1,OP,IC,0.8,6330.25,2008,BIOMASS,Spruce Ridge Gas Recovery,7292,44.8158,-94.2489,MN,27,085,MRO,MROW,BIOMASS,3.2,0,1,27085,10.8856890583616,114.167318940789
57017,LFG,GEN2,OP,IC,0.8,6330.25,2008,BIOMASS,Spruce Ridge Gas Recovery,7292,44.8158,-94.2489,MN,27,085,MRO,MROW,BIOMASS,3.2,0,1,27085,10.8856890583616,114.167318940789
57017,LFG,GEN3,OP,IC,0.8,6330.25,2008,BIOMASS,Spruce Ridge Gas Recovery,7292,44.8158,-94.2489,MN,27,085,MRO,MROW,BIOMASS,3.2,0,1,27085,10.8856890583616,114.167318940789
57017,LFG,GEN4,OP,IC,0.8,6330.25,2010,BIOMASS,Spruce Ridge Gas Recovery,7292,44.8158,-94.2489,MN,27,085,MRO,MROW,BIOMASS,3.2,0,1,27085,10.8856890583616,114.167318940789
