oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
883,DFO,311,SB,GT,28,95.75,1968,OIL,Waukegan,4110,42.3833,-87.8133,IL,17,097,RFC,RFCW,COAL,914.7,1,1,17097,12.1069586715996,12.1069586715996
883,DFO,312,SB,GT,28,95.75,1968,OIL,Waukegan,4110,42.3833,-87.8133,IL,17,097,RFC,RFCW,COAL,914.7,1,1,17097,12.1069586715996,12.1069586715996
883,DFO,321,SB,GT,28,95.75,1968,OIL,Waukegan,4110,42.3833,-87.8133,IL,17,097,RFC,RFCW,COAL,914.7,1,1,17097,12.1069586715996,12.1069586715996
883,DFO,322,SB,GT,28,95.75,1968,OIL,Waukegan,4110,42.3833,-87.8133,IL,17,097,RFC,RFCW,COAL,914.7,1,1,17097,12.1069586715996,12.1069586715996
883,SUB,7,OP,ST,326.4,890650,1958,COAL,Waukegan,4110,42.3833,-87.8133,IL,17,097,RFC,RFCW,COAL,914.7,1,1,17097,12.1069586715996,12.1069586715996
883,SUB,8,OP,ST,355.3,746163,1962,COAL,Waukegan,4110,42.3833,-87.8133,IL,17,097,RFC,RFCW,COAL,914.7,1,1,17097,12.1069586715996,12.1069586715996
883,SUB,6,RE,ST,121,,1952,COAL,Waukegan,4110,42.3833,-87.8133,IL,17,097,RFC,RFCW,COAL,914.7,1,0,17097,12.1069586715996,12.1069586715996
55392,NG,CTG1,OP,GT,198.9,104485.6,2002,GAS,Zion Energy Center,4110,42.4776,-87.895,IL,17,097,RFC,RFCW,GAS,994.5,1,1,17097,1.80349217028681,1.80349217028681
55392,NG,CTG2,OP,GT,198.9,104485.6,2002,GAS,Zion Energy Center,4110,42.4776,-87.895,IL,17,097,RFC,RFCW,GAS,994.5,1,1,17097,1.80349217028681,1.80349217028681
55392,NG,CTG3,OP,GT,198.9,104485.6,2003,GAS,Zion Energy Center,4110,42.4776,-87.895,IL,17,097,RFC,RFCW,GAS,994.5,1,1,17097,1.80349217028681,1.80349217028681
55392,NG,CTG4,IP,GT,198.9,104485.6,,GAS,Zion Energy Center,4110,42.4776,-87.895,IL,17,097,RFC,RFCW,GAS,994.5,1,0,17097,1.80349217028681,1.80349217028681
55392,NG,CTG5,IP,GT,198.9,104485.6,,GAS,Zion Energy Center,4110,42.4776,-87.895,IL,17,097,RFC,RFCW,GAS,994.5,1,0,17097,1.80349217028681,1.80349217028681
55773,LFG,CS10,OP,GT,3.2,8835.5,2012,BIOMASS,Countyside Genco LLC,4110,42.321111,-88.031944,IL,17,097,RFC,RFCW,BIOMASS,21.2,0,1,17097,13.7629355223485,19.3284721735013
55773,LFG,CS7,OP,GT,3.2,8835.5,2012,BIOMASS,Countyside Genco LLC,4110,42.321111,-88.031944,IL,17,097,RFC,RFCW,BIOMASS,21.2,0,1,17097,13.7629355223485,19.3284721735013
55773,LFG,CS8,OP,GT,3.2,8835.5,2012,BIOMASS,Countyside Genco LLC,4110,42.321111,-88.031944,IL,17,097,RFC,RFCW,BIOMASS,21.2,0,1,17097,13.7629355223485,19.3284721735013
55773,LFG,CS9,OP,GT,3.2,8835.5,2012,BIOMASS,Countyside Genco LLC,4110,42.321111,-88.031944,IL,17,097,RFC,RFCW,BIOMASS,21.2,0,1,17097,13.7629355223485,19.3284721735013
55773,LFG,CS1,RE,IC,1.4,,2000,BIOMASS,Countyside Genco LLC,4110,42.321111,-88.031944,IL,17,097,RFC,RFCW,BIOMASS,21.2,0,0,17097,13.7629355223485,19.3284721735013
55773,LFG,CS2,RE,IC,1.4,,2000,BIOMASS,Countyside Genco LLC,4110,42.321111,-88.031944,IL,17,097,RFC,RFCW,BIOMASS,21.2,0,0,17097,13.7629355223485,19.3284721735013
55773,LFG,CS3,RE,IC,1.4,,2000,BIOMASS,Countyside Genco LLC,4110,42.321111,-88.031944,IL,17,097,RFC,RFCW,BIOMASS,21.2,0,0,17097,13.7629355223485,19.3284721735013
55773,LFG,CS4,RE,IC,1.4,,2000,BIOMASS,Countyside Genco LLC,4110,42.321111,-88.031944,IL,17,097,RFC,RFCW,BIOMASS,21.2,0,0,17097,13.7629355223485,19.3284721735013
55773,LFG,CS5,RE,IC,1.4,,2000,BIOMASS,Countyside Genco LLC,4110,42.321111,-88.031944,IL,17,097,RFC,RFCW,BIOMASS,21.2,0,0,17097,13.7629355223485,19.3284721735013
55773,LFG,CS6,RE,IC,1.4,,2000,BIOMASS,Countyside Genco LLC,4110,42.321111,-88.031944,IL,17,097,RFC,RFCW,BIOMASS,21.2,0,0,17097,13.7629355223485,19.3284721735013
