oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
3492,NG,CT1,OP,GT,89.4,1518.5,1988,GAS,Morgan Creek,44372,32.3358,-100.9156,TX,48,335,TRE,ERCT,GAS,2163.7,1,1,48335,21.1562299288512,202.445425767951
3492,NG,CT2,OP,GT,89.4,1518.5,1988,GAS,Morgan Creek,44372,32.3358,-100.9156,TX,48,335,TRE,ERCT,GAS,2163.7,1,1,48335,21.1562299288512,202.445425767951
3492,NG,CT3,OP,GT,89.4,1518.5,1988,GAS,Morgan Creek,44372,32.3358,-100.9156,TX,48,335,TRE,ERCT,GAS,2163.7,1,1,48335,21.1562299288512,202.445425767951
3492,NG,CT4,OP,GT,89.4,1518.5,1988,GAS,Morgan Creek,44372,32.3358,-100.9156,TX,48,335,TRE,ERCT,GAS,2163.7,1,1,48335,21.1562299288512,202.445425767951
3492,NG,CT5,OP,GT,89.4,1518.5,1988,GAS,Morgan Creek,44372,32.3358,-100.9156,TX,48,335,TRE,ERCT,GAS,2163.7,1,1,48335,21.1562299288512,202.445425767951
3492,NG,CT6,OP,GT,89.4,1518.5,1988,GAS,Morgan Creek,44372,32.3358,-100.9156,TX,48,335,TRE,ERCT,GAS,2163.7,1,1,48335,21.1562299288512,202.445425767951
3492,NG,2,RE,ST,18.4,,1950,GAS,Morgan Creek,44372,32.3358,-100.9156,TX,48,335,TRE,ERCT,GAS,2163.7,0,0,48335,21.1562299288512,202.445425767951
3492,NG,3,RE,ST,46,,1952,GAS,Morgan Creek,44372,32.3358,-100.9156,TX,48,335,TRE,ERCT,GAS,2163.7,1,0,48335,21.1562299288512,202.445425767951
3492,NG,4,RE,ST,75,,1954,GAS,Morgan Creek,44372,32.3358,-100.9156,TX,48,335,TRE,ERCT,GAS,2163.7,1,0,48335,21.1562299288512,202.445425767951
3492,NG,5,RE,ST,170.4,,1959,GAS,Morgan Creek,44372,32.3358,-100.9156,TX,48,335,TRE,ERCT,GAS,2163.7,1,0,48335,21.1562299288512,202.445425767951
3492,NG,6,RE,ST,517.5,,1966,GAS,Morgan Creek,44372,32.3358,-100.9156,TX,48,335,TRE,ERCT,GAS,2163.7,1,0,48335,21.1562299288512,202.445425767951
3492,SUB,7,IP,ST,800,,,COAL,Morgan Creek,44372,32.3358,-100.9156,TX,48,335,TRE,ERCT,GAS,2163.7,1,0,48335,21.1562299288512,202.445425767951
56593,WND,RO1,OP,WT,209,548935,2008,WIND,Roscoe Wind Farm LLC,44372,32.4694,-100.6664,TX,48,353,TRE,ERCT,WIND,209,1,1,48353,0.503360688404545,225.564364705181
57303,WND,LWG1,OP,WT,75,209358,2009,WIND,Loraine Windpark Project LLC,44372,32.4375,-100.7444,TX,48,335,TRE,ERCT,WIND,150,1,1,48335,7.79875174867674,218.313820891242
57303,WND,LWG2,OP,WT,75,209358,2009,WIND,Loraine Windpark Project LLC,44372,32.4375,-100.7444,TX,48,335,TRE,ERCT,WIND,150,1,1,48335,7.79875174867674,218.313820891242
