oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
2535,BIT,1,OP,ST,155.3,82505,1955,COAL,"Cayuga Operating Company, LLC",13511,42.6028,-76.6336,NY,36,109,NPCC,NYUP,COAL,322.5,1,1,36109,1.47390405873815,66.8632127471687
2535,BIT,2,OA,ST,167.2,12882,1958,COAL,"Cayuga Operating Company, LLC",13511,42.6028,-76.6336,NY,36,109,NPCC,NYUP,COAL,322.5,1,0,36109,1.47390405873815,66.8632127471687
10286,WAT,1,OP,HY,0.8,2589.053,1981,HYDRO,Cornell Hydro,13511,42.451922,-76.485092,NY,36,109,NPCC,NYUP,HYDRO,1.9,0,1,36109,13.6815493052296,50.2561782993212
10286,WAT,2,OP,HY,1.1,3559.947,1981,HYDRO,Cornell Hydro,13511,42.451922,-76.485092,NY,36,109,NPCC,NYUP,HYDRO,1.9,0,1,36109,13.6815493052296,50.2561782993212
50368,NG,CT1,OP,CT,15,119376,2009,GAS,Cornell University Ithaca Campus,13511,42.4428,-76.4764,NY,36,109,NPCC,NYUP,GAS,39.5,0,1,36109,14.705974539059,49.2516853790214
50368,NG,CT2,OP,CT,15,115582,2009,GAS,Cornell University Ithaca Campus,13511,42.4428,-76.4764,NY,36,109,NPCC,NYUP,GAS,39.5,0,1,36109,14.705974539059,49.2516853790214
50368,DFO,EDG1,SB,IC,1,30.5,2009,OIL,Cornell University Ithaca Campus,13511,42.4428,-76.4764,NY,36,109,NPCC,NYUP,GAS,39.5,0,1,36109,14.705974539059,49.2516853790214
50368,DFO,EDG2,SB,IC,1,30.5,2009,OIL,Cornell University Ithaca Campus,13511,42.4428,-76.4764,NY,36,109,NPCC,NYUP,GAS,39.5,0,1,36109,14.705974539059,49.2516853790214
50368,NG,TG1,OP,CA,1.8,743,1988,GAS,Cornell University Ithaca Campus,13511,42.4428,-76.4764,NY,36,109,NPCC,NYUP,GAS,39.5,0,1,36109,14.705974539059,49.2516853790214
50368,NG,TG2,OP,CA,5.7,26105,1988,GAS,Cornell University Ithaca Campus,13511,42.4428,-76.4764,NY,36,109,NPCC,NYUP,GAS,39.5,0,1,36109,14.705974539059,49.2516853790214
59470,SUN,CSR1,OP,PV,1.8,1908,2014,SOLAR,Cornell Snyder Road Solar Array,13511,42.4975,-76.46,NY,36,109,NPCC,NYUP,SOLAR,1.8,0,1,36109,11.8745546663332,55.3547764531821
60431,SUN,TC3,OP,PV,2,2818,2015,SOLAR,Tompkins Cortland Community College,11804,42.5025,-76.2865,NY,36,109,NPCC,NYUP,SOLAR,2,0,1,36109,2.25078437334037,55.9749985468811
62029,SUN,5515,OP,PV,1.8,2352,2017,SOLAR,Enfield Community Solar,13511,42.453307,-76.594813,NY,36,109,NPCC,NYUP,SOLAR,1.8,0,1,36109,7.84922743704598,50.2910005612629
