oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
56530,LFG,GEN1,OP,IC,0.8,5598.75,2008,BIOMASS,DADS Gas Recovery,15466,39.6522,-104.7161,CO,08,005,WECC,RMPA,BIOMASS,3.2,0,1,08005,9.56850780947241,149.628605583273
56530,LFG,GEN2,OP,IC,0.8,5598.75,2008,BIOMASS,DADS Gas Recovery,15466,39.6522,-104.7161,CO,08,005,WECC,RMPA,BIOMASS,3.2,0,1,08005,9.56850780947241,149.628605583273
56530,LFG,GEN3,OP,IC,0.8,5598.75,2008,BIOMASS,DADS Gas Recovery,15466,39.6522,-104.7161,CO,08,005,WECC,RMPA,BIOMASS,3.2,0,1,08005,9.56850780947241,149.628605583273
56530,LFG,GEN4,OP,IC,0.8,5598.75,2008,BIOMASS,DADS Gas Recovery,15466,39.6522,-104.7161,CO,08,005,WECC,RMPA,BIOMASS,3.2,0,1,08005,9.56850780947241,149.628605583273
60724,SUN,ARAP3,OP,PV,1.8,2767,2017,SOLAR,Arapahoe 3 Community Solar Array,15466,39.638358,-104.674249,CO,08,005,WECC,RMPA,SOLAR,1.8,0,1,08005,8.03859272662279,151.227860264748
61752,SUN,PV1,OP,PV,1.5,2335,2018,SOLAR,Quincy II Solar Garden,15466,39.638409,-104.662508,CO,08,005,WECC,RMPA,SOLAR,1.5,0,1,08005,8.04600895180873,151.238243988583
61811,SUN,PCEC,OP,PV,50,2399,2018,SOLAR,Titan Solar,15466,39.68646,-104.01398,CO,08,005,WECC,RMPA,SOLAR,50,1,1,08005,5.95500362422056,145.991272358091
62243,SUN,53964,OP,PV,1.5,0,2018,SOLAR,Oak Leaf Solar XXI (CSG),15466,39.638,-104.604,CO,08,005,WECC,RMPA,SOLAR,1.5,0,1,08005,8.0010499344946,151.341200215625
62245,SUN,53968,OP,PV,1.5,0,2018,SOLAR,Oak Leaf Solar XXV LLC (CSG),15466,39.637,-104.529,CO,08,005,WECC,RMPA,SOLAR,1.5,0,1,08005,8.02957551331275,151.467175878276
62664,SUN,SO393,OP,PV,1.5,0,2018,SOLAR,Quincy Solar,27000,39.63838,-104.562645,CO,08,005,WECC,RMPA,SOLAR,1.5,0,1,08005,8.12322349170147,151.30895628492
