oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
6220,DFO,7,SB,IC,1.8,10.749,1998,OIL,Durant,5529,41.59976,-90.91195,IA,19,031,MRO,MROW,OIL,7.4,0,1,19031,0.290379767399505,16.9146633919685
6220,DFO,8,SB,IC,2.6,15.527,2011,OIL,Durant,5529,41.59976,-90.91195,IA,19,031,MRO,MROW,OIL,7.4,0,1,19031,0.290379767399505,16.9146633919685
6220,DFO,4,RE,IC,0.5,,1954,OIL,Durant,5529,41.59976,-90.91195,IA,19,031,MRO,MROW,OIL,7.4,0,0,19031,0.290379767399505,16.9146633919685
6220,DFO,5,RE,IC,0.5,,1958,OIL,Durant,5529,41.59976,-90.91195,IA,19,031,MRO,MROW,OIL,7.4,0,0,19031,0.290379767399505,16.9146633919685
6220,DFO,6A,RE,IC,2,11.944,1970,OIL,Durant,5529,41.59976,-90.91195,IA,19,031,MRO,MROW,OIL,7.4,0,0,19031,0.290379767399505,16.9146633919685
8106,NG,1A,OP,IC,2,11.356,2001,GAS,Tipton,56068,41.7717,-91.1321,IA,19,031,MRO,MROW,OIL,12.1,0,1,19031,19.3313970039044,39.4675004019886
8106,NG,2,OP,IC,1.3,7.381,1971,GAS,Tipton,56068,41.7717,-91.1321,IA,19,031,MRO,MROW,OIL,12.1,0,1,19031,19.3313970039044,39.4675004019886
8106,NG,3,OP,IC,1.3,7.381,1971,GAS,Tipton,56068,41.7717,-91.1321,IA,19,031,MRO,MROW,OIL,12.1,0,1,19031,19.3313970039044,39.4675004019886
8106,DFO,5,OP,IC,2,11.356,2011,OIL,Tipton,56068,41.7717,-91.1321,IA,19,031,MRO,MROW,OIL,12.1,0,1,19031,19.3313970039044,39.4675004019886
8106,DFO,6,OP,IC,2,11.356,2011,OIL,Tipton,56068,41.7717,-91.1321,IA,19,031,MRO,MROW,OIL,12.1,0,1,19031,19.3313970039044,39.4675004019886
8106,DFO,7,V,IC,2,11.356,2019,OIL,Tipton,56068,41.7717,-91.1321,IA,19,031,MRO,MROW,OIL,12.1,0,0,19031,19.3313970039044,39.4675004019886
8106,DFO,4,RE,IC,0.3,,1955,OIL,Tipton,56068,41.7717,-91.1321,IA,19,031,MRO,MROW,OIL,12.1,0,0,19031,19.3313970039044,39.4675004019886
8106,DFO,5A,IP,IC,1.2,6.814,,OIL,Tipton,56068,41.7717,-91.1321,IA,19,031,MRO,MROW,OIL,12.1,0,0,19031,19.3313970039044,39.4675004019886
58044,WND,GEN1,OP,WT,6,12039,2012,WIND,"Anchor Wind, LLC",3258,41.850833,-91.234167,IA,19,031,MRO,MROW,WIND,6,0,1,19031,10.6996213146,50.4652964609306
