oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
1067,WAT,1,OP,HY,0.6,3297,1924,HYDRO,Iowa Hydro LLC,9417,42.069987,-90.697657,IA,19,097,MRO,MROW,HYDRO,1.2,0,1,19097,4.12938141285924,30.6366553742309
1067,WAT,2,OP,HY,0.6,3297,1924,HYDRO,Iowa Hydro LLC,9417,42.069987,-90.697657,IA,19,097,MRO,MROW,HYDRO,1.2,0,1,19097,4.12938141285924,30.6366553742309
1126,DFO,2,SB,IC,1.6,176.744,1992,OIL,Bellevue,3258,42.25,-90.4167,IA,19,097,MRO,MROW,OIL,8.6,0,1,19097,0.161837079411049,0.161837079411049
1126,DFO,3,SB,IC,1.8,198.837,2001,OIL,Bellevue,3258,42.25,-90.4167,IA,19,097,MRO,MROW,OIL,8.6,0,1,19097,0.161837079411049,0.161837079411049
1126,DFO,4,SB,IC,0.7,77.326,1963,OIL,Bellevue,3258,42.25,-90.4167,IA,19,097,MRO,MROW,OIL,8.6,0,1,19097,0.161837079411049,0.161837079411049
1126,DFO,5,SB,IC,0.9,99.419,1953,OIL,Bellevue,3258,42.25,-90.4167,IA,19,097,MRO,MROW,OIL,8.6,0,1,19097,0.161837079411049,0.161837079411049
1126,DFO,6,SB,IC,3,331.395,1971,OIL,Bellevue,3258,42.25,-90.4167,IA,19,097,MRO,MROW,OIL,8.6,0,1,19097,0.161837079411049,0.161837079411049
1126,DFO,1,RE,IC,0.6,66.279,1947,OIL,Bellevue,3258,42.25,-90.4167,IA,19,097,MRO,MROW,OIL,8.6,0,0,19097,0.161837079411049,0.161837079411049
1162,NG,1A,SB,IC,3.1,-77.5,2004,GAS,Maquoketa 1,11611,42.035556,-90.665,IA,19,097,MRO,MROW,GAS,26.6,0,1,19097,0.303824504726162,30.9524229020344
1162,NG,2A,SB,IC,3.1,-77.5,2004,GAS,Maquoketa 1,11611,42.035556,-90.665,IA,19,097,MRO,MROW,GAS,26.6,0,1,19097,0.303824504726162,30.9524229020344
1162,NG,3,SB,IC,2.1,-52.5,1969,GAS,Maquoketa 1,11611,42.035556,-90.665,IA,19,097,MRO,MROW,GAS,26.6,0,1,19097,0.303824504726162,30.9524229020344
1162,DFO,4A,SB,IC,1.8,-45,1999,OIL,Maquoketa 1,11611,42.035556,-90.665,IA,19,097,MRO,MROW,GAS,26.6,0,1,19097,0.303824504726162,30.9524229020344
1162,NG,5,SB,IC,1.7,-42.5,1956,GAS,Maquoketa 1,11611,42.035556,-90.665,IA,19,097,MRO,MROW,GAS,26.6,0,1,19097,0.303824504726162,30.9524229020344
1162,NG,6,SB,IC,2.5,-62.5,1962,GAS,Maquoketa 1,11611,42.035556,-90.665,IA,19,097,MRO,MROW,GAS,26.6,0,1,19097,0.303824504726162,30.9524229020344
1162,NG,7,SB,IC,6.5,-162.5,1982,GAS,Maquoketa 1,11611,42.035556,-90.665,IA,19,097,MRO,MROW,GAS,26.6,0,1,19097,0.303824504726162,30.9524229020344
1162,DFO,8,SB,IC,1.8,-45,1996,OIL,Maquoketa 1,11611,42.035556,-90.665,IA,19,097,MRO,MROW,GAS,26.6,0,1,19097,0.303824504726162,30.9524229020344
1162,DFO,9,SB,IC,1.8,-45,2000,OIL,Maquoketa 1,11611,42.035556,-90.665,IA,19,097,MRO,MROW,GAS,26.6,0,1,19097,0.303824504726162,30.9524229020344
1162,NG,1,RE,IC,1.4,,1947,GAS,Maquoketa 1,11611,42.035556,-90.665,IA,19,097,MRO,MROW,GAS,26.6,0,0,19097,0.303824504726162,30.9524229020344
1162,DFO,2,RE,IC,0.8,,1938,OIL,Maquoketa 1,11611,42.035556,-90.665,IA,19,097,MRO,MROW,GAS,26.6,0,0,19097,0.303824504726162,30.9524229020344
1176,DFO,1,OP,IC,0.7,0,1968,OIL,Preston (IA),15349,42.0507,-90.3942,IA,19,097,MRO,MROW,OIL,3.2,0,1,19097,1.92592226065825,16.9868568582406
1176,DFO,2,OP,IC,0.7,0,1968,OIL,Preston (IA),15349,42.0507,-90.3942,IA,19,097,MRO,MROW,OIL,3.2,0,1,19097,1.92592226065825,16.9868568582406
1176,NG,4,OP,IC,1.8,0,1980,GAS,Preston (IA),15349,42.0507,-90.3942,IA,19,097,MRO,MROW,OIL,3.2,0,1,19097,1.92592226065825,16.9868568582406
7921,DFO,11,SB,IC,2,-57.5,2001,OIL,Maquoketa 2,11611,42.07,-90.66,IA,19,097,MRO,MROW,OIL,8,0,1,19097,4.12769351829598,28.1342311967228
7921,DFO,12,SB,IC,2,-57.5,2001,OIL,Maquoketa 2,11611,42.07,-90.66,IA,19,097,MRO,MROW,OIL,8,0,1,19097,4.12769351829598,28.1342311967228
7921,DFO,13,SB,IC,2,-57.5,2002,OIL,Maquoketa 2,11611,42.07,-90.66,IA,19,097,MRO,MROW,OIL,8,0,1,19097,4.12769351829598,28.1342311967228
7921,DFO,14,SB,IC,2,-57.5,2002,OIL,Maquoketa 2,11611,42.07,-90.66,IA,19,097,MRO,MROW,OIL,8,0,1,19097,4.12769351829598,28.1342311967228
