oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
54887,NG,GEN1,SB,GT,4,420,1993,GAS,DSM Pharmaceuticals,7639,35.665961,-77.35744,NC,37,147,SERC,SRVC,GAS,9.2,0,1,37147,14.1216429977847,97.523630818828
54887,DFO,GEN2,SB,IC,0.3,38.135,1994,OIL,DSM Pharmaceuticals,7639,35.665961,-77.35744,NC,37,147,SERC,SRVC,GAS,9.2,0,1,37147,14.1216429977847,97.523630818828
54887,DFO,GEN3,SB,IC,1.1,139.827,1994,OIL,DSM Pharmaceuticals,7639,35.665961,-77.35744,NC,37,147,SERC,SRVC,GAS,9.2,0,1,37147,14.1216429977847,97.523630818828
54887,DFO,GEN4,SB,IC,1.2,152.538,1987,OIL,DSM Pharmaceuticals,7639,35.665961,-77.35744,NC,37,147,SERC,SRVC,GAS,9.2,0,1,37147,14.1216429977847,97.523630818828
54887,DFO,GEN5,SB,IC,1,127.115,1999,OIL,DSM Pharmaceuticals,7639,35.665961,-77.35744,NC,37,147,SERC,SRVC,GAS,9.2,0,1,37147,14.1216429977847,97.523630818828
54887,DFO,GEN6,SB,IC,1.2,152.538,2003,OIL,DSM Pharmaceuticals,7639,35.665961,-77.35744,NC,37,147,SERC,SRVC,GAS,9.2,0,1,37147,14.1216429977847,97.523630818828
54887,DFO,GEN7,SB,IC,0.1,12.712,2015,OIL,DSM Pharmaceuticals,7639,35.665961,-77.35744,NC,37,147,SERC,SRVC,GAS,9.2,0,1,37147,14.1216429977847,97.523630818828
54887,DFO,GEN8,SB,IC,0.3,38.135,2015,OIL,DSM Pharmaceuticals,7639,35.665961,-77.35744,NC,37,147,SERC,SRVC,GAS,9.2,0,1,37147,14.1216429977847,97.523630818828
58808,SUN,FSC1,OP,PV,5,8729,2014,SOLAR,Flemming Solar Center LLC,7639,35.668889,-77.383889,NC,37,147,SERC,SRVC,SOLAR,5,0,1,37147,15.5048657686978,97.1952763045083
58809,SUN,LSC1,OP,PV,5,8612,2015,SOLAR,Littlefield Solar Center LLC,3046,35.433889,-77.438056,NC,37,147,SERC,SRVC,SOLAR,5,0,1,37147,3.23964697998668,98.5486219307548
58810,SUN,RHSC1,OP,PV,5,8558,2014,SOLAR,Rams Horn Solar Center LLC,7639,35.64,-77.316111,NC,37,147,SERC,SRVC,SOLAR,5,0,1,37147,12.563971403199,100.419224353674
58843,SUN,1,OP,PV,5,7009,2014,SOLAR,"Bethel Price Solar, LLC",19876,35.794722,-77.381111,NC,37,147,SERC,SRVC,SOLAR,5,0,1,37147,3.59236200890115,83.2293893205173
59173,SUN,5MWPV,OP,PV,5,7543,2015,SOLAR,Bethel Solar,19876,35.75,-77.385,NC,37,147,SERC,SRVC,SOLAR,5,0,1,37147,7.14328911979734,88.1959232652343
60313,SUN,1,OP,PV,4.9,9903,2015,SOLAR,"Augustus Farm, LLC",5416,35.599685,-77.639109,NC,37,147,SERC,SRVC,SOLAR,4.9,0,1,37147,0.258117204931374,104.949343310989
61693,SUN,GEN,OP,PV,52.1,2086,2018,SOLAR,Buckleberry Solar,3046,35.380683,-77.405992,NC,37,107,SERC,SRVC,SOLAR,52.1,1,1,37107,2.77144402079345,92.0371982343785
