oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
56164,NG,EU01,OP,CT,212.5,413027,2005,GAS,Faribault Energy Park,13781,44.3356,-93.290556,MN,27,131,MRO,MROW,GAS,334.5,1,1,27131,15.167052162779,59.8177732860578
56164,NG,HRSG,OP,CA,122,223516,2007,GAS,Faribault Energy Park,13781,44.3356,-93.290556,MN,27,131,MRO,MROW,GAS,334.5,1,1,27131,15.167052162779,59.8177732860578
57296,DFO,GEN1,SB,IC,2.3,30,2009,OIL,Carleton College,13781,44.461908,-93.156387,MN,27,131,MRO,MROW,WIND,7.8,0,1,27131,1.04805495854784,42.2399690812975
57296,DFO,GEN2,SB,IC,2.3,30,2009,OIL,Carleton College,13781,44.461908,-93.156387,MN,27,131,MRO,MROW,WIND,7.8,0,1,27131,1.04805495854784,42.2399690812975
57296,WND,WIND1,OP,WT,1.6,4129,2004,WIND,Carleton College,13781,44.461908,-93.156387,MN,27,131,MRO,MROW,WIND,7.8,0,1,27131,1.04805495854784,42.2399690812975
57296,WND,WIND2,OP,WT,1.6,4129,2011,WIND,Carleton College,13781,44.461908,-93.156387,MN,27,131,MRO,MROW,WIND,7.8,0,1,27131,1.04805495854784,42.2399690812975
58995,WND,OLFWT,OP,WT,1.6,2403,2006,WIND,St. Olaf Wind Turbine,13781,44.462222,-93.192778,MN,27,131,MRO,MROW,WIND,1.6,0,1,27131,1.02055700855987,44.1918539546301
58996,DFO,SBIC1,SB,IC,0.5,2.195,1999,OIL,St. Olaf StandBy Generators,13781,44.461111,-93.180833,MN,27,131,MRO,MROW,OIL,4.1,0,1,27131,1.13287752719062,43.6214855496928
58996,DFO,SBIC2,SB,IC,1.8,7.902,1999,OIL,St. Olaf StandBy Generators,13781,44.461111,-93.180833,MN,27,131,MRO,MROW,OIL,4.1,0,1,27131,1.13287752719062,43.6214855496928
58996,DFO,SBIC3,SB,IC,1.8,7.902,1999,OIL,St. Olaf StandBy Generators,13781,44.461111,-93.180833,MN,27,131,MRO,MROW,OIL,4.1,0,1,27131,1.13287752719062,43.6214855496928
60533,SUN,PV1,OP,PV,5.5,9515,2016,SOLAR,West Faribault Solar,13781,44.274932,-93.310634,MN,27,131,MRO,MROW,SOLAR,5.5,0,1,27131,8.73929580833874,66.0196444587364
60830,SUN,WEBST,OP,PV,5,7447,2017,SOLAR,Webster Holdco Solar CSG,13781,44.529703,-93.410622,MN,27,131,MRO,MROW,SOLAR,5,0,1,27131,1.56631358969659,53.7303674303939
61451,SUN,NORTH,OP,PV,5,7898,2017,SOLAR,Northfield Holdco CSG,5905,44.457874,-93.124648,MN,27,131,MRO,MROW,SOLAR,5,0,1,27131,1.49317276120088,40.9049665209095
61570,SUN,40921,OP,PV,1,1368,2018,SOLAR,Veseli Community Solar Garden,13781,44.526806,-93.366494,MN,27,131,MRO,MROW,SOLAR,1,0,1,27131,1.90610526854344,50.8020678306589
61626,SUN,DU,OP,PV,5,6690,2018,SOLAR,Dundas Solar Holdings LLC CSG,13781,44.439647,-93.197327,MN,27,131,MRO,MROW,SOLAR,5,0,1,27131,3.53170810779472,46.2602442507307
61793,SUN,HEYER,OP,PV,1,681,2018,SOLAR,Heyer CSG,13781,44.227172,-93.421725,MN,27,131,MRO,MROW,SOLAR,1,0,1,27131,3.42192236188028,75.7738095450971
