oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
880,NUC,1,OP,ST,1009.3,7738229,1972,NUCLEAR,Quad Cities Generating Station,4110,41.726111,-90.310278,IL,17,161,RFC,RFCW,NUCLEAR,2018.6,1,1,17161,0.532968984339051,0.532968984339051
880,NUC,2,OP,ST,1009.3,7738229,1972,NUCLEAR,Quad Cities Generating Station,4110,41.726111,-90.310278,IL,17,161,RFC,RFCW,NUCLEAR,2018.6,1,1,17161,0.532968984339051,0.532968984339051
899,NG,GT1,OP,GT,18,198.25,1970,GAS,Moline,12341,41.509959,-90.534021,IL,17,161,MRO,MROW,HYDRO,75.6,0,1,17161,1.59270316590579,1.59270316590579
899,NG,GT2,OP,GT,18,198.25,1970,GAS,Moline,12341,41.509959,-90.534021,IL,17,161,MRO,MROW,HYDRO,75.6,0,1,17161,1.59270316590579,1.59270316590579
899,NG,GT3,OP,GT,18,198.25,1970,GAS,Moline,12341,41.509959,-90.534021,IL,17,161,MRO,MROW,HYDRO,75.6,0,1,17161,1.59270316590579,1.59270316590579
899,NG,GT4,OP,GT,18,198.25,1970,GAS,Moline,12341,41.509959,-90.534021,IL,17,161,MRO,MROW,HYDRO,75.6,0,1,17161,1.59270316590579,1.59270316590579
899,WAT,HY1,OP,HY,0.9,3486.25,1942,HYDRO,Moline,12341,41.509959,-90.534021,IL,17,161,MRO,MROW,HYDRO,75.6,0,1,17161,1.59270316590579,1.59270316590579
899,WAT,HY2,OP,HY,0.9,3486.25,1942,HYDRO,Moline,12341,41.509959,-90.534021,IL,17,161,MRO,MROW,HYDRO,75.6,0,1,17161,1.59270316590579,1.59270316590579
899,WAT,HY3,OP,HY,0.9,3486.25,1942,HYDRO,Moline,12341,41.509959,-90.534021,IL,17,161,MRO,MROW,HYDRO,75.6,0,1,17161,1.59270316590579,1.59270316590579
899,WAT,HY4,OP,HY,0.9,3486.25,1942,HYDRO,Moline,12341,41.509959,-90.534021,IL,17,161,MRO,MROW,HYDRO,75.6,0,1,17161,1.59270316590579,1.59270316590579
55188,NG,PT11,OP,CT,210,29173,2001,GAS,Cordova Energy Company,12341,41.712216,-90.279679,IL,17,161,RFC,MROW,GAS,611.2,1,1,17161,2.81247788072434,2.81247788072434
55188,NG,PT21,OP,CT,210,22433,2001,GAS,Cordova Energy Company,12341,41.712216,-90.279679,IL,17,161,RFC,MROW,GAS,611.2,1,1,17161,2.81247788072434,2.81247788072434
55188,NG,PT31,OP,CA,191.2,27460,2001,GAS,Cordova Energy Company,12341,41.712216,-90.279679,IL,17,161,RFC,MROW,GAS,611.2,1,1,17161,2.81247788072434,2.81247788072434
56978,WAT,1,OP,HY,0.4,65.429,1985,HYDRO,Sears Hydroelectric Plant,12341,41.4614,-90.5803,IL,17,161,SERC,MROW,HYDRO,1.4,0,1,17161,4.10827730899319,4.10827730899319
56978,WAT,2,OS,HY,0.4,65.429,1986,HYDRO,Sears Hydroelectric Plant,12341,41.4614,-90.5803,IL,17,161,SERC,MROW,HYDRO,1.4,0,0,17161,4.10827730899319,4.10827730899319
56978,WAT,3,OA,HY,0.3,49.071,2010,HYDRO,Sears Hydroelectric Plant,12341,41.4614,-90.5803,IL,17,161,SERC,MROW,HYDRO,1.4,0,0,17161,4.10827730899319,4.10827730899319
56978,WAT,4,OA,HY,0.3,49.071,2010,HYDRO,Sears Hydroelectric Plant,12341,41.4614,-90.5803,IL,17,161,SERC,MROW,HYDRO,1.4,0,0,17161,4.10827730899319,4.10827730899319
