oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
963,BIT,1,OP,ST,90.2,169095,1968,COAL,Dallman,17828,39.754803,-89.602389,IL,17,167,SERC,SRMW,COAL,617.8,1,1,17167,13.1906942902137,108.246323628875
963,BIT,2,OP,ST,90.2,328250,1972,COAL,Dallman,17828,39.754803,-89.602389,IL,17,167,SERC,SRMW,COAL,617.8,1,1,17167,13.1906942902137,108.246323628875
963,BIT,3,OP,ST,207.3,735570,1978,COAL,Dallman,17828,39.754803,-89.602389,IL,17,167,SERC,SRMW,COAL,617.8,1,1,17167,13.1906942902137,108.246323628875
963,BIT,4,OP,ST,230.1,1122914,2009,COAL,Dallman,17828,39.754803,-89.602389,IL,17,167,SERC,SRMW,COAL,617.8,1,1,17167,13.1906942902137,108.246323628875
964,DFO,D1,OP,IC,1.8,5.333,2002,OIL,Lakeside,17828,39.757327,-89.600512,IL,17,167,SERC,SRMW,OIL,80.4,0,1,17167,13.2323822372447,108.56951148421
964,DFO,D2,OP,IC,1.8,5.333,2002,OIL,Lakeside,17828,39.757327,-89.600512,IL,17,167,SERC,SRMW,OIL,80.4,0,1,17167,13.2323822372447,108.56951148421
964,DFO,D3,OP,IC,1.8,5.333,2002,OIL,Lakeside,17828,39.757327,-89.600512,IL,17,167,SERC,SRMW,OIL,80.4,0,1,17167,13.2323822372447,108.56951148421
964,BIT,6,RE,ST,37.5,,1961,COAL,Lakeside,17828,39.757327,-89.600512,IL,17,167,SERC,SRMW,OIL,80.4,1,0,17167,13.2323822372447,108.56951148421
964,BIT,7,RE,ST,37.5,,1965,COAL,Lakeside,17828,39.757327,-89.600512,IL,17,167,SERC,SRMW,OIL,80.4,1,0,17167,13.2323822372447,108.56951148421
965,DFO,1,OP,GT,17.5,121,1970,OIL,Reynolds,17828,39.806868,-89.641653,IL,17,167,SERC,SRMW,OIL,17.5,0,1,17167,13.2506141914722,111.668605338191
7425,NG,1,OP,GT,138.6,30355,1997,GAS,Interstate,17828,39.8233,-89.5891,IL,17,167,SERC,SRMW,GAS,138.6,1,1,17167,14.1744127908522,115.43342281033
8016,DFO,1,OP,GT,26.6,128,1973,OIL,Factory Gas Turbine,17828,39.825934,-89.637282,IL,17,167,SERC,SRMW,OIL,26.6,1,1,17167,11.5044350292347,113.321080990706
