oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
3459,NG,1,OP,ST,239.4,275643,1962,GAS,Sabine,55937,30.0242,-93.878,TX,48,361,SERC,SRMV,GAS,2051.2,1,1,48361,4.62081864439095,9.44635693991778
3459,NG,3,OP,ST,473.4,1123750,1966,GAS,Sabine,55937,30.0242,-93.878,TX,48,361,SERC,SRMV,GAS,2051.2,1,1,48361,4.62081864439095,9.44635693991778
3459,NG,4,OP,ST,591.6,1746741,1974,GAS,Sabine,55937,30.0242,-93.878,TX,48,361,SERC,SRMV,GAS,2051.2,1,1,48361,4.62081864439095,9.44635693991778
3459,NG,5,OP,ST,507.4,1045376,1979,GAS,Sabine,55937,30.0242,-93.878,TX,48,361,SERC,SRMV,GAS,2051.2,1,1,48361,4.62081864439095,9.44635693991778
3459,NG,2,RE,ST,239.4,,1962,GAS,Sabine,55937,30.0242,-93.878,TX,48,361,SERC,SRMV,GAS,2051.2,1,0,48361,4.62081864439095,9.44635693991778
10425,BLQ,TG,OP,ST,48,274218,1967,BIOMASS,International Paper - Orange,55937,30.2178,-93.7422,TX,48,361,SERC,SRMV,BIOMASS,48,1,1,48361,2.086180844356,2.086180844356
55104,NG,CTG1,OP,CT,37.4,277397,2000,GAS,Sabine Cogeneration Facility,55937,30.0444,-93.771389,TX,48,361,SERC,SRMV,GAS,106.5,1,1,48361,3.34730231943661,3.34730231943661
55104,NG,CTG2,OP,CT,37.4,249435,2000,GAS,Sabine Cogeneration Facility,55937,30.0444,-93.771389,TX,48,361,SERC,SRMV,GAS,106.5,1,1,48361,3.34730231943661,3.34730231943661
55104,NG,STG,OA,CA,31.7,62640,2000,GAS,Sabine Cogeneration Facility,55937,30.0444,-93.771389,TX,48,361,SERC,SRMV,GAS,106.5,1,0,48361,3.34730231943661,3.34730231943661
55120,NG,GEN1,OP,CT,89.9,253912,1987,GAS,SRW Cogen Limited Partnership,55937,30.0552,-93.7579,TX,48,361,SERC,SRMV,GAS,610.4,1,1,48361,2.75788884537503,2.75788884537503
55120,NG,GEN3,OS,CA,6.2,0,1948,GAS,SRW Cogen Limited Partnership,55937,30.0552,-93.7579,TX,48,361,SERC,SRMV,GAS,610.4,0,0,48361,2.75788884537503,2.75788884537503
55120,NG,GT1A,OP,CT,180,1075496,2001,GAS,SRW Cogen Limited Partnership,55937,30.0552,-93.7579,TX,48,361,SERC,SRMV,GAS,610.4,1,1,48361,2.75788884537503,2.75788884537503
55120,NG,GT1B,OP,CT,180,1223521,2001,GAS,SRW Cogen Limited Partnership,55937,30.0552,-93.7579,TX,48,361,SERC,SRMV,GAS,610.4,1,1,48361,2.75788884537503,2.75788884537503
55120,NG,ST1A,OP,CA,145,493470,2001,GAS,SRW Cogen Limited Partnership,55937,30.0552,-93.7579,TX,48,361,SERC,SRMV,GAS,610.4,1,1,48361,2.75788884537503,2.75788884537503
55120,NG,GEN2,RE,CA,3.1,,1948,GAS,SRW Cogen Limited Partnership,55937,30.0552,-93.7579,TX,48,361,SERC,SRMV,GAS,610.4,0,0,48361,2.75788884537503,2.75788884537503
55120,NG,GEN4,RE,CA,6.2,,1948,GAS,SRW Cogen Limited Partnership,55937,30.0552,-93.7579,TX,48,361,SERC,SRMV,GAS,610.4,0,0,48361,2.75788884537503,2.75788884537503
