oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
54782,LFG,GE10,OP,IC,0.8,3557.5,1998,BIOMASS,Seneca Energy,13511,42.9281,-76.8408,NY,36,099,NPCC,NYUP,BIOMASS,24,0,1,36099,8.36603950569608,77.9075099962092
54782,LFG,GE11,OP,IC,0.8,3557.5,1998,BIOMASS,Seneca Energy,13511,42.9281,-76.8408,NY,36,099,NPCC,NYUP,BIOMASS,24,0,1,36099,8.36603950569608,77.9075099962092
54782,LFG,GE12,OP,IC,0.8,3557.5,1998,BIOMASS,Seneca Energy,13511,42.9281,-76.8408,NY,36,099,NPCC,NYUP,BIOMASS,24,0,1,36099,8.36603950569608,77.9075099962092
54782,LFG,GE13,OP,IC,0.8,3557.5,1998,BIOMASS,Seneca Energy,13511,42.9281,-76.8408,NY,36,099,NPCC,NYUP,BIOMASS,24,0,1,36099,8.36603950569608,77.9075099962092
54782,LFG,GE14,OP,IC,0.8,3557.5,1998,BIOMASS,Seneca Energy,13511,42.9281,-76.8408,NY,36,099,NPCC,NYUP,BIOMASS,24,0,1,36099,8.36603950569608,77.9075099962092
54782,LFG,GE15,OP,IC,1.6,7115,2007,BIOMASS,Seneca Energy,13511,42.9281,-76.8408,NY,36,099,NPCC,NYUP,BIOMASS,24,0,1,36099,8.36603950569608,77.9075099962092
54782,LFG,GE16,OP,IC,1.6,7115,2007,BIOMASS,Seneca Energy,13511,42.9281,-76.8408,NY,36,099,NPCC,NYUP,BIOMASS,24,0,1,36099,8.36603950569608,77.9075099962092
54782,LFG,GE17,OP,IC,1.6,7115,2007,BIOMASS,Seneca Energy,13511,42.9281,-76.8408,NY,36,099,NPCC,NYUP,BIOMASS,24,0,1,36099,8.36603950569608,77.9075099962092
54782,LFG,GE18,OP,IC,1.6,7115,2007,BIOMASS,Seneca Energy,13511,42.9281,-76.8408,NY,36,099,NPCC,NYUP,BIOMASS,24,0,1,36099,8.36603950569608,77.9075099962092
54782,LFG,GEN1,OP,IC,0.8,3557.5,1996,BIOMASS,Seneca Energy,13511,42.9281,-76.8408,NY,36,099,NPCC,NYUP,BIOMASS,24,0,1,36099,8.36603950569608,77.9075099962092
54782,LFG,GEN2,OP,IC,0.8,3557.5,1996,BIOMASS,Seneca Energy,13511,42.9281,-76.8408,NY,36,099,NPCC,NYUP,BIOMASS,24,0,1,36099,8.36603950569608,77.9075099962092
54782,LFG,GEN3,OP,IC,0.8,3557.5,1996,BIOMASS,Seneca Energy,13511,42.9281,-76.8408,NY,36,099,NPCC,NYUP,BIOMASS,24,0,1,36099,8.36603950569608,77.9075099962092
54782,LFG,GEN4,OP,IC,0.8,3557.5,1996,BIOMASS,Seneca Energy,13511,42.9281,-76.8408,NY,36,099,NPCC,NYUP,BIOMASS,24,0,1,36099,8.36603950569608,77.9075099962092
54782,LFG,GEN5,OP,IC,0.8,3557.5,1996,BIOMASS,Seneca Energy,13511,42.9281,-76.8408,NY,36,099,NPCC,NYUP,BIOMASS,24,0,1,36099,8.36603950569608,77.9075099962092
54782,LFG,GEN6,OP,IC,0.8,3557.5,1997,BIOMASS,Seneca Energy,13511,42.9281,-76.8408,NY,36,099,NPCC,NYUP,BIOMASS,24,0,1,36099,8.36603950569608,77.9075099962092
54782,LFG,GEN7,OP,IC,0.8,3557.5,1997,BIOMASS,Seneca Energy,13511,42.9281,-76.8408,NY,36,099,NPCC,NYUP,BIOMASS,24,0,1,36099,8.36603950569608,77.9075099962092
54782,LFG,GEN8,OP,IC,0.8,3557.5,1998,BIOMASS,Seneca Energy,13511,42.9281,-76.8408,NY,36,099,NPCC,NYUP,BIOMASS,24,0,1,36099,8.36603950569608,77.9075099962092
54782,LFG,GEN9,OP,IC,0.8,3557.5,1998,BIOMASS,Seneca Energy,13511,42.9281,-76.8408,NY,36,099,NPCC,NYUP,BIOMASS,24,0,1,36099,8.36603950569608,77.9075099962092
54782,LFG,GE19,IP,IC,1.6,7115,,BIOMASS,Seneca Energy,13511,42.9281,-76.8408,NY,36,099,NPCC,NYUP,BIOMASS,24,0,0,36099,8.36603950569608,77.9075099962092
54782,LFG,GE20,IP,IC,1.6,7115,,BIOMASS,Seneca Energy,13511,42.9281,-76.8408,NY,36,099,NPCC,NYUP,BIOMASS,24,0,0,36099,8.36603950569608,77.9075099962092
54782,LFG,GE21,IP,IC,1.6,7115,,BIOMASS,Seneca Energy,13511,42.9281,-76.8408,NY,36,099,NPCC,NYUP,BIOMASS,24,0,0,36099,8.36603950569608,77.9075099962092
54782,LFG,GE22,IP,IC,1.6,7115,,BIOMASS,Seneca Energy,13511,42.9281,-76.8408,NY,36,099,NPCC,NYUP,BIOMASS,24,0,0,36099,8.36603950569608,77.9075099962092
61641,WAT,23,OP,HY,1.7,5637.333,1917,HYDRO,Seneca Falls Hydroelectric Project,13511,42.915299,-76.78672,NY,36,099,NPCC,NYUP,HYDRO,5.1,0,1,36099,3.88491401989936,79.3369795677938
61641,WAT,24,OP,HY,1.7,5637.333,1917,HYDRO,Seneca Falls Hydroelectric Project,13511,42.915299,-76.78672,NY,36,099,NPCC,NYUP,HYDRO,5.1,0,1,36099,3.88491401989936,79.3369795677938
61641,WAT,25,OP,HY,1.7,5637.333,1917,HYDRO,Seneca Falls Hydroelectric Project,13511,42.915299,-76.78672,NY,36,099,NPCC,NYUP,HYDRO,5.1,0,1,36099,3.88491401989936,79.3369795677938
61642,WAT,10,OP,HY,0.5,1885.667,1915,HYDRO,Waterloo Hydroelectric Project,13511,42.901914,-76.86233,NY,36,099,NPCC,NYUP,HYDRO,1.5,0,1,36099,8.24918468115871,80.8138538535671
61642,WAT,11,OP,HY,0.5,1885.667,1915,HYDRO,Waterloo Hydroelectric Project,13511,42.901914,-76.86233,NY,36,099,NPCC,NYUP,HYDRO,1.5,0,1,36099,8.24918468115871,80.8138538535671
61642,WAT,12,OP,HY,0.5,1885.667,1915,HYDRO,Waterloo Hydroelectric Project,13511,42.901914,-76.86233,NY,36,099,NPCC,NYUP,HYDRO,1.5,0,1,36099,8.24918468115871,80.8138538535671
